"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.83965	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.2071e-11	8.1421e-11
1.86522	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.9817e-11	8.9145e-11
1.89114	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.086e-10	9.2365e-11
1.91742	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1773e-10	9.6142e-11
1.94407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2997e-10	1.0433e-10
1.97108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3979e-10	1.9139e-10
1.99848	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4457e-10	4.4176e-10
2.02625	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5288e-10	6.8071e-10
2.05441	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6537e-10	9.0597e-10
2.08296	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6053e-11	4.1783e-10	1.1233e-09
2.11191	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8648e-10	6.0693e-11	8.0115e-10	1.3289e-09
2.14126	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.5419e-10	9.337e-11	1.1624e-09	1.4957e-09
2.17102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5704e-11	1.394e-09	1.2464e-10	1.507e-09	1.6175e-09
2.20119	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.4735e-11	1.9064e-09	1.5397e-10	1.8365e-09	1.7446e-09
2.23178	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2131e-10	2.3914e-09	1.82e-10	2.1482e-09	1.8787e-09
2.2628	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.2059e-11	1.6554e-10	2.8507e-09	2.012e-10	2.3703e-09	2.0468e-09
2.29424	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.3059e-11	2.0735e-10	3.2027e-09	2.18e-10	2.555e-09	2.2336e-09
2.32613	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.1077e-12	1.41e-10	2.4695e-10	3.4779e-09	2.3693e-10	2.7584e-09	2.3377e-09
2.35845	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.7468e-11	1.8695e-10	2.7703e-10	3.7759e-09	2.5553e-10	2.9633e-09	2.4087e-09
2.39123	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2303e-10	1.0486e-10	2.2987e-10	3.0074e-10	4.0786e-09	2.8232e-10	3.2493e-09	3.8903e-09
2.42446	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.0446e-10	1.4932e-10	2.7095e-10	3.2647e-10	4.4834e-09	3.0591e-10	3.5259e-09	6.4947e-09
2.45816	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.7767e-11	7.6912e-10	1.9188e-10	2.9803e-10	3.5253e-10	4.9052e-09	3.161e-10	3.6398e-09	8.9513e-09
2.49232	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3844e-11	2.2294e-10	1.0223e-09	2.3162e-10	3.2255e-10	3.8763e-10	5.0945e-09	3.3133e-10	3.786e-09	1.1275e-08
2.52695	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4719e-10	3.5061e-10	1.2589e-09	2.665e-10	3.5048e-10	4.2393e-10	5.2725e-09	3.5845e-10	7.2606e-09	1.3444e-08
2.56207	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7536e-10	4.7215e-10	1.485e-09	2.9023e-10	3.7852e-10	4.3977e-10	5.7164e-09	7.883e-10	1.1218e-08	1.5537e-08
2.59768	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6711e-13	3.9527e-10	5.863e-10	1.6361e-09	3.1445e-10	4.1759e-10	4.5553e-10	9.4706e-09	1.6297e-09	1.492e-08	1.7183e-08
2.63378	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.6113e-12	5.1018e-10	6.9474e-10	1.7706e-09	3.405e-10	4.5041e-10	4.9371e-10	2.3247e-08	2.4251e-09	1.8435e-08	1.8439e-08
2.67038	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.6602e-12	1.6646e-11	6.1718e-10	7.7232e-10	1.923e-09	3.7112e-10	4.651e-10	8.4006e-10	3.6388e-08	3.1769e-09	2.1692e-08	1.9766e-08
2.70749	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.7517e-11	2.4141e-11	7.1308e-10	8.3678e-10	2.0745e-09	4.074e-10	4.8904e-10	2.0268e-09	4.8695e-08	3.8972e-09	2.4906e-08	2.1079e-08
2.74512	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.5684e-11	3.1339e-11	7.7672e-10	9.0816e-10	2.2888e-09	4.304e-10	5.2845e-10	3.1575e-09	6.0544e-08	4.5762e-09	2.7072e-08	2.2859e-08
2.78327	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0487e-12	1.2146e-10	3.802e-11	8.4097e-10	9.7885e-10	2.4722e-09	4.4392e-10	1.244e-09	4.2169e-09	7.1696e-08	5.0885e-09	2.8932e-08	2.4722e-08
2.82195	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.3716e-12	1.5559e-10	4.4163e-11	9.1075e-10	1.0785e-09	2.5521e-09	4.7522e-10	2.4731e-09	5.236e-09	8.0975e-08	5.4856e-09	3.1025e-08	2.5562e-08
2.86117	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.655e-11	9.4776e-12	1.8745e-10	4.8129e-11	9.9078e-10	1.1742e-09	2.6784e-09	5.1173e-10	3.6305e-09	6.1952e-09	8.7486e-08	5.9111e-09	3.3123e-08	3.5573e-08
2.90093	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.4793e-11	1.2455e-11	2.1503e-10	5.2079e-11	1.088e-09	1.2124e-09	2.894e-09	1.5989e-09	4.7262e-09	6.9862e-09	9.4169e-08	6.3485e-09	3.6026e-08	4.6916e-08
2.94125	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5693e-13	8.1164e-11	1.5217e-11	2.339e-10	5.6424e-11	1.1526e-09	1.263e-09	6.6188e-09	2.7413e-09	5.7731e-09	7.5452e-09	1.0129e-07	6.9307e-09	3.8441e-08	5.7484e-08
2.98212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.0045e-12	1.0645e-10	1.7863e-11	2.5324e-10	6.1258e-11	1.1884e-09	1.3663e-09	1.3366e-08	3.8026e-09	6.7587e-09	8.1208e-09	1.0999e-07	7.5376e-09	4.3337e-08	6.7479e-08
3.02357	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.264e-11	1.3589e-11	1.2988e-10	1.9513e-11	2.739e-10	6.7309e-11	1.2681e-09	2.7061e-09	1.9722e-08	4.8255e-09	7.4783e-09	8.7324e-09	1.1992e-07	7.8108e-09	6.011e-08	7.6674e-08
3.06559	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.1913e-11	1.972e-11	1.5233e-10	2.1093e-11	2.9849e-10	7.1566e-11	1.3656e-09	5.9388e-09	2.5728e-08	5.7841e-09	8.0524e-09	9.485e-09	1.2575e-07	8.0559e-09	7.7163e-08	8.5278e-08
3.10819	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9684e-11	2.5599e-11	1.6615e-10	2.2878e-11	3.2728e-10	7.3784e-11	4.1022e-09	8.9994e-09	3.1465e-08	6.688e-09	8.6751e-09	1.0337e-08	1.2937e-07	1.4356e-08	9.3025e-08	9.1488e-08
3.15139	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.5862e-11	3.1044e-11	1.7959e-10	2.4735e-11	3.4489e-10	7.8437e-11	7.1666e-09	1.1875e-08	3.6863e-08	7.2448e-09	9.3076e-09	1.0827e-08	1.9896e-07	2.2889e-08	1.08e-07	9.7734e-08
3.19518	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.7878e-12	1.2058e-10	3.6055e-11	1.9471e-10	2.7221e-11	3.5539e-10	8.4499e-11	1.0015e-08	1.4629e-08	4.0848e-08	7.7826e-09	1.0172e-08	1.1136e-08	3.3878e-07	3.0876e-08	1.2174e-07	1.0349e-07
3.23959	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5084e-11	1.1676e-11	1.438e-10	3.9265e-11	2.1061e-10	2.917e-11	3.8067e-10	2.415e-10	1.2751e-08	1.722e-08	4.398e-08	8.3862e-09	1.1048e-08	1.7358e-08	4.7037e-07	3.8421e-08	1.3345e-07	1.0941e-07
3.28461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.4064e-11	1.7157e-11	1.62e-10	4.2453e-11	2.3166e-10	3.0075e-11	4.0945e-10	4.3247e-10	1.5319e-08	1.9243e-08	4.7358e-08	9.0312e-09	1.1402e-08	2.9369e-08	5.9422e-07	4.5412e-08	1.4314e-07	1.168e-07
3.33026	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.4309e-12	7.1451e-11	2.2412e-11	1.7565e-10	4.5962e-11	2.479e-10	3.1728e-11	1.3037e-09	6.1026e-10	1.7744e-08	2.0742e-08	5.0803e-08	9.8768e-09	1.1796e-08	4.0663e-08	7.0955e-07	5.2217e-08	1.5251e-07	1.2832e-07
3.37654	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6504e-11	9.7315e-11	2.7267e-11	1.9022e-10	4.985e-11	2.5553e-10	3.4212e-11	2.2121e-09	7.803e-10	1.9267e-08	2.2318e-08	5.5465e-08	1.0529e-08	2.1807e-08	5.1292e-08	8.1983e-07	5.7124e-08	1.6106e-07	1.4712e-07
3.42346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7898e-11	2.6975e-11	1.2163e-10	3.185e-11	2.0513e-10	5.4737e-11	2.6982e-10	8.7227e-11	3.0535e-09	9.4046e-10	2.0684e-08	2.396e-08	6.0241e-08	1.0835e-08	3.4165e-08	6.1181e-08	9.0855e-07	6.1056e-08	1.7102e-07	1.675e-07
3.47104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.0871e-11	3.685e-11	1.4452e-10	3.4699e-11	2.2464e-10	5.8173e-11	2.9084e-10	1.657e-10	3.8642e-09	1.0914e-09	2.2287e-08	2.6076e-08	6.2236e-08	1.2843e-08	4.5699e-08	7.0646e-08	9.7416e-07	6.5372e-08	1.8213e-07	1.8893e-07
3.51928	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2119e-10	4.614e-11	1.6175e-10	3.7486e-11	2.4541e-10	5.9929e-11	7.5506e-10	2.3913e-10	4.6209e-09	1.1895e-09	2.3958e-08	2.8357e-08	6.4272e-08	2.479e-08	5.6592e-08	7.8189e-08	1.0422e-06	6.9519e-08	2.0536e-07	2.0829e-07
3.56819	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.4934e-13	1.684e-10	5.4874e-11	1.7515e-10	4.0597e-11	2.5517e-10	6.3637e-11	1.4202e-09	3.0874e-10	5.3255e-09	1.2768e-09	2.6207e-08	2.949e-08	1.1706e-07	3.6159e-08	6.6655e-08	8.3796e-08	1.11e-06	7.5549e-08	2.3367e-07	2.2625e-07
3.61778	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.2809e-12	2.1305e-10	6.1527e-11	1.8966e-10	4.3926e-11	2.6258e-10	6.8503e-11	2.0418e-09	3.7478e-10	5.762e-09	1.3755e-09	2.8007e-08	3.0298e-08	1.8455e-07	4.6748e-08	7.6494e-08	8.9639e-08	1.1999e-06	8.1063e-08	2.6642e-07	2.4042e-07
