"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
9.63864	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9354e-12	2.0048e-12
9.7726	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1771e-12	2.145e-12
9.90841	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3568e-12	2.2242e-12
10.0461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7344e-12	2.3222e-12
10.1857	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.075e-12	2.414e-12
10.3273	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2214e-12	3.4186e-12
10.4708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3635e-12	4.8049e-12
10.6163	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4553e-12	8.9336e-12
10.7639	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.6493e-12	1.2321e-11
10.9134	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2075e-13	6.0092e-12	1.5922e-11
11.0651	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6792e-12	4.3429e-13	8.0056e-12	2.0084e-11
11.2189	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.9535e-12	1.0602e-12	1.5151e-11	2.6728e-11
11.3748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3558e-13	1.5325e-11	1.5404e-12	2.0122e-11	3.084e-11
11.5329	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.2233e-13	2.2681e-11	1.9193e-12	2.4573e-11	3.3276e-11
11.6932	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3102e-12	2.9694e-11	2.8483e-12	3.3722e-11	3.664e-11
11.8557	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1929e-13	1.9339e-12	4.1411e-11	3.5338e-12	4.1788e-11	4.2122e-11
12.0204	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.934e-13	2.5148e-12	5.4318e-11	3.993e-12	4.7029e-11	4.5293e-11
12.1875	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1849e-13	1.5151e-12	3.5356e-12	6.2836e-11	4.3105e-12	5.0482e-11	4.6857e-11
12.3569	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.474e-13	2.185e-12	4.6034e-12	6.7602e-11	4.9619e-12	5.7044e-11	4.8971e-11
12.5286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6673e-12	9.692e-13	2.6686e-12	5.306e-12	7.6293e-11	5.6114e-12	6.4261e-11	6.1671e-11
12.7027	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.5872e-12	1.5922e-12	4.0465e-12	5.7096e-12	8.7565e-11	5.8852e-12	6.7714e-11	7.279e-11
12.8792	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.2203e-13	7.9145e-12	2.2248e-12	4.9097e-12	6.459e-12	9.3366e-11	6.122e-12	7.0158e-11	1.167e-10
13.0582	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.746e-13	1.3674e-12	1.1417e-11	2.8262e-12	5.5006e-12	7.3968e-12	9.6608e-11	6.2993e-12	7.3996e-11	1.4819e-10
13.2397	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.6799e-13	3.4982e-12	1.3961e-11	4.0148e-12	5.9421e-12	7.8704e-12	1.0051e-10	6.6179e-12	9.716e-11	1.7336e-10
13.4237	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3832e-12	5.0905e-12	2.1145e-11	4.7342e-12	6.8918e-12	8.1444e-12	1.0436e-10	1.0562e-11	1.2993e-10	2.2252e-10
13.6103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3941e-14	3.9843e-12	6.3791e-12	2.5662e-11	5.159e-12	7.7086e-12	8.4588e-12	1.4944e-10	1.3611e-11	1.8653e-10	2.7049e-10
13.7994	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.0965e-14	5.5945e-12	9.3761e-12	2.8754e-11	5.6502e-12	8.0504e-12	8.7945e-12	2.0763e-10	2.6855e-11	2.3413e-10	3.0233e-10
13.9912	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.033e-13	1.3605e-13	7.0291e-12	1.1711e-11	3.1044e-11	6.6127e-12	8.3909e-12	1.2785e-11	3.8937e-10	3.5684e-11	2.6206e-10	3.2087e-10
14.1856	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5639e-13	2.3481e-13	1.0072e-11	1.3247e-11	3.5969e-11	7.1747e-12	8.585e-12	1.7569e-11	5.3187e-10	4.3977e-11	3.5701e-10	3.5745e-10
14.3828	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.148e-15	7.4341e-13	3.3238e-13	1.1894e-11	1.4274e-11	4.0243e-11	7.4295e-12	9.0592e-12	3.33e-11	6.8195e-10	5.936e-11	4.1401e-10	4.0048e-10
14.5826	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8839e-14	1.1664e-12	4.1015e-13	1.2978e-11	1.637e-11	4.2012e-11	7.7971e-12	1.511e-11	4.5126e-11	8.6687e-10	7.4359e-11	4.5272e-10	4.2039e-10
14.7853	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1391e-14	4.6732e-14	1.6029e-12	5.9728e-13	1.4158e-11	1.8519e-11	4.3761e-11	7.9697e-12	2.05e-11	5.7528e-11	1.1416e-09	8.4023e-11	4.8178e-10	4.4552e-10
14.9908	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5868e-13	8.7652e-14	2.0956e-12	7.0763e-13	1.6594e-11	1.9433e-11	4.4762e-11	9.7444e-12	3.7727e-11	7.376e-11	1.3114e-09	8.996e-11	5.4941e-10	5.018e-10
15.1991	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.0232e-13	1.2486e-13	2.8971e-12	7.7464e-13	1.8024e-11	2.0172e-11	4.7199e-11	1.5154e-11	4.9942e-11	9.6398e-11	1.4094e-09	1.0104e-10	6.0043e-10	6.0224e-10
15.4103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1854e-14	7.3579e-13	1.4943e-13	3.3917e-12	8.3945e-13	1.8663e-11	2.0749e-11	7.8551e-11	2.5366e-11	6.0419e-11	1.1051e-10	1.554e-09	1.1399e-10	6.2099e-10	7.344e-10
15.6245	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8005e-14	1.0459e-12	2.266e-13	3.669e-12	9.8727e-13	1.9584e-11	2.1741e-11	1.0633e-10	3.823e-11	8.3622e-11	1.186e-10	1.7774e-09	1.2035e-10	6.8842e-10	8.6501e-10
15.8416	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1092e-13	1.0405e-13	1.2629e-12	2.7068e-13	4.0583e-12	1.0755e-12	1.9978e-11	3.4331e-11	1.961e-10	5.0334e-11	1.0237e-10	1.311e-10	1.9016e-09	1.2431e-10	7.4765e-10	9.579e-10
16.0618	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9227e-13	1.7413e-13	1.8912e-12	2.9868e-13	4.7124e-12	1.1144e-12	2.4048e-11	4.4463e-11	2.5952e-10	5.9216e-11	1.1446e-10	1.496e-10	1.9606e-09	1.2911e-10	9.624e-10	1.1557e-09
16.285	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.8794e-13	2.4427e-13	2.2528e-12	3.2284e-13	5.0758e-12	1.1689e-12	3.78e-11	8.7398e-11	3.1396e-10	8.371e-11	1.2264e-10	1.5969e-10	2.0418e-09	1.707e-10	1.1337e-09	1.2874e-09
16.5113	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.6601e-15	8.6208e-13	3.0653e-13	2.4789e-12	3.7806e-13	5.2391e-12	1.19e-12	6.2567e-11	1.1607e-10	4.3412e-10	9.7774e-11	1.388e-10	1.646e-10	2.6035e-09	2.238e-10	1.3105e-09	1.3729e-09
16.7408	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1149e-14	1.1044e-12	4.3861e-13	2.68e-12	4.1491e-13	5.4815e-12	1.3886e-12	9.5164e-11	1.4325e-10	5.3142e-10	1.0666e-10	1.555e-10	1.7117e-10	3.1261e-09	3.2529e-10	1.5157e-09	1.4538e-09
16.9735	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1955e-13	8.3426e-14	1.5746e-12	5.1717e-13	3.1419e-12	4.3073e-13	5.6243e-12	2.2329e-12	1.2526e-10	1.9242e-10	5.9398e-10	1.1476e-10	1.6277e-10	2.2026e-10	4.8996e-09	4.0824e-10	1.7573e-09	1.6099e-09
17.2093	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2701e-13	1.4307e-13	2.0154e-12	5.6338e-13	3.4388e-12	4.5028e-13	7.2801e-12	3.612e-12	1.4659e-10	2.4142e-10	6.361e-10	1.3279e-10	1.6843e-10	2.6745e-10	6.1959e-09	4.585e-10	1.9345e-09	1.7207e-09
17.4485	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.308e-14	5.6798e-13	1.9914e-13	2.2664e-12	6.0523e-13	3.5148e-12	4.5103e-13	1.0677e-11	5.5249e-12	2.0535e-10	2.688e-10	7.0917e-10	1.4219e-10	1.7761e-10	4.0799e-10	7.0674e-09	6.1236e-10	2.0074e-09	1.8011e-09
17.691	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.9871e-14	8.1222e-13	2.4256e-13	2.3976e-12	6.9744e-13	3.6216e-12	4.7923e-13	1.8376e-11	7.1652e-12	2.3645e-10	2.8302e-10	7.8217e-10	1.4502e-10	2.2673e-10	5.0748e-10	9.0434e-09	6.9985e-10	2.1308e-09	1.8662e-09
17.9369	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6395e-13	2.0351e-13	9.9861e-13	3.4599e-13	2.6807e-12	7.4484e-13	3.6266e-12	8.0535e-13	2.6194e-11	8.1713e-12	2.5426e-10	3.125e-10	8.0618e-10	1.4898e-10	3.0569e-10	5.7574e-10	1.0692e-08	7.5417e-10	2.3052e-09	2.0484e-09
18.1861	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8207e-13	2.9136e-13	1.4478e-12	4.0282e-13	3.0022e-12	7.5858e-13	3.9554e-12	1.2088e-12	3.3819e-11	1.1595e-11	2.6933e-10	3.4702e-10	8.2153e-10	1.7321e-10	4.2311e-10	7.4249e-10	1.168e-08	7.8899e-10	2.3989e-09	2.2235e-09
18.4389	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.6225e-13	3.5922e-13	1.7721e-12	4.3328e-13	3.1222e-12	7.83e-13	6.5159e-12	1.9512e-12	4.015e-11	1.3393e-11	3.0672e-10	3.6068e-10	8.662e-10	2.0765e-10	5.2102e-10	8.7232e-10	1.219e-08	8.8303e-10	2.5085e-09	2.365e-09
18.6951	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5367e-14	1.2475e-12	5.1913e-13	1.9682e-12	4.6309e-13	3.1796e-12	7.8653e-13	9.9873e-12	2.5344e-12	5.4314e-11	1.4442e-11	3.286e-10	3.6657e-10	1.1055e-09	3.1625e-10	5.7072e-10	9.5076e-10	1.3427e-08	9.5227e-10	2.6631e-09	2.6134e-09
18.9549	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4866e-16	3.3503e-14	1.5814e-12	6.3745e-13	2.0859e-12	5.3515e-13	3.2326e-12	9.4028e-13	1.5817e-11	2.9255e-12	6.2026e-11	1.5291e-11	3.3526e-10	3.7441e-10	1.4922e-09	4.0112e-10	7.6629e-10	9.9252e-10	1.4735e-08	9.6941e-10	2.9045e-09	2.7641e-09
