"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
4.44991	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.1407e-12	8.8776e-12
4.51176	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0612e-11	9.71e-12
4.57446	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2259e-11	1.0346e-11
4.63803	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2495e-11	1.087e-11
4.70249	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3935e-11	1.1365e-11
4.76784	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5059e-11	1.8217e-11
4.8341	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.595e-11	3.4221e-11
4.90128	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6725e-11	5.2511e-11
4.9694	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7495e-11	6.9841e-11
5.03846	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7942e-12	3.5237e-11	9.1033e-11
5.10848	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0702e-11	4.1272e-12	6.0545e-11	1.154e-10
5.17947	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.7101e-11	6.5505e-12	8.812e-11	1.4008e-10
5.25146	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8351e-12	9.6634e-11	8.8631e-12	1.1355e-10	1.5835e-10
5.32444	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.9546e-12	1.3436e-10	1.2282e-11	1.4933e-10	1.8676e-10
5.39843	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.327e-12	1.8536e-10	1.5543e-11	1.868e-10	2.0083e-10
5.47346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8005e-12	1.1544e-11	2.3854e-10	1.8252e-11	2.2069e-10	2.1306e-10
5.54952	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.1622e-12	1.5929e-11	2.8576e-10	2.0981e-11	2.5119e-10	2.3342e-10
5.62665	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.7649e-13	9.5994e-12	2.0462e-11	3.2291e-10	2.4727e-11	2.9634e-10	2.4899e-10
5.70484	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.6448e-12	1.3012e-11	2.4459e-11	3.872e-10	2.517e-11	3.0563e-10	2.6165e-10
5.78413	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4682e-11	6.9316e-12	1.7855e-11	2.768e-11	4.0422e-10	2.773e-11	3.3213e-10	3.6381e-10
5.86451	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2712e-11	1.0076e-11	2.2464e-11	3.3153e-11	4.3607e-10	3.0058e-11	3.5976e-10	5.2435e-10
5.94601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.8877e-12	5.1214e-11	1.3794e-11	2.6197e-11	3.449e-11	4.7684e-10	3.1856e-11	3.8176e-10	6.947e-10
6.02865	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6472e-12	1.4239e-11	6.9343e-11	1.8218e-11	3.0262e-11	3.7277e-11	5.0747e-10	3.3374e-11	4.0038e-10	8.6094e-10
6.11243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.1659e-12	2.3022e-11	9.5379e-11	2.2425e-11	3.5153e-11	4.0718e-11	5.3222e-10	3.4836e-11	6.2111e-10	1.0876e-09
6.19738	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7699e-11	3.1382e-11	1.2014e-10	2.5446e-11	3.5756e-11	4.3306e-11	5.5546e-10	6.4674e-11	8.7367e-10	1.3047e-09
6.2835	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.0456e-14	2.5923e-11	4.3378e-11	1.403e-10	3.0073e-11	3.9645e-11	4.5403e-11	8.5775e-10	1.1432e-10	1.1248e-09	1.4956e-09
6.37083	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3249e-13	3.5431e-11	5.5123e-11	1.6176e-10	3.2896e-11	4.282e-11	4.7371e-11	1.6325e-09	1.6924e-10	1.3929e-09	1.7071e-09
6.45936	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9387e-13	1.0506e-12	4.6986e-11	6.5062e-11	1.8856e-10	3.4437e-11	4.5289e-11	7.4628e-11	2.5202e-09	2.2022e-10	1.7427e-09	2.0141e-09
6.54913	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8822e-12	1.5554e-12	5.7963e-11	7.4308e-11	1.9172e-10	3.8109e-11	4.7397e-11	1.4082e-10	3.3603e-09	2.8826e-10	2.0639e-09	2.1089e-09
6.64015	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0946e-15	5.3818e-12	2.1217e-12	6.5962e-11	8.8424e-11	2.1208e-10	4.0728e-11	4.9464e-11	2.1635e-10	4.3664e-09	3.6173e-10	2.3458e-09	2.2839e-09
6.73243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8854e-13	7.7584e-12	2.8303e-12	7.7692e-11	9.0117e-11	2.2915e-10	4.2796e-11	9.7001e-11	2.8766e-10	5.5338e-09	4.3081e-10	2.7168e-09	2.4747e-09
6.82599	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.8143e-14	3.9234e-13	1.0624e-11	3.503e-12	8.5584e-11	9.8521e-11	2.4235e-10	4.4696e-11	1.6786e-10	3.74e-10	6.7268e-09	4.8626e-10	3.104e-09	2.6513e-09
6.92086	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6233e-12	5.9572e-13	1.3957e-11	4.0032e-12	8.9135e-11	1.0695e-10	2.5356e-10	4.9603e-11	2.452e-10	4.734e-10	7.5948e-09	5.7509e-10	3.1966e-09	3.2994e-09
7.01704	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3414e-12	8.0929e-13	1.7118e-11	4.6956e-12	9.8785e-11	1.1335e-10	2.6447e-10	1.1282e-10	3.1638e-10	5.741e-10	8.9251e-09	6.0124e-10	3.5378e-09	3.9991e-09
7.11456	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.8322e-14	5.0472e-12	1.0945e-12	1.9342e-11	5.2231e-12	1.0556e-10	1.1865e-10	5.1126e-10	1.8239e-10	4.1486e-10	6.4772e-10	9.6216e-09	6.4652e-10	3.7867e-09	4.7002e-09
7.21343	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.1654e-13	6.8604e-12	1.3649e-12	2.2902e-11	5.4049e-12	1.1095e-10	1.2364e-10	8.8896e-10	2.5265e-10	5.1859e-10	7.6187e-10	1.016e-08	7.0192e-10	4.2923e-09	5.4124e-09
7.31368	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.7791e-13	8.1821e-13	9.2506e-12	1.5749e-12	2.4834e-11	6.0024e-12	1.1584e-10	2.1787e-10	1.3022e-09	3.2443e-10	6.1303e-10	8.1851e-10	1.1121e-08	7.4494e-10	5.2661e-09	6.3747e-09
7.41532	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4703e-12	1.2081e-12	1.1516e-11	1.8308e-12	2.6094e-11	6.4174e-12	1.2098e-10	3.9243e-10	1.6828e-09	4.1875e-10	6.9499e-10	8.6579e-10	1.1844e-08	7.8047e-10	6.338e-09	7.2557e-09
7.51837	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.1978e-12	1.6471e-12	1.3259e-11	2.081e-12	2.8786e-11	6.7497e-12	2.8529e-10	5.871e-10	2.2045e-09	5.1656e-10	8.1907e-10	9.4662e-10	1.2422e-08	1.1653e-09	7.3605e-09	7.88e-09
7.62286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9824e-14	5.8367e-12	2.1928e-12	1.5437e-11	2.124e-12	3.0719e-11	7.0469e-12	4.642e-10	7.6832e-10	2.7568e-09	5.9371e-10	8.4627e-10	1.0076e-09	1.7051e-08	1.6497e-09	8.5408e-09	8.7876e-09
7.7288	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4011e-13	8.0296e-12	2.7096e-12	1.7467e-11	2.3633e-12	3.2216e-11	7.3551e-12	6.4685e-10	1.0025e-09	3.2628e-09	6.8666e-10	9.1552e-10	1.0564e-09	2.4591e-08	2.1405e-09	1.0012e-08	9.9479e-09
7.83621	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.8933e-13	6.8369e-13	1.0321e-11	3.0908e-12	1.7871e-11	2.5374e-12	3.3602e-11	1.6785e-11	8.2876e-10	1.26e-09	3.6932e-09	7.7224e-10	9.9046e-10	1.4633e-09	3.2606e-08	2.6316e-09	1.1207e-08	1.0526e-08
7.94511	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.543e-12	1.0207e-12	1.2348e-11	3.625e-12	1.9871e-11	2.6737e-12	3.9761e-11	2.7573e-11	1.073e-09	1.5074e-09	4.3537e-09	7.9476e-10	1.0491e-09	2.1055e-09	4.0372e-08	3.317e-09	1.2065e-08	1.1522e-08
8.05553	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.5936e-13	4.1955e-12	1.3886e-12	1.3903e-11	4.0195e-12	2.1311e-11	2.792e-12	8.6919e-11	3.8759e-11	1.3249e-09	1.6935e-09	4.5078e-09	8.7711e-10	1.098e-09	2.7843e-09	5.0889e-08	3.9383e-09	1.3833e-08	1.2784e-08
8.16748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.4265e-13	5.7611e-12	1.8595e-12	1.6637e-11	4.1612e-12	2.244e-11	2.9109e-12	1.3932e-10	4.9523e-11	1.5268e-09	2.0039e-09	4.8673e-09	9.3771e-10	1.686e-09	3.4433e-09	6.0991e-08	4.4803e-09	1.5122e-08	1.4182e-08
8.28098	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3123e-12	1.5656e-12	7.9368e-12	2.3049e-12	1.7349e-11	4.6152e-12	2.3425e-11	6.1598e-12	1.9139e-10	6.4421e-11	1.7609e-09	2.1102e-09	5.2668e-09	9.8719e-10	2.3709e-09	4.3402e-09	6.9871e-08	5.1579e-09	1.6215e-08	1.5579e-08
8.39607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9939e-12	2.1555e-12	1.0122e-11	2.6398e-12	1.8648e-11	4.9274e-12	2.442e-11	1.0357e-11	2.4604e-10	7.9683e-11	1.9919e-09	2.2551e-09	5.5779e-09	1.1921e-09	3.0521e-09	5.1952e-09	7.9436e-08	5.9715e-09	1.764e-08	1.6985e-08
8.51275	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9365e-12	2.9677e-12	1.2e-11	3.0825e-12	2.0343e-11	5.1761e-12	5.2483e-11	1.4834e-11	3.1589e-10	9.2205e-11	2.0415e-09	2.4506e-09	5.8356e-09	1.7717e-09	3.7676e-09	5.941e-09	9.3609e-08	6.1424e-09	1.9805e-08	1.8677e-08
8.63106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0316e-13	9.7223e-12	3.7905e-12	1.3604e-11	3.4505e-12	2.1593e-11	5.3983e-12	8.7783e-11	1.8895e-11	3.8858e-10	1.0597e-10	2.2533e-09	2.5999e-09	8.9037e-09	2.4285e-09	4.7119e-09	6.7679e-09	9.804e-08	6.7392e-09	2.1845e-08	2.0306e-08
8.75101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.5747e-13	1.3345e-11	4.502e-12	1.6203e-11	3.5486e-12	2.2583e-11	5.6292e-12	1.252e-10	2.4826e-11	4.4439e-10	1.209e-10	2.4107e-09	2.7212e-09	1.2532e-08	3.0452e-09	5.5724e-09	7.9657e-09	1.0581e-07	7.2286e-09	2.3888e-08	2.212e-08
