"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.15064	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.206e-11	7.4651e-11
1.16663	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.2758e-11	8.0737e-11
1.18284	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.6436e-11	8.7916e-11
1.19928	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0972e-10	9.9214e-11
1.21595	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1978e-10	1.1018e-10
1.23285	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2918e-10	1.3541e-10
1.24998	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.43e-10	2.5596e-10
1.26735	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6047e-10	3.7122e-10
1.28496	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7675e-10	5.7162e-10
1.30282	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.1305e-12	2.7033e-10	8.2158e-10
1.32093	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.4931e-11	2.5264e-11	4.5697e-10	1.0567e-09
1.33929	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4987e-10	4.1679e-11	6.338e-10	1.2209e-09
1.3579	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.8003e-12	6.0728e-10	7.7611e-11	1.0132e-09	1.3762e-09
1.37677	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0806e-11	1.1272e-09	1.1251e-10	1.4025e-09	1.579e-09
1.3959	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.315e-11	1.7001e-09	1.4027e-10	1.7295e-09	1.7961e-09
1.4153	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5324e-11	9.8812e-11	2.1989e-09	1.6247e-10	1.9805e-09	1.99e-09
1.43497	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9466e-11	1.4853e-10	2.5633e-09	1.8533e-10	2.2228e-09	2.1464e-09
1.45491	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.6098e-11	1.9151e-10	2.9164e-09	2.167e-10	2.5679e-09	2.2983e-09
1.47513	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2982e-11	1.198e-10	2.231e-10	3.4115e-09	2.4709e-10	2.9024e-09	2.5793e-09
1.49563	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.0915e-11	4.5744e-11	1.7191e-10	2.537e-10	3.9103e-09	2.7114e-10	3.1771e-09	3.2602e-09
1.51642	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1558e-10	8.1613e-11	2.1222e-10	2.9688e-10	4.334e-09	2.9247e-10	3.4183e-09	4.6503e-09
1.53749	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.979e-11	3.5826e-10	1.3221e-10	2.4527e-10	3.401e-10	4.684e-09	3.2075e-10	3.7117e-09	5.9798e-09
1.55886	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.4802e-11	6.5759e-10	1.8128e-10	2.8036e-10	3.766e-10	5.0685e-09	3.6049e-10	4.1513e-09	8.4611e-09
1.58052	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.8922e-11	1.5786e-10	9.4785e-10	2.1357e-10	3.2702e-10	4.0689e-10	5.7206e-09	3.9851e-10	5.7686e-09	1.1077e-08
1.60249	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.212e-10	2.9642e-10	1.1752e-09	2.4464e-10	3.722e-10	4.4069e-10	6.3515e-09	5.4929e-10	7.8843e-09	1.3362e-08
1.62476	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1426e-10	4.3646e-10	1.359e-09	2.8308e-10	4.0713e-10	4.9714e-10	7.2577e-09	9.7558e-10	1.0242e-08	1.5207e-08
1.64734	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4221e-12	3.5258e-10	5.5221e-10	1.551e-09	3.2692e-10	4.3873e-10	5.5174e-10	1.4252e-08	1.3802e-09	1.4433e-08	1.6987e-08
1.67023	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8193e-14	7.3494e-12	4.866e-10	6.4081e-10	1.8104e-09	3.6765e-10	4.8267e-10	6.4052e-10	2.0934e-08	2.1652e-09	1.8457e-08	1.9284e-08
1.69345	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9516e-11	1.2844e-11	5.773e-10	7.2745e-10	2.0613e-09	3.9831e-10	5.416e-10	1.2464e-09	3.1809e-08	3.0471e-09	2.1671e-08	2.1557e-08
1.71698	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8382e-11	2.1561e-11	6.6197e-10	8.5244e-10	2.257e-09	4.279e-10	5.9721e-10	1.8247e-09	4.6192e-08	3.8296e-09	2.4503e-08	2.3482e-08
1.74084	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1775e-12	6.8641e-11	3.0003e-11	7.6415e-10	9.7334e-10	2.4321e-09	4.7946e-10	8.6194e-10	2.7797e-09	6.0072e-08	4.3988e-09	2.7452e-08	2.5097e-08
1.76503	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8176e-12	1.105e-10	3.5905e-11	8.8356e-10	1.0717e-09	2.6702e-09	5.3472e-10	1.4952e-09	4.0254e-09	6.9474e-08	4.9379e-09	3.1059e-08	2.6942e-08
1.78956	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.036e-11	4.7934e-12	1.5089e-10	4.1231e-11	9.9614e-10	1.156e-09	2.997e-09	5.8321e-10	2.0947e-09	5.2195e-09	7.8315e-08	5.6823e-09	3.4544e-08	3.3522e-08
1.81443	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4382e-11	8.431e-12	1.7731e-10	4.747e-11	1.0794e-09	1.2594e-09	3.307e-09	1.0387e-09	3.3109e-09	6.0322e-09	8.9507e-08	6.434e-09	3.7237e-08	4.1109e-08
1.83965	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.1636e-11	1.1952e-11	2.0284e-10	5.4979e-11	1.1597e-09	1.4168e-09	4.6677e-09	1.63e-09	4.6207e-09	6.7964e-09	1.0183e-07	7.0748e-09	3.9707e-08	4.9418e-08
1.86522	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8324e-12	7.2721e-11	1.4577e-11	2.3471e-10	6.2184e-11	1.295e-09	1.5687e-09	8.1833e-09	2.3408e-09	5.7525e-09	7.7707e-09	1.1304e-07	7.6122e-09	4.3664e-08	6.1992e-08
1.89114	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4392e-12	6.1337e-12	1.028e-10	1.6794e-11	2.707e-10	6.741e-11	1.4451e-09	2.0018e-09	1.1512e-08	3.5921e-09	6.5922e-09	8.8362e-09	1.2181e-07	8.1913e-09	5.5678e-08	7.3637e-08
1.91742	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8119e-11	1.0688e-11	1.2502e-10	1.923e-11	3.0386e-10	7.2448e-11	1.5783e-09	3.6953e-09	1.8122e-08	4.8312e-09	7.3881e-09	9.7996e-09	1.303e-07	9.1737e-09	6.7186e-08	8.22e-08
1.94407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2324e-11	1.8002e-11	1.4394e-10	2.2355e-11	3.2887e-10	8.0591e-11	2.7226e-09	5.3041e-09	2.5378e-08	5.756e-09	8.5134e-09	1.0557e-08	1.4548e-07	1.2176e-08	8.2738e-08	9.0221e-08
1.97108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.9374e-11	2.5076e-11	1.6491e-10	2.5372e-11	3.5297e-10	9.0012e-11	4.3335e-09	8.2061e-09	3.1718e-08	6.5334e-09	9.6225e-09	1.1289e-08	1.7855e-07	1.6953e-08	1.0194e-07	9.9996e-08
1.99848	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3212e-12	9.0827e-11	3.0038e-11	1.9157e-10	2.7631e-11	3.9566e-10	9.8489e-11	6.1459e-09	1.1687e-08	3.6368e-08	7.3874e-09	1.0549e-08	1.2613e-08	2.576e-07	2.1536e-08	1.1908e-07	1.1148e-07
2.02625	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.7e-12	5.3135e-12	1.189e-10	3.448e-11	2.173e-10	2.9722e-11	4.4075e-10	1.6339e-10	9.5463e-09	1.4885e-08	4.0769e-08	8.4622e-09	1.1339e-08	1.5579e-08	3.3272e-07	3.087e-08	1.3097e-07	1.2146e-07
2.05441	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9451e-11	9.1284e-12	1.3866e-10	3.9653e-11	2.3643e-10	3.2801e-11	4.8002e-10	2.6479e-10	1.2906e-08	1.7131e-08	4.6924e-08	9.4991e-09	1.2239e-08	2.2405e-08	4.6639e-07	3.9861e-08	1.4393e-07	1.2896e-07
2.08296	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6301e-12	3.3712e-11	1.5751e-11	1.5773e-10	4.5909e-11	2.5423e-10	3.6713e-11	8.647e-10	3.698e-10	1.5476e-08	1.9247e-08	5.3053e-08	1.0279e-08	1.3686e-08	2.8895e-08	6.1377e-07	4.7345e-08	1.6043e-07	1.3727e-07
2.11191	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.2992e-12	6.2424e-11	2.215e-11	1.8368e-10	5.192e-11	2.8083e-10	4.0334e-11	1.3485e-09	5.8333e-10	1.7585e-08	2.2065e-08	5.8212e-08	1.1016e-08	1.8533e-08	4.0572e-08	7.4488e-07	5.3628e-08	1.774e-07	1.552e-07
2.14126	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.6875e-12	1.2779e-11	9.3969e-11	2.6796e-11	2.1052e-10	5.625e-11	3.1416e-10	6.1318e-11	1.9441e-09	7.9385e-10	1.9837e-08	2.5011e-08	6.2566e-08	1.2104e-08	2.5559e-08	5.3299e-08	8.4784e-07	5.9827e-08	1.9171e-07	1.7558e-07
2.17102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0959e-11	2.3587e-11	1.2128e-10	3.0805e-11	2.337e-10	6.0417e-11	3.4488e-10	1.0355e-10	2.9667e-09	9.596e-10	2.2746e-08	2.7586e-08	6.7402e-08	1.3454e-08	3.2698e-08	6.4559e-08	9.4683e-07	6.7811e-08	2.0286e-07	2.013e-07
2.20119	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.7309e-11	3.5702e-11	1.4104e-10	3.5315e-11	2.5225e-10	6.7117e-11	5.3092e-10	1.4333e-10	3.9783e-09	1.0921e-09	2.5551e-08	2.9673e-08	7.538e-08	2.0016e-08	4.6564e-08	7.3442e-08	1.0717e-06	7.5504e-08	2.1932e-07	2.2827e-07
2.23178	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0406e-10	4.63e-11	1.6009e-10	4.0958e-11	2.7113e-10	7.4925e-11	8.9102e-10	2.2841e-10	4.7231e-09	1.2288e-09	2.7694e-08	3.1729e-08	1.0109e-07	2.6553e-08	5.9797e-08	8.1977e-08	1.1978e-06	8.1687e-08	2.4958e-07	2.5346e-07
2.2628	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.5175e-12	1.623e-10	5.3884e-11	1.8683e-10	4.6396e-11	3.0585e-10	8.1951e-11	1.2299e-09	3.1548e-10	5.3533e-09	1.411e-09	2.968e-08	3.556e-08	1.3996e-07	3.5852e-08	7.0574e-08	9.2805e-08	1.3061e-06	8.7084e-08	2.8092e-07	2.696e-07
