"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
8.51275	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9249e-12	2.7554e-12
8.63106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0346e-12	2.924e-12
8.75101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3568e-12	3.0502e-12
8.87262	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.7673e-12	3.2136e-12
8.99593	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.2033e-12	3.4188e-12
9.12095	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.4104e-12	5.1545e-12
9.2477	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.6292e-12	1.2443e-11
9.37622	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8471e-12	2.0541e-11
9.50653	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.2161e-12	2.5633e-11
9.63864	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9851e-13	9.2532e-12	3.1469e-11
9.7726	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.7817e-12	1.7677e-12	2.3437e-11	3.5637e-11
9.90841	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3591e-11	2.6465e-12	3.361e-11	4.32e-11
10.0461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.203e-13	3.9727e-11	3.308e-12	4.0546e-11	4.4767e-11
10.1857	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0462e-12	4.9839e-11	4.0443e-12	4.8959e-11	4.7437e-11
10.3273	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4629e-15	3.3921e-12	6.282e-11	4.8442e-12	5.6981e-11	5.2575e-11
10.4708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.1367e-13	4.2446e-12	7.3356e-11	5.4736e-12	6.4848e-11	5.8783e-11
10.6163	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5667e-12	5.3288e-12	8.6948e-11	5.6711e-12	6.7113e-11	6.2894e-11
10.7639	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1272e-13	3.7365e-12	6.2408e-12	9.0163e-11	6.2242e-12	7.2631e-11	6.5151e-11
10.9134	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3355e-12	4.6783e-12	7.3518e-12	9.7308e-11	6.9539e-12	8.045e-11	6.8444e-11
11.0651	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.6236e-12	2.7996e-12	5.65e-12	7.6209e-12	1.0862e-10	7.7997e-12	8.9967e-11	9.2326e-11
11.2189	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3437e-11	3.7181e-12	6.8289e-12	8.2399e-12	1.2279e-10	8.1832e-12	9.4336e-11	1.7341e-10
11.3748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2882e-12	1.9624e-11	4.6909e-12	7.568e-12	9.1958e-12	1.2995e-10	8.5598e-12	9.808e-11	2.369e-10
11.5329	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.9078e-13	5.8608e-12	2.4553e-11	5.4342e-12	7.8325e-12	1.0396e-11	1.3527e-10	8.9602e-12	1.0552e-10	2.79e-10
11.6932	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2376e-12	8.8893e-12	2.9682e-11	6.7817e-12	8.6486e-12	1.0974e-11	1.4216e-10	9.5974e-12	1.6574e-10	3.2966e-10
11.8557	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.0188e-12	1.1086e-11	3.5819e-11	7.0355e-12	9.6872e-12	1.1428e-11	1.5095e-10	1.6376e-11	2.9008e-10	3.7449e-10
12.0204	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4798e-14	9.3874e-12	1.361e-11	3.9764e-11	7.4194e-12	1.0773e-11	1.2001e-11	2.286e-10	4.1032e-11	3.7038e-10	4.2423e-10
12.1875	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.798e-13	1.183e-11	1.6209e-11	4.1136e-11	8.2781e-12	1.1273e-11	1.2754e-11	5.5249e-10	6.0723e-11	4.3852e-10	4.3795e-10
12.3569	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8387e-13	4.1291e-13	1.3744e-11	1.8444e-11	4.5367e-11	9.3166e-12	1.1807e-11	1.9625e-11	9.0418e-10	7.3217e-11	5.0286e-10	4.6839e-10
12.5286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0614e-12	5.5888e-13	1.713e-11	1.9085e-11	5.0775e-11	1.0066e-11	1.2329e-11	4.7678e-11	1.1232e-09	8.8999e-11	5.8777e-10	5.1341e-10
12.7027	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.4843e-15	2.081e-12	7.0329e-13	1.7824e-11	2.0859e-11	5.6484e-11	1.0457e-11	1.3238e-11	7.69e-11	1.3766e-09	1.0265e-10	6.3209e-10	5.6957e-10
12.8792	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6906e-14	2.7172e-12	8.2151e-13	1.8738e-11	2.3251e-11	5.909e-11	1.1018e-11	2.3657e-11	9.5064e-11	1.557e-09	1.1822e-10	6.5133e-10	5.9477e-10
13.0582	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.4599e-14	1.5298e-13	3.4296e-12	1.0187e-12	2.0896e-11	2.6113e-11	6.1846e-11	1.1558e-11	5.9974e-11	1.1657e-10	1.8754e-09	1.2215e-10	7.1071e-10	6.3767e-10
13.2397	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.021e-13	2.1315e-13	3.9373e-12	1.0696e-12	2.3494e-11	2.7378e-11	6.4559e-11	1.4568e-11	8.4978e-11	1.32e-10	1.9387e-09	1.3135e-10	7.8158e-10	8.1835e-10
13.4237	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2904e-12	2.6743e-13	4.8766e-12	1.1193e-12	2.5427e-11	2.8576e-11	6.9284e-11	3.2856e-11	1.0236e-10	1.5799e-10	2.0529e-09	1.4526e-10	8.516e-10	1.1132e-09
13.6103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.081e-14	1.7835e-12	3.1644e-13	5.0512e-12	1.2478e-12	2.6412e-11	2.9887e-11	1.2328e-10	6.395e-11	1.2296e-10	1.6327e-10	2.2701e-09	1.6258e-10	8.8394e-10	1.3049e-09
13.7994	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4086e-13	2.2387e-12	3.8792e-13	5.3541e-12	1.4015e-12	2.7808e-11	3.1928e-11	3.1219e-10	8.3415e-11	1.4318e-10	1.7321e-10	2.5332e-09	1.7044e-10	9.9806e-10	1.4869e-09
13.9912	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9789e-13	3.0983e-13	2.6389e-12	4.1607e-13	5.9664e-12	1.5222e-12	2.9118e-11	5.3576e-11	4.436e-10	1.0142e-10	1.6167e-10	1.915e-10	2.6989e-09	1.7668e-10	1.359e-09	1.6469e-09
14.1856	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.4978e-13	4.1516e-13	3.244e-12	4.3097e-13	6.7141e-12	1.5821e-12	3.5919e-11	1.3359e-10	5.3399e-10	1.1721e-10	1.6687e-10	2.1371e-10	2.7895e-09	1.8521e-10	1.7485e-09	1.8702e-09
14.3828	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5448e-12	5.2238e-13	3.4579e-12	4.803e-13	7.2021e-12	1.6642e-12	8.0274e-11	1.9982e-10	6.4165e-10	1.412e-10	1.8055e-10	2.2717e-10	2.922e-09	2.8278e-10	1.99e-09	1.9577e-09
14.5826	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4965e-14	1.923e-12	6.0685e-13	3.5905e-12	5.3836e-13	7.4625e-12	1.7386e-12	1.5953e-10	2.4111e-10	7.4639e-10	1.4938e-10	1.9948e-10	2.3478e-10	3.9752e-09	5.1152e-10	2.2801e-09	2.0208e-09
14.7853	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1025e-13	2.3963e-12	7.5467e-13	4.0004e-12	5.8973e-13	7.8566e-12	2.0633e-12	2.0907e-10	2.9359e-10	8.4323e-10	1.5494e-10	2.2217e-10	2.4575e-10	7.498e-09	6.5796e-10	2.4965e-09	2.176e-09
14.9908	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1377e-13	2.5473e-13	2.8112e-12	7.854e-13	4.485e-12	6.1399e-13	8.26e-12	4.5323e-12	2.5388e-10	3.3727e-10	8.6997e-10	1.7113e-10	2.322e-10	3.3751e-10	1.0106e-08	7.7684e-10	2.8053e-09	2.3552e-09
15.1991	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.8026e-13	3.4467e-13	3.2747e-12	8.2396e-13	4.8992e-12	6.4407e-13	1.1049e-11	9.3748e-12	2.9399e-10	3.8976e-10	9.4049e-10	1.9019e-10	2.4096e-10	6.3973e-10	1.1874e-08	8.9365e-10	2.8971e-09	2.5025e-09
15.4103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.8127e-14	1.4903e-12	4.3306e-13	3.384e-12	9.1755e-13	5.0962e-12	6.7021e-13	2.554e-11	1.2403e-11	3.5318e-10	4.0214e-10	1.0387e-09	2.0632e-10	2.6293e-10	8.5309e-10	1.3942e-08	1.0379e-09	3.0355e-09	2.6786e-09
15.6245	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.6037e-13	1.8542e-12	5.0516e-13	3.6603e-12	1.0301e-12	5.3481e-12	7.2162e-13	4.671e-11	1.5036e-11	3.7495e-10	4.3115e-10	1.1564e-09	2.1395e-10	4.2018e-10	1.0028e-09	1.5867e-08	1.1233e-09	3.265e-09	3.1263e-09
15.8416	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0494e-13	5.5273e-13	2.2742e-12	6.2546e-13	4.0734e-12	1.1136e-12	5.5694e-12	1.5107e-12	5.9858e-11	1.749e-11	3.8799e-10	4.7614e-10	1.2081e-09	2.2351e-10	7.1627e-10	1.1737e-09	1.7799e-08	1.1556e-09	3.5472e-09	3.5042e-09
16.0618	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4873e-12	6.8728e-13	2.7005e-12	6.5547e-13	4.5922e-12	1.1551e-12	6.1756e-12	3.4805e-12	7.2875e-11	2.0915e-11	4.2826e-10	5.3201e-10	1.253e-09	2.7747e-10	9.0583e-10	1.3394e-09	1.8327e-08	1.254e-09	3.716e-09	3.8066e-09
16.285	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.463e-12	8.4446e-13	3.0688e-12	6.8492e-13	4.8164e-12	1.2143e-12	1.3131e-11	4.7132e-12	8.3393e-11	2.2374e-11	4.7554e-10	5.5769e-10	1.3653e-09	4.9707e-10	1.0711e-09	1.4941e-09	1.961e-08	1.3759e-09	4.0656e-09	4.1088e-09
16.5113	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.945e-14	3.072e-12	1.0009e-12	3.1677e-12	7.623e-13	5.0062e-12	1.2696e-12	2.9223e-11	5.6941e-12	1.0114e-10	2.3062e-11	5.1639e-10	5.7708e-10	2.1794e-09	7.2685e-10	1.2197e-09	1.5378e-09	2.1441e-08	1.5011e-09	4.7731e-09	4.3901e-09
16.7408	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6267e-13	3.8409e-12	1.1406e-12	3.4535e-12	8.5488e-13	5.2366e-12	1.5658e-12	3.9276e-11	6.6982e-12	1.0526e-10	2.5445e-11	5.3536e-10	6.0167e-10	3.7175e-09	8.7323e-10	1.4289e-09	1.6484e-09	2.3683e-08	1.5562e-09	5.2858e-09	4.6949e-09
