"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
1.15064	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.313e-11	9.542e-11
1.16663	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0394e-10	1.0467e-10
1.18284	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2166e-10	1.1392e-10
1.19928	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3887e-10	1.9946e-10
1.21595	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5382e-10	3.1357e-10
1.23285	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6811e-10	4.3574e-10
1.24998	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.833e-12	1.8561e-10	6.3305e-10
1.26735	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7302e-11	3.6746e-10	8.2603e-10
1.28496	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2261e-10	3.2341e-11	5.4339e-10	1.0354e-09
1.30282	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.6959e-10	5.4433e-11	7.7705e-10	1.252e-09
1.32093	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.974e-11	7.7915e-10	8.1843e-11	1.0824e-09	1.4538e-09
1.33929	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.119e-11	1.2292e-09	1.0864e-10	1.3818e-09	1.5929e-09
1.3579	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.3105e-12	6.8416e-11	1.6664e-09	1.3937e-10	1.7218e-09	1.7215e-09
1.37677	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7493e-11	1.0749e-10	2.1544e-09	1.692e-10	2.0576e-09	1.9606e-09
1.3959	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.0011e-11	1.4543e-10	2.6441e-09	1.9279e-10	2.3373e-09	2.242e-09
1.4153	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2155e-11	8.4423e-11	1.879e-10	3.069e-09	2.115e-10	2.5479e-09	2.5047e-09
1.43497	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9697e-11	3.4031e-11	1.2541e-10	2.3038e-10	3.3761e-09	2.3258e-10	2.752e-09	2.7417e-09
1.45491	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4914e-10	5.5269e-11	1.6594e-10	2.6697e-10	3.6735e-09	2.7321e-10	3.1943e-09	3.977e-09
1.47513	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.042e-13	2.748e-10	9.4699e-11	2.1182e-10	2.9358e-10	4.297e-09	3.1258e-10	3.628e-09	5.3056e-09
1.49563	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.3227e-11	4.6299e-10	1.3333e-10	2.5632e-10	3.1933e-10	4.9432e-09	3.4739e-10	4.0183e-09	6.9249e-09
1.51642	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9504e-11	1.239e-10	6.9152e-10	1.7404e-10	2.9048e-10	3.7397e-10	5.5323e-09	3.7989e-10	4.7584e-09	9.0805e-09
1.53749	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.9442e-11	2.0716e-10	9.1599e-10	2.1724e-10	3.1829e-10	4.2996e-10	6.0656e-09	4.1301e-10	6.8415e-09	1.1148e-08
1.55886	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4758e-10	3.1747e-10	1.1716e-09	2.5911e-10	3.5196e-10	4.8087e-10	6.5915e-09	7.7585e-10	8.889e-09	1.3461e-08
1.58052	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5821e-12	2.5222e-10	4.2442e-10	1.4192e-09	2.8629e-10	4.1241e-10	5.2703e-10	1.1037e-08	1.1796e-09	1.1849e-08	1.5794e-08
1.60249	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3645e-12	3.5786e-10	5.4633e-10	1.6118e-09	3.124e-10	4.7094e-10	5.7265e-10	1.7672e-08	1.6617e-09	1.5139e-08	1.7822e-08
1.62476	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0523e-11	9.0319e-12	4.6794e-10	6.6578e-10	1.7663e-09	3.5602e-10	5.2215e-10	9.679e-10	2.4306e-08	2.3584e-09	1.8394e-08	1.9396e-08
1.64734	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8703e-11	1.5389e-11	5.8593e-10	7.6398e-10	1.9468e-09	4.1282e-10	5.7033e-10	1.5427e-09	3.5736e-08	3.0388e-09	2.2074e-08	2.0914e-08
1.67023	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.2147e-13	4.6364e-11	2.2048e-11	7.0018e-10	8.3841e-10	2.2828e-09	4.6674e-10	6.1983e-10	2.1258e-09	4.6871e-08	3.7925e-09	2.566e-08	2.3719e-08
1.69345	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0027e-12	7.938e-11	2.8897e-11	7.765e-10	9.1237e-10	2.6079e-09	5.1348e-10	1.1983e-09	3.1157e-09	5.8763e-08	4.5526e-09	2.8473e-08	2.6554e-08
1.71698	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8821e-12	3.535e-12	1.1136e-10	3.6329e-11	8.4755e-10	1.0743e-09	2.8933e-09	5.5864e-10	1.7977e-09	4.08e-09	7.1198e-08	5.2206e-09	3.0885e-08	3.0632e-08
1.74084	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7407e-11	5.9834e-12	1.4516e-10	4.3522e-11	9.6078e-10	1.2309e-09	3.1603e-09	7.6465e-10	2.5472e-09	5.1125e-09	8.307e-08	5.698e-09	3.3725e-08	3.7607e-08
1.76503	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.051e-11	8.7634e-12	1.8083e-10	4.8491e-11	1.1155e-09	1.3709e-09	3.4334e-09	1.3477e-09	3.5816e-09	6.1887e-09	9.1003e-08	6.1413e-09	3.822e-08	4.447e-08
1.78956	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2879e-12	5.1681e-11	1.1546e-11	2.1522e-10	5.2956e-11	1.2633e-09	1.4995e-09	6.544e-09	1.9062e-09	4.5916e-09	7.2095e-09	9.8271e-08	7.062e-09	4.2578e-08	5.4347e-08
1.81443	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.475e-12	7.5441e-11	1.4645e-11	2.3738e-10	5.9664e-11	1.3903e-09	1.6285e-09	9.8751e-09	2.7794e-09	5.721e-09	7.8944e-09	1.111e-07	8.0372e-09	5.0944e-08	6.4843e-08
1.83965	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1187e-11	7.5609e-12	9.9303e-11	1.7643e-11	2.5877e-10	6.9393e-11	1.513e-09	2.9148e-09	1.3947e-08	3.7524e-09	6.8473e-09	8.5223e-09	1.2707e-07	8.9266e-09	6.1645e-08	7.4749e-08
1.86522	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.491e-11	1.2867e-11	1.2578e-10	1.9856e-11	2.9523e-10	7.8763e-11	1.982e-09	4.523e-09	1.9687e-08	4.7369e-09	7.8115e-09	9.6464e-09	1.4208e-07	9.986e-09	7.2704e-08	8.53e-08
1.89114	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.1008e-11	1.8459e-11	1.5138e-10	2.1713e-11	3.4186e-10	8.6741e-11	3.5699e-09	6.3027e-09	2.5286e-08	5.8218e-09	8.513e-09	1.1027e-08	1.5542e-07	1.4665e-08	8.942e-08	9.5726e-08
1.91742	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.3287e-13	6.5878e-11	2.4189e-11	1.7009e-10	2.4152e-11	3.8591e-10	9.4438e-11	5.0918e-09	9.0673e-09	3.1514e-08	6.8813e-09	9.1659e-09	1.2321e-08	2.205e-07	1.927e-08	1.053e-07	1.0396e-07
1.94407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8256e-12	8.9932e-11	3.0414e-11	1.8593e-10	2.82e-11	4.2411e-10	1.1715e-10	7.3893e-09	1.1759e-08	3.7752e-08	7.6651e-09	1.0585e-08	1.3473e-08	2.9586e-07	2.5402e-08	1.2102e-07	1.1149e-07
1.97108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2437e-11	6.6242e-12	1.1633e-10	3.6429e-11	2.0714e-10	3.211e-11	4.6094e-10	2.17e-10	1.0033e-08	1.4691e-08	4.315e-08	8.3072e-09	1.2024e-08	1.9203e-08	3.8316e-07	3.2811e-08	1.3712e-07	1.2128e-07
1.99848	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6235e-11	1.1231e-11	1.4308e-10	4.0598e-11	2.4168e-10	3.548e-11	6.4082e-10	3.128e-10	1.2679e-08	1.7688e-08	4.7033e-08	9.1576e-09	1.3325e-08	2.5719e-08	5.0548e-07	3.9929e-08	1.5302e-07	1.3504e-07
2.02625	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.6136e-12	4.3426e-11	1.6297e-11	1.6688e-10	4.4312e-11	2.7502e-10	3.8675e-11	1.1194e-09	4.5141e-10	1.5624e-08	2.0413e-08	5.0638e-08	1.0542e-08	1.5284e-08	3.3352e-08	6.2217e-07	4.8097e-08	1.6458e-07	1.521e-07
2.05441	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.9177e-12	6.84e-11	2.1411e-11	1.834e-10	4.9836e-11	3.0367e-10	4.233e-11	1.5769e-09	6.1733e-10	1.8497e-08	2.2295e-08	5.833e-08	1.1887e-08	2.2206e-08	4.3915e-08	7.505e-07	5.6086e-08	1.7633e-07	1.6935e-07
2.08296	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.824e-11	1.638e-11	9.2534e-11	2.7042e-11	1.9933e-10	5.7942e-11	3.3089e-10	8.3871e-11	2.3014e-09	7.8138e-10	2.0673e-08	2.4027e-08	6.6283e-08	1.3054e-08	2.8999e-08	5.3993e-08	8.8144e-07	6.2654e-08	1.9452e-07	1.8805e-07
2.11191	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.376e-11	2.5976e-11	1.1937e-10	3.2479e-11	2.3128e-10	6.5748e-11	3.6884e-10	1.2383e-10	3.0974e-09	9.6624e-10	2.2415e-08	2.7406e-08	7.349e-08	1.688e-08	3.8387e-08	6.5112e-08	9.9757e-07	6.7979e-08	2.1498e-07	2.1235e-07
2.14126	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.1443e-11	3.5247e-11	1.4617e-10	3.6382e-11	2.6606e-10	7.2369e-11	7.2327e-10	1.7654e-10	3.9047e-09	1.1463e-09	2.4584e-08	3.1229e-08	8.3288e-08	2.3405e-08	4.9286e-08	7.6414e-08	1.0848e-06	7.3477e-08	2.4377e-07	2.3717e-07
2.17102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7591e-12	1.176e-10	4.5499e-11	1.6927e-10	3.9728e-11	2.9793e-10	7.8744e-11	1.064e-09	2.4542e-10	4.7895e-09	1.2867e-09	2.8328e-08	3.4751e-08	1.2154e-07	2.9758e-08	5.9859e-08	8.6376e-08	1.1687e-06	8.3427e-08	2.7039e-07	2.6216e-07
2.20119	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3706e-12	1.6217e-10	5.5789e-11	1.8577e-10	4.4367e-11	3.263e-10	9.6668e-11	1.5192e-09	3.1257e-10	5.6524e-09	1.3962e-09	3.1967e-08	3.793e-08	1.5909e-07	4.0176e-08	7.1928e-08	9.3899e-08	1.318e-06	9.3026e-08	3.0218e-07	2.8449e-07
2.23178	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2338e-11	8.8592e-12	2.1022e-10	6.4754e-11	2.0165e-10	5.1679e-11	3.5383e-10	1.7985e-10	2.1065e-09	3.8844e-10	6.2815e-09	1.5223e-09	3.514e-08	5.5648e-08	2.1008e-07	5.0324e-08	8.3671e-08	1.0113e-07	1.4752e-06	1.0927e-07	3.4002e-07	3.0485e-07
