"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
71.3094	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3279e-14	1.3215e-14
72.3004	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4713e-14	1.3849e-14
73.3052	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6371e-14	1.5584e-14
74.324	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7605e-14	1.8627e-14
75.3569	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8827e-14	2.1657e-14
76.4041	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9701e-14	4.3015e-14
77.466	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3366e-14	7.1839e-14
78.5425	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7746e-14	9.7387e-14
79.6341	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.9508e-16	3.8434e-14	1.2247e-13
80.7408	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.1467e-15	4.5149e-15	7.9853e-14	1.4158e-13
81.8629	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.9017e-14	7.9294e-15	1.2182e-13	1.6367e-13
83.0005	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.0353e-16	1.141e-13	1.0439e-14	1.5263e-13	1.8276e-13
84.154	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3068e-15	1.5563e-13	1.2484e-14	1.8025e-13	2.0499e-13
85.3236	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.842e-15	1.9219e-13	1.5346e-14	2.1359e-13	2.2936e-13
86.5093	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2546e-15	1.3043e-14	2.3239e-13	1.7518e-14	2.411e-13	2.5023e-13
87.7116	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.4612e-15	1.5826e-14	2.683e-13	2.0085e-14	2.727e-13	2.684e-13
88.9305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.4085e-16	1.0578e-14	1.9356e-14	3.0613e-13	2.1676e-14	2.9743e-13	2.8135e-13
90.1664	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9681e-15	1.3961e-14	2.2167e-14	3.3187e-13	2.4018e-14	3.354e-13	3.1943e-13
91.4195	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4535e-14	7.8024e-15	1.6525e-14	2.5435e-14	3.7116e-13	2.5661e-14	3.6071e-13	4.3989e-13
92.69	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.5159e-14	1.0715e-14	1.9841e-14	2.7438e-14	3.9949e-13	2.6895e-14	3.778e-13	6.7211e-13
93.9782	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.0782e-15	5.2979e-14	1.3328e-14	2.2239e-14	3.0609e-14	4.1877e-13	2.9899e-14	4.0646e-13	8.9161e-13
95.2842	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7433e-15	1.5339e-14	7.0723e-14	1.6098e-14	2.5548e-14	3.2723e-14	4.4437e-13	3.6013e-14	4.9628e-13	1.0718e-12
96.6084	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0931e-14	2.3701e-14	8.3769e-14	1.8624e-14	2.7993e-14	3.4236e-14	5.4805e-13	4.2124e-14	7.8097e-13	1.223e-12
97.951	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9884e-14	3.1578e-14	9.8798e-14	2.126e-14	3.029e-14	3.7456e-14	6.4737e-13	8.0571e-14	1.0891e-12	1.4127e-12
99.3123	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1816e-16	2.6276e-14	3.7388e-14	1.1207e-13	2.3071e-14	3.2677e-14	4.5574e-14	1.0691e-12	1.3755e-13	1.3464e-12	1.5589e-12
100.692	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.6734e-16	3.1653e-14	4.4307e-14	1.2575e-13	2.582e-14	3.4213e-14	5.3524e-14	2.0103e-12	1.9003e-13	1.6017e-12	1.7443e-12
102.092	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0704e-15	1.1632e-15	3.8898e-14	5.0094e-14	1.3983e-13	2.7797e-14	3.9666e-14	9.7236e-14	2.9129e-12	2.3913e-13	1.8312e-12	1.8871e-12
103.511	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3998e-15	1.5344e-15	4.4499e-14	5.6567e-14	1.5061e-13	2.9141e-14	4.7075e-14	1.7034e-13	3.6223e-12	2.7702e-13	2.0665e-12	2.0713e-12
104.949	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8372e-17	5.6369e-15	1.8355e-15	5.1096e-14	6.2719e-14	1.6183e-13	3.1076e-14	6.1218e-14	2.4135e-13	4.2109e-12	3.2114e-13	2.2967e-12	2.2958e-12
106.408	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5125e-16	7.433e-15	2.2565e-15	5.5214e-14	6.7629e-14	1.6978e-13	3.8307e-14	1.2822e-13	3.0254e-13	4.9543e-12	3.593e-13	2.49e-12	2.4442e-12
107.886	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.643e-16	4.3359e-16	8.819e-15	2.5742e-15	6.1217e-14	7.2746e-14	2.0103e-13	4.5208e-14	2.0221e-13	3.5089e-13	5.5198e-12	4.0309e-13	2.7546e-12	2.9155e-12
109.386	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1391e-15	5.7139e-16	1.0625e-14	2.9543e-15	6.5456e-14	7.6434e-14	2.3951e-13	7.6699e-14	2.6059e-13	4.0895e-13	6.2829e-12	4.524e-13	3.0444e-12	3.7901e-12
110.906	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.613e-15	6.8247e-16	1.1924e-14	3.1983e-15	6.87e-14	9.0054e-14	3.3504e-13	1.4147e-13	3.1394e-13	4.5589e-13	6.9501e-12	4.9372e-13	3.2979e-12	4.6102e-12
112.447	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2506e-16	4.7463e-15	8.3637e-16	1.3707e-14	3.5181e-15	7.6966e-14	1.0717e-13	7.0231e-13	2.0401e-13	3.696e-13	5.1518e-13	7.6418e-12	5.2955e-13	3.5408e-12	5.313e-12
114.01	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5818e-16	5.4506e-16	5.6467e-15	9.4836e-16	1.5045e-14	3.7715e-15	9.2511e-14	1.4859e-13	1.0685e-12	2.5466e-13	4.2075e-13	5.7604e-13	8.2323e-12	5.5562e-13	4.7152e-12	5.9327e-12
115.594	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6652e-15	8.1492e-16	6.849e-15	1.0924e-15	1.6288e-14	3.9614e-15	1.0806e-13	3.1194e-13	1.3376e-12	2.9593e-13	4.7553e-13	6.3008e-13	8.6283e-12	6.3634e-13	5.9368e-12	6.6513e-12
117.201	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0437e-15	1.092e-15	7.7049e-15	1.1844e-15	1.7583e-14	4.4908e-15	2.156e-13	4.7863e-13	1.5725e-12	3.4716e-13	5.2075e-13	6.7689e-13	9.7341e-12	9.1602e-13	6.8988e-12	7.2513e-12
118.83	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4747e-17	4.0324e-15	1.2977e-15	8.8799e-15	1.2945e-15	1.8437e-14	5.3813e-15	3.6342e-13	5.9981e-13	1.8752e-12	3.8631e-13	5.8922e-13	7.1076e-13	1.2891e-11	1.3571e-12	7.845e-12	7.9544e-12
120.481	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2987e-16	4.8525e-15	1.5313e-15	9.7007e-15	1.3941e-15	2.1502e-14	6.3891e-15	4.9045e-13	7.0694e-13	2.1176e-12	4.3931e-13	6.3659e-13	8.1025e-13	2.0433e-11	1.7838e-12	8.8127e-12	8.5381e-12
122.156	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.8931e-16	4.8646e-16	5.983e-15	1.7427e-15	1.0526e-14	1.4624e-15	2.5505e-14	1.3302e-14	6.2041e-13	8.4253e-13	2.4011e-12	4.8917e-13	6.6792e-13	1.1445e-12	2.732e-11	2.1615e-12	9.6984e-12	9.1553e-12
123.853	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7635e-15	6.8861e-16	6.8479e-15	1.9423e-15	1.1371e-14	1.6754e-15	3.4135e-14	2.1873e-14	7.2104e-13	9.5206e-13	2.6321e-12	5.3649e-13	7.1835e-13	1.724e-12	3.2954e-11	2.4657e-12	1.0647e-11	9.9932e-12
125.574	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.586e-16	2.8977e-15	8.8496e-16	7.8695e-15	2.1687e-15	1.1923e-14	2.0023e-15	7.2168e-14	2.8974e-14	8.3385e-13	1.08e-12	2.946e-12	5.7749e-13	8.8116e-13	2.2765e-12	3.7749e-11	2.8305e-12	1.1404e-11	1.1305e-11
127.32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.8113e-16	3.8471e-15	1.0619e-15	8.5256e-15	2.3421e-15	1.3856e-14	2.4796e-15	1.1271e-13	3.6209e-14	9.3754e-13	1.1838e-12	3.1633e-12	6.0604e-13	1.3962e-12	2.7552e-12	4.3769e-11	3.1302e-12	1.2373e-11	1.3158e-11
129.089	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1212e-15	1.0707e-15	4.6067e-15	1.2485e-15	9.4748e-15	2.521e-15	1.6593e-14	5.2487e-15	1.4469e-13	4.253e-14	1.0498e-12	1.3362e-12	3.3511e-12	6.9401e-13	1.969e-12	3.1691e-12	4.8756e-11	3.5034e-12	1.3411e-11	1.5066e-11
130.883	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0794e-15	1.4499e-15	5.58e-15	1.4448e-15	1.0285e-14	2.6656e-15	2.2204e-14	8.5825e-15	1.7424e-13	4.9605e-14	1.2008e-12	1.4528e-12	3.7625e-12	9.7521e-13	2.4684e-12	3.6923e-12	5.5315e-11	3.8837e-12	1.4995e-11	1.695e-11
132.702	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.9295e-15	1.7455e-15	6.3789e-15	1.5953e-15	1.0949e-14	3.2819e-15	4.7565e-14	1.1376e-14	2.098e-13	5.6598e-14	1.3264e-12	1.5473e-12	4.8211e-12	1.5115e-12	2.9554e-12	4.1293e-12	6.0736e-11	4.3267e-12	1.7614e-11	1.8592e-11
134.546	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4179e-16	6.6707e-15	2.0919e-15	7.3435e-15	1.8128e-15	1.2586e-14	3.9866e-15	7.5723e-14	1.4138e-14	2.4061e-13	6.3283e-14	1.4306e-12	1.7365e-12	7.8458e-12	2.0301e-12	3.4502e-12	4.6592e-12	6.7644e-11	4.8473e-12	2.0723e-11	2.0379e-11
136.416	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.696e-16	4.0317e-16	8.0318e-15	2.4131e-15	8.247e-15	1.9798e-15	1.5291e-14	5.9707e-15	9.8297e-14	1.6791e-14	2.7677e-13	7.2552e-14	1.5116e-12	2.2234e-12	1.0905e-11	2.4865e-12	3.9326e-12	5.1601e-12	7.6079e-11	5.2106e-12	2.3509e-11	2.2033e-11
138.312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9476e-15	6.5447e-16	9.6404e-15	2.736e-15	9.0213e-15	2.1033e-15	1.8579e-14	1.2503e-14	1.1871e-13	1.9473e-14	3.0694e-13	8.0021e-14	1.802e-12	3.6204e-12	1.337e-11	2.8785e-12	4.4525e-12	5.7501e-12	8.2028e-11	6.6908e-12	2.5904e-11	2.3829e-11
