"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
6.19738	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8874e-12	5.1696e-12
6.2835	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.8029e-12	5.4645e-12
6.37083	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.4109e-12	6.0452e-12
6.45936	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.3258e-12	6.4425e-12
6.54913	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.845e-12	6.6127e-12
6.64015	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.5117e-12	8.0724e-12
6.73243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.333e-12	1.3319e-11
6.82599	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.7538e-12	2.153e-11
6.92086	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2242e-14	1.0031e-11	3.3019e-11
7.01704	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7998e-13	1.3115e-11	4.5296e-11
7.11456	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.549e-12	1.2792e-12	2.3592e-11	5.4593e-11
7.21343	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.686e-11	2.4585e-12	3.6506e-11	6.8575e-11
7.31368	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1015e-13	3.51e-11	4.4124e-12	5.675e-11	8.2575e-11
7.41532	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.466e-12	6.3149e-11	5.6835e-12	7.142e-11	9.3714e-11
7.51837	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.2732e-14	3.0224e-12	8.7522e-11	7.3433e-12	8.8412e-11	1.0205e-10
7.62286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.1018e-13	5.4352e-12	1.1096e-10	9.3221e-12	1.0981e-10	1.1593e-10
7.7288	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9135e-12	7.4695e-12	1.4229e-10	1.1129e-11	1.2945e-10	1.2006e-10
7.83621	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.834e-13	3.5908e-12	9.4875e-12	1.7256e-10	1.2374e-11	1.4361e-10	1.3357e-10
7.94511	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9574e-13	9.5987e-13	6.4361e-12	1.2151e-11	1.9532e-10	1.4003e-11	1.6022e-10	1.4446e-10
8.05553	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5698e-12	2.3533e-12	8.0892e-12	1.4707e-11	2.1696e-10	1.5176e-11	1.7481e-10	1.6327e-10
8.16748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6921e-14	1.0052e-11	4.251e-12	1.0513e-11	1.6609e-11	2.4243e-10	1.6297e-11	1.8614e-10	2.2346e-10
8.28098	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.265e-13	1.8952e-11	6.6363e-12	1.3291e-11	1.8484e-11	2.5522e-10	1.789e-11	2.0535e-10	3.022e-10
8.39607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.3548e-13	4.2686e-12	3.3964e-11	8.1706e-12	1.577e-11	2.058e-11	2.8192e-10	1.8783e-11	2.232e-10	4.2478e-10
8.51275	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.33e-12	8.3564e-12	4.2887e-11	1.0636e-11	1.7411e-11	2.1708e-11	3.0019e-10	1.927e-11	2.6422e-10	5.2236e-10
8.63106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.8951e-12	1.4992e-11	5.5638e-11	1.3196e-11	1.9822e-11	2.3957e-11	3.074e-10	2.4617e-11	3.6733e-10	6.1934e-10
8.75101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3261e-14	1.0654e-11	1.9647e-11	7.0367e-11	1.5309e-11	2.1232e-11	2.5463e-11	3.7289e-10	4.3105e-11	4.9106e-10	7.4197e-10
8.87262	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2915e-13	1.6947e-11	2.5233e-11	8.3548e-11	1.6554e-11	2.295e-11	2.6074e-11	6.1078e-10	6.7448e-11	6.9923e-10	8.6265e-10
8.99593	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5061e-13	3.4328e-13	2.0765e-11	3.2077e-11	9.2322e-11	1.929e-11	2.5119e-11	3.1809e-11	9.8828e-10	1.0429e-10	8.1112e-10	9.5059e-10
9.12095	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.6841e-13	6.21e-13	2.7083e-11	3.8397e-11	1.0492e-10	1.9765e-11	2.6216e-11	5.2516e-11	1.5119e-09	1.3439e-10	9.7867e-10	1.0387e-09
9.2477	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.4413e-15	1.8108e-12	1.0159e-12	3.3699e-11	4.2829e-11	1.1257e-10	2.1988e-11	2.6897e-11	8.4609e-11	2.0789e-09	1.6479e-10	1.167e-09	1.1348e-09
9.37622	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.0404e-14	3.2652e-12	1.2366e-12	3.9214e-11	4.8186e-11	1.2146e-10	2.384e-11	3.499e-11	1.2958e-10	2.4976e-09	2.05e-10	1.3368e-09	1.1921e-09
9.50653	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.8821e-14	1.2316e-13	4.9621e-12	1.618e-12	4.2305e-11	5.2546e-11	1.3294e-10	2.4351e-11	6.2636e-11	1.7675e-10	3.1324e-09	2.4277e-10	1.4421e-09	1.3197e-09
9.63864	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.5713e-13	2.2342e-13	6.1404e-12	2.0219e-12	4.9262e-11	5.6083e-11	1.3882e-10	2.7421e-11	9.6866e-11	2.1282e-10	3.767e-09	2.7059e-10	1.6092e-09	1.509e-09
9.7726	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0525e-12	3.9077e-13	7.9587e-12	2.3585e-12	5.0666e-11	6.1578e-11	1.4234e-10	4.0198e-11	1.5024e-10	2.666e-10	4.2689e-09	2.9937e-10	1.7013e-09	1.7979e-09
9.90841	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8524e-14	1.9078e-12	4.7337e-13	9.8143e-12	2.5525e-12	5.616e-11	6.4781e-11	1.845e-10	6.889e-11	1.8908e-10	3.1994e-10	4.6354e-09	3.2979e-10	1.8246e-09	2.1397e-09
10.0461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0134e-13	3.2866e-12	6.2023e-13	1.1312e-11	2.9593e-12	6.0913e-11	6.6344e-11	3.2891e-10	1.0347e-10	2.3344e-10	3.6178e-10	5.2592e-09	3.4779e-10	2.0379e-09	2.6676e-09
10.1857	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4784e-13	2.6395e-13	3.9728e-12	7.7887e-13	1.2288e-11	3.0635e-12	6.232e-11	8.3661e-11	5.094e-10	1.5732e-10	2.8936e-10	3.9363e-10	5.4319e-09	3.8392e-10	2.3748e-09	2.9632e-09
10.3273	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9964e-13	4.7695e-13	5.2144e-12	9.1491e-13	1.4171e-11	3.3794e-12	6.9426e-11	1.4428e-10	7.8935e-10	1.8379e-10	3.4048e-10	4.449e-10	6.0309e-09	4.1471e-10	2.8212e-09	3.4303e-09
10.4708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4458e-12	7.7049e-13	6.5399e-12	9.9848e-13	1.4578e-11	3.6693e-12	1.0004e-10	2.271e-10	9.9657e-10	2.33e-10	3.7692e-10	4.6057e-10	6.5089e-09	4.784e-10	3.4355e-09	3.886e-09
10.6163	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3828e-14	2.5952e-12	9.3957e-13	7.6675e-12	1.1467e-12	1.6184e-11	3.7649e-12	1.7291e-10	3.5002e-10	1.2284e-09	2.8518e-10	4.1953e-10	5.1088e-10	7.3392e-09	6.6929e-10	4.1038e-09	4.2711e-09
10.7639	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.8751e-14	3.5671e-12	1.2264e-12	8.3491e-12	1.2048e-12	1.7459e-11	4.1298e-12	2.5893e-10	4.5657e-10	1.5228e-09	3.2884e-10	4.5668e-10	5.5024e-10	1.0024e-08	8.9853e-10	4.6271e-09	4.5265e-09
10.9134	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5709e-13	2.1565e-13	4.5178e-12	1.5283e-12	9.6062e-12	1.3152e-12	1.7811e-11	5.8007e-12	3.9912e-10	5.568e-10	1.7925e-09	3.5566e-10	4.8518e-10	6.2212e-10	1.353e-08	1.2733e-09	5.314e-09	4.9638e-09
11.0651	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.29e-13	3.9004e-13	5.7732e-12	1.7787e-12	1.0055e-11	1.4318e-12	2.0383e-11	1.0153e-11	4.6655e-10	6.9299e-10	1.9852e-09	4.056e-10	5.3398e-10	8.5362e-10	1.8983e-08	1.4965e-09	5.9396e-09	5.0992e-09
11.2189	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.7625e-14	1.4492e-12	6.471e-13	6.9713e-12	1.9195e-12	1.0999e-11	1.4792e-12	3.0704e-11	1.5141e-11	5.8972e-10	8.2214e-10	2.2066e-09	4.2307e-10	5.7919e-10	1.1511e-09	2.3278e-08	1.7946e-09	6.461e-09	5.5446e-09
11.3748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6833e-13	2.597e-12	7.8408e-13	7.853e-12	2.2275e-12	1.1963e-11	1.5665e-12	5.1785e-11	2.3637e-11	7.2225e-10	9.1815e-10	2.4045e-09	4.6324e-10	6.8519e-10	1.6168e-09	2.755e-08	2.1388e-09	6.8871e-09	6.1391e-09
11.5329	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3021e-13	5.3711e-13	3.4477e-12	1.0264e-12	8.7174e-12	2.2956e-12	1.2335e-11	2.0668e-12	7.808e-11	2.7926e-11	8.3385e-10	1.0109e-09	2.5507e-09	5.0531e-10	9.5034e-10	1.9715e-09	3.2933e-08	2.4547e-09	7.4673e-09	6.674e-09
11.6932	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1019e-12	9.6258e-13	4.4026e-12	1.2829e-12	9.6759e-12	2.5356e-12	1.317e-11	3.7537e-12	1.1557e-10	3.5155e-11	9.0324e-10	1.1183e-09	2.8068e-09	5.5764e-10	1.2669e-09	2.3366e-09	3.8192e-08	2.657e-09	7.6738e-09	7.5333e-09
11.8557	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3264e-12	1.2857e-12	5.5963e-12	1.4965e-12	1.0182e-11	2.7482e-12	1.7648e-11	5.7012e-12	1.3555e-10	4.3121e-11	1.0272e-09	1.1731e-09	3.0413e-09	7.1972e-10	1.801e-09	2.7915e-09	4.1964e-08	2.9447e-09	8.433e-09	8.3552e-09
12.0204	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3358e-14	4.1759e-12	1.6388e-12	6.7045e-12	1.6198e-12	1.1205e-11	2.8119e-12	3.1681e-11	8.8787e-12	1.7126e-10	4.9906e-11	1.0749e-09	1.2946e-09	3.5858e-09	9.7973e-10	2.0805e-09	3.2321e-09	4.5787e-08	3.1321e-09	9.3399e-09	9.1753e-09
