"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
26.3984	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0876e-13	1.0981e-13
26.7653	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1968e-13	1.1807e-13
27.1373	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3651e-13	1.254e-13
27.5144	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4954e-13	1.256e-13
27.8968	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5286e-13	1.291e-13
28.2845	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6944e-13	1.6987e-13
28.6776	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.748e-13	3.2912e-13
29.0761	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7327e-13	5.091e-13
29.4802	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.5133e-16	1.8154e-13	7.5538e-13
29.8899	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.032e-14	2.6737e-13	8.6345e-13
30.3053	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0728e-13	3.4936e-14	5.341e-13	1.1226e-12
30.7265	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.713e-13	5.4547e-14	7.4714e-13	1.2032e-12
31.1535	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.1709e-15	7.9521e-13	8.395e-14	1.0789e-12	1.3601e-12
31.5864	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9589e-14	1.2812e-12	1.1463e-13	1.3703e-12	1.5655e-12
32.0254	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.679e-15	6.5382e-14	1.641e-12	1.2685e-13	1.5488e-12	1.7253e-12
32.4705	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8451e-14	1.0477e-13	1.9843e-12	1.5202e-13	1.7903e-12	1.7586e-12
32.9217	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8294e-14	1.3637e-13	2.2714e-12	1.6714e-13	1.9548e-12	1.8745e-12
33.3792	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6413e-15	7.7477e-14	1.6136e-13	2.542e-12	1.9052e-13	2.2067e-12	1.9883e-12
33.8431	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4602e-14	2.7592e-14	1.0644e-13	1.869e-13	2.9258e-12	2.07e-13	2.3998e-12	2.0204e-12
34.3135	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.5999e-14	5.2015e-14	1.4626e-13	2.0803e-13	3.2242e-12	2.127e-13	2.4429e-12	2.4914e-12
34.7903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.4059e-15	2.4134e-13	8.5978e-14	1.5976e-13	2.3875e-13	3.2904e-12	2.3477e-13	2.6927e-12	3.7748e-12
35.2738	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4994e-14	3.8934e-13	1.023e-13	1.8913e-13	2.6257e-13	3.6294e-12	2.4177e-13	2.7724e-12	4.805e-12
35.764	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3535e-14	1.0092e-13	5.2307e-13	1.3656e-13	2.1316e-13	2.6792e-13	3.7792e-12	2.4039e-13	2.9882e-12	6.401e-12
36.2611	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.5298e-14	1.6052e-13	7.1987e-13	1.4865e-13	2.4137e-13	2.9726e-13	3.7326e-12	2.621e-13	4.2382e-12	7.9234e-12
36.765	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2134e-13	2.3045e-13	7.8418e-13	1.7045e-13	2.559e-13	3.0765e-13	3.8861e-12	4.0809e-13	5.9833e-12	8.6261e-12
37.2759	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.5397e-16	1.9993e-13	3.1608e-13	9.2583e-13	1.9871e-13	2.6579e-13	3.0426e-13	5.5429e-12	7.7384e-13	7.9691e-12	9.8785e-12
37.794	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.6755e-15	2.4061e-13	3.4706e-13	1.0496e-12	2.208e-13	2.9058e-13	3.1637e-13	1.1009e-11	1.0712e-12	9.2338e-12	1.0696e-11
38.3192	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.3417e-15	6.8925e-15	3.1652e-13	4.1278e-13	1.1869e-12	2.2555e-13	2.9803e-13	4.6009e-13	1.5884e-11	1.5095e-12	1.1664e-11	1.1837e-11
38.8518	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9281e-14	1.138e-14	3.4736e-13	4.6148e-13	1.251e-12	2.4324e-13	2.9806e-13	9.1724e-13	2.3141e-11	1.9641e-12	1.2323e-11	1.2715e-11
39.3917	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4765e-16	3.2801e-14	1.3628e-14	3.9683e-13	5.2395e-13	1.3029e-12	2.5796e-13	3.4893e-13	1.3044e-12	2.8586e-11	2.1499e-12	1.3941e-11	1.2967e-11
39.9391	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2647e-15	5.2949e-14	1.8047e-14	4.6173e-13	5.6004e-13	1.4211e-12	2.5786e-13	6.0112e-13	1.8928e-12	3.3579e-11	2.5244e-12	1.5675e-11	1.4095e-11
40.4942	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1741e-15	2.4703e-15	6.7807e-14	1.9749e-14	5.1239e-13	5.7988e-13	1.4561e-12	2.6596e-13	1.0449e-12	2.3748e-12	3.807e-11	2.7542e-12	1.7207e-11	1.5212e-11
41.0569	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0683e-14	4.1138e-15	8.211e-14	2.2596e-14	5.2338e-13	6.3589e-13	1.4588e-12	3.5491e-13	1.4954e-12	2.7318e-12	4.1963e-11	3.1018e-12	1.7677e-11	1.804e-11
41.6275	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0146e-14	4.8071e-15	9.4139e-14	2.6312e-14	5.6707e-13	6.5306e-13	1.7377e-12	6.9507e-13	1.9125e-12	3.1339e-12	4.7627e-11	3.3346e-12	1.8389e-11	2.1586e-11
42.206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.8457e-16	3.3301e-14	6.5774e-15	1.0537e-13	2.9213e-14	5.9927e-13	6.5218e-13	3.0635e-12	1.059e-12	2.5061e-12	3.4364e-12	5.1968e-11	3.4225e-12	1.9746e-11	2.6419e-11
42.7926	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.151e-16	2.6301e-15	3.9835e-14	7.0849e-15	1.2127e-13	2.9843e-14	5.972e-13	7.504e-13	5.2277e-12	1.5655e-12	2.7128e-12	3.8883e-12	5.2901e-11	3.7477e-12	2.1744e-11	2.8719e-11
43.3873	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6615e-15	4.5314e-15	5.2859e-14	8.1704e-15	1.336e-13	3.2307e-14	6.1817e-13	1.2663e-12	7.5455e-12	1.8333e-12	3.1432e-12	4.2343e-12	5.8194e-11	3.8449e-12	2.6737e-11	3.3155e-11
43.9903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4747e-14	7.3372e-15	5.784e-14	9.5524e-15	1.3638e-13	3.4169e-14	8.3691e-13	2.244e-12	9.4179e-12	2.3133e-12	3.5192e-12	4.3088e-12	6.0181e-11	4.2702e-12	3.0805e-11	3.5083e-11
44.6016	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3815e-14	9.3384e-15	6.6205e-14	1.0633e-14	1.5095e-13	3.4069e-14	1.6484e-12	3.1935e-12	1.2372e-11	2.5271e-12	3.9379e-12	4.7539e-12	6.3948e-11	6.2711e-12	3.7201e-11	3.7707e-11
45.2215	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.6662e-16	3.238e-14	1.1409e-14	7.7102e-14	1.0866e-14	1.5674e-13	3.5252e-14	2.4776e-12	4.1698e-12	1.3348e-11	2.8346e-12	4.1277e-12	4.898e-12	8.9177e-11	8.7085e-12	4.3336e-11	4.1542e-11
45.8499	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.176e-15	2.0762e-15	4.4599e-14	1.3034e-14	8.5603e-14	1.1686e-14	1.5497e-13	4.7666e-14	3.6496e-12	5.4587e-12	1.5407e-11	3.2486e-12	4.2881e-12	5.2744e-12	1.2729e-10	1.1798e-11	4.5942e-11	4.4472e-11
46.4871	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.6931e-15	3.5272e-15	4.8656e-14	1.4619e-14	8.7458e-14	1.2427e-14	1.6125e-13	9.3901e-14	4.3419e-12	5.9235e-12	1.7381e-11	3.5676e-12	4.6481e-12	7.4898e-12	1.6887e-10	1.3087e-11	5.0886e-11	4.4931e-11
47.1332	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.3841e-16	1.4413e-14	5.6917e-15	5.7489e-14	1.6843e-14	9.4788e-14	1.2444e-14	2.3397e-13	1.4129e-13	5.3684e-12	6.8823e-12	1.9415e-11	3.6365e-12	4.7451e-12	1.0596e-11	1.9953e-10	1.6563e-11	5.3839e-11	4.7887e-11
47.7882	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4705e-15	2.3834e-14	7.3307e-15	6.5274e-14	1.8567e-14	1.0019e-13	1.282e-14	4.6723e-13	2.0819e-13	5.9318e-12	7.6754e-12	2.0201e-11	3.9303e-12	5.4853e-12	1.4157e-11	2.5185e-10	1.7417e-11	5.8924e-11	5.1848e-11
48.4523	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5693e-15	5.2538e-15	2.8992e-14	8.8169e-15	7.3871e-14	1.8957e-14	9.9818e-14	1.7062e-14	6.6558e-13	2.4771e-13	6.6202e-12	8.6014e-12	2.1065e-11	4.1278e-12	8.2535e-12	1.6364e-11	2.6697e-10	1.9572e-11	6.1613e-11	5.5323e-11
49.1257	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.59e-15	8.7065e-15	4.0208e-14	1.0165e-14	7.7762e-14	2.0975e-14	1.0341e-13	3.3427e-14	9.6628e-13	3.063e-13	7.5659e-12	9.0517e-12	2.2759e-11	4.2716e-12	1.1026e-11	2.0704e-11	3.0272e-10	2.2211e-11	6.2781e-11	6.0971e-11
49.8084	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2213e-14	1.0495e-14	4.324e-14	1.1356e-14	8.1128e-14	2.1795e-14	1.4064e-13	5.1084e-14	1.2167e-12	3.386e-13	8.2923e-12	9.3901e-12	2.3178e-11	5.6379e-12	1.4828e-11	2.1865e-11	3.3945e-10	2.4211e-11	6.812e-11	6.4227e-11
50.5006	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2635e-16	3.6455e-14	1.4567e-14	5.0384e-14	1.3055e-14	8.8413e-14	2.1551e-14	2.7768e-13	7.5575e-14	1.3945e-12	3.7789e-13	8.45e-12	1.0194e-11	2.7183e-11	8.2707e-12	1.7349e-11	2.4721e-11	3.7322e-10	2.4644e-11	7.4066e-11	7.0468e-11
51.2024	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.4595e-16	4.631e-14	1.5646e-14	5.8803e-14	1.4369e-14	9.0559e-14	2.2428e-14	4.1578e-13	8.868e-14	1.6066e-12	4.3185e-13	9.1942e-12	1.0414e-11	4.1165e-11	1.0782e-11	2.0434e-11	2.7915e-11	3.8468e-10	2.6151e-11	7.8772e-11	7.2786e-11
