"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
30.3053	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8985e-14	5.1657e-14
30.7265	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3909e-14	5.5665e-14
31.1535	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.1075e-14	5.7682e-14
31.5864	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.6113e-14	6.0369e-14
32.0254	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.3125e-14	6.4473e-14
32.4705	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.8529e-14	8.8712e-14
32.9217	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.1761e-14	1.4814e-13
33.3792	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.5199e-14	2.2547e-13
33.8431	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9719e-16	8.9756e-14	3.193e-13
34.3135	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.7509e-15	1.4205e-13	4.2075e-13
34.7903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.5665e-14	1.4686e-14	2.426e-13	4.7846e-13
35.2738	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0062e-13	2.4865e-14	3.5481e-13	5.8657e-13
35.764	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6546e-15	3.622e-13	3.8022e-14	4.9599e-13	6.3091e-13
36.2611	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6907e-14	5.7273e-13	4.8549e-14	6.1546e-13	6.9234e-13
36.765	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5396e-15	3.0071e-14	7.5453e-13	5.9506e-14	7.2204e-13	7.7038e-13
37.2759	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.0567e-15	4.7051e-14	8.7581e-13	6.8171e-14	8.2742e-13	8.3977e-13
37.794	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9892e-14	6.1494e-14	1.0535e-12	7.5295e-14	8.9951e-13	8.9798e-13
38.3192	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4944e-15	3.2251e-14	7.2417e-14	1.1556e-12	8.5857e-14	1.0076e-12	9.291e-13
38.8518	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.7883e-15	1.1921e-14	4.8251e-14	8.5995e-14	1.3014e-12	9.243e-14	1.0845e-12	9.8159e-13
39.3917	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.6658e-14	2.2298e-14	6.0458e-14	9.451e-14	1.4189e-12	1.0172e-13	1.1867e-12	1.3099e-12
39.9391	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.642e-15	9.9411e-14	3.5843e-14	7.6415e-14	1.0681e-13	1.5785e-12	1.093e-13	1.2668e-12	1.7808e-12
40.4942	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8524e-14	1.596e-13	4.9979e-14	8.5689e-14	1.1606e-13	1.6928e-12	1.1358e-13	1.3145e-12	2.3128e-12
41.0569	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.5526e-15	4.2433e-14	2.3836e-13	5.7006e-14	9.4301e-14	1.2874e-13	1.763e-12	1.193e-13	1.5198e-12	3.0499e-12
41.6275	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.851e-14	6.9684e-14	2.9812e-13	7.1692e-14	1.0863e-13	1.3821e-13	1.8335e-12	1.3259e-13	2.0687e-12	3.5907e-12
42.206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.2975e-14	1.0493e-13	3.7696e-13	7.8162e-14	1.1583e-13	1.441e-13	1.9452e-12	2.1499e-13	2.704e-12	4.1351e-12
42.7926	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8206e-16	8.5212e-14	1.3168e-13	4.2095e-13	8.7023e-14	1.2716e-13	1.4998e-13	2.9776e-12	3.5455e-13	3.5363e-12	4.6315e-12
43.3873	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6165e-15	1.179e-13	1.6605e-13	4.6285e-13	9.6965e-14	1.3481e-13	1.5841e-13	5.1016e-12	5.0714e-13	4.5167e-12	5.0086e-12
43.9903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.793e-15	3.0096e-15	1.3371e-13	1.87e-13	5.3471e-13	1.0762e-13	1.4066e-13	2.4773e-13	7.5778e-12	7.0199e-13	5.1099e-12	5.5285e-12
44.6016	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.4746e-15	4.844e-15	1.6679e-13	2.0603e-13	5.7073e-13	1.1536e-13	1.4941e-13	4.2579e-13	1.067e-11	8.5839e-13	6.0887e-12	5.8894e-12
45.2215	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6129e-16	1.522e-14	6.7124e-15	1.8218e-13	2.3691e-13	6.2481e-13	1.1982e-13	1.8161e-13	6.2536e-13	1.3336e-11	1.0395e-12	6.6297e-12	6.3725e-12
45.8499	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6303e-16	2.391e-14	7.6178e-15	2.0352e-13	2.5314e-13	6.5901e-13	1.2507e-13	2.976e-13	8.7583e-13	1.5452e-11	1.1601e-12	7.1057e-12	6.7596e-12
46.4871	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4259e-15	1.0611e-15	3.1335e-14	9.5129e-15	2.2524e-13	2.779e-13	6.8843e-13	1.3376e-13	4.6958e-13	1.0879e-12	1.793e-11	1.2657e-12	7.9126e-12	7.453e-12
47.1332	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.7688e-15	1.7099e-15	3.6845e-14	1.0391e-14	2.5095e-13	2.9568e-13	7.3289e-13	1.9212e-13	6.5363e-13	1.2781e-12	1.9467e-11	1.4293e-12	8.4464e-12	8.8989e-12
47.7882	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.875e-15	2.3971e-15	4.3849e-14	1.1609e-14	2.6861e-13	3.0833e-13	9.1474e-13	3.2546e-13	8.9827e-13	1.4641e-12	2.1773e-11	1.5262e-12	9.0615e-12	1.0547e-11
48.4523	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8538e-16	1.4301e-14	2.7452e-15	4.8218e-14	1.2851e-14	2.7929e-13	3.2716e-13	1.5038e-12	4.9255e-13	1.0821e-12	1.5934e-12	2.3507e-11	1.6582e-12	9.4392e-12	1.2408e-11
49.1257	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.7798e-16	1.1747e-15	1.9785e-14	3.458e-15	5.4549e-14	1.4319e-14	2.9102e-13	3.9284e-13	2.3442e-12	7.0327e-13	1.3297e-12	1.7878e-12	2.5779e-11	1.7669e-12	1.0901e-11	1.4615e-11
49.8084	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9772e-15	2.1148e-15	2.2448e-14	3.7712e-15	5.9289e-14	1.5328e-14	3.1074e-13	6.4375e-13	3.2807e-12	9.1283e-13	1.4592e-12	1.9236e-12	2.7515e-11	1.8338e-12	1.3189e-11	1.5566e-11
50.5006	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.2666e-15	3.3251e-15	2.7924e-14	4.2013e-15	6.5758e-14	1.5941e-14	4.5682e-13	1.0221e-12	4.5033e-12	1.0216e-12	1.5886e-12	2.1034e-12	2.8591e-11	2.2297e-12	1.5337e-11	1.7356e-11
51.2024	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0016e-14	4.3585e-15	3.0528e-14	4.6823e-15	7.0655e-14	1.661e-14	7.7832e-13	1.4278e-12	5.351e-12	1.2262e-12	1.8112e-12	2.248e-12	3.2878e-11	3.0504e-12	1.7865e-11	1.8414e-11
51.914	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1281e-16	1.5099e-14	5.1321e-15	3.4167e-14	5.2034e-15	7.3665e-14	1.7734e-14	1.1723e-12	1.9566e-12	6.5755e-12	1.3246e-12	1.9274e-12	2.3308e-12	4.4821e-11	3.9937e-12	2.0533e-11	1.9978e-11
52.6355	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.2671e-16	9.3693e-16	1.8705e-14	6.1028e-15	3.7711e-14	5.5766e-15	7.6818e-14	2.6133e-14	1.6804e-12	2.3683e-12	7.1815e-12	1.4708e-12	2.0858e-12	2.7321e-12	5.8685e-11	5.3419e-12	2.2927e-11	2.1028e-11
53.367	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1909e-15	1.6619e-15	2.3686e-14	6.7147e-15	4.2047e-14	5.7962e-15	8.0977e-14	4.457e-14	2.1285e-12	2.9119e-12	7.8132e-12	1.6042e-12	2.1831e-12	3.7302e-12	7.6867e-11	6.6556e-12	2.4421e-11	2.251e-11
54.1087	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1126e-16	6.1843e-15	2.5953e-15	2.6359e-14	7.6044e-15	4.5044e-14	6.0492e-15	1.3e-13	6.7124e-14	2.4172e-12	3.2001e-12	8.8776e-12	1.7697e-12	2.275e-12	4.8862e-12	9.8427e-11	7.3104e-12	2.6209e-11	2.3856e-11
54.8606	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1765e-15	1.0002e-14	3.3772e-15	2.8972e-14	8.2622e-15	4.688e-14	6.4674e-15	2.2166e-13	9.6294e-14	2.8591e-12	3.4853e-12	9.5234e-12	1.8838e-12	2.9134e-12	6.45e-12	1.1146e-10	8.7115e-12	2.8549e-11	2.5706e-11
55.623	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1616e-15	2.2683e-15	1.4374e-14	4.033e-15	3.3526e-14	9.1592e-15	4.8805e-14	9.3952e-15	3.2337e-13	1.2154e-13	3.0969e-12	3.9733e-12	1.0271e-11	1.9564e-12	4.0123e-12	8.1758e-12	1.3297e-10	9.3898e-12	2.9624e-11	2.7636e-11
56.3961	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8452e-15	3.6695e-15	1.6862e-14	4.7373e-15	3.5951e-14	9.847e-15	5.2065e-14	1.5989e-14	4.5146e-13	1.3841e-13	3.4526e-12	4.2293e-12	1.0685e-11	2.1734e-12	5.2569e-12	9.1634e-12	1.448e-10	1.0183e-11	3.1602e-11	3.0477e-11
57.1798	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.5723e-15	5.2451e-15	2.137e-14	5.2232e-15	3.9238e-14	1.0262e-14	7.7811e-14	2.4172e-14	5.5787e-13	1.6334e-13	3.7459e-12	4.58e-12	1.117e-11	2.9582e-12	7.0809e-12	1.0948e-11	1.5545e-10	1.1088e-11	3.3882e-11	3.2837e-11
57.9745	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0481e-16	1.551e-14	6.1166e-15	2.3364e-14	5.9374e-15	4.1095e-14	1.0719e-14	1.3323e-13	3.4649e-14	6.6493e-13	1.7703e-13	4.1235e-12	4.796e-12	1.4526e-11	3.917e-12	8.4921e-12	1.1866e-11	1.7279e-10	1.2088e-11	3.6751e-11	3.4919e-11
58.7802	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3798e-16	2.2666e-14	7.7536e-15	2.59e-14	6.4301e-15	4.3071e-14	1.139e-14	2.0018e-13	4.4321e-14	7.5215e-13	1.9754e-13	4.3972e-12	4.9984e-12	2.0065e-11	5.0624e-12	9.491e-12	1.278e-11	1.8508e-10	1.2821e-11	4.0172e-11	3.7661e-11
