"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
10.1857	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7623e-12	1.3854e-12
10.3273	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8791e-12	1.4828e-12
10.4708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9368e-12	1.5011e-12
10.6163	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0456e-12	1.5778e-12
10.7639	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0605e-12	1.6826e-12
10.9134	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2122e-12	2.0755e-12
11.0651	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2275e-12	4.7044e-12
11.2189	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4214e-12	9.2605e-12
11.3748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5388e-12	1.4995e-11
11.5329	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2924e-13	3.8922e-12	1.8137e-11
11.6932	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2737e-12	6.5261e-13	9.1514e-12	2.1808e-11
11.8557	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.157e-12	1.2709e-12	1.5835e-11	2.4685e-11
12.0204	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1584e-13	1.7799e-11	2.0041e-12	2.4335e-11	2.7007e-11
12.1875	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.1208e-13	3.0821e-11	2.41e-12	2.8645e-11	2.794e-11
12.3569	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5232e-12	3.6675e-11	2.8423e-12	3.3611e-11	2.9128e-11
12.5286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0616e-13	2.6105e-12	4.4048e-11	3.2106e-12	3.774e-11	3.0124e-11
12.7027	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.778e-13	3.11e-12	5.0026e-11	3.4357e-12	4.061e-11	3.1639e-11
12.8792	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0191e-14	1.8612e-12	3.7252e-12	5.4525e-11	3.5292e-12	4.168e-11	3.241e-11
13.0582	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.1025e-13	2.7874e-12	4.2267e-12	5.5894e-11	3.7161e-12	4.3724e-11	3.3278e-11
13.2397	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0667e-12	1.1784e-12	3.364e-12	4.5998e-12	5.8607e-11	3.7301e-12	4.4245e-11	4.1602e-11
13.4237	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.083e-12	2.1117e-12	3.9349e-12	4.7098e-12	5.9788e-11	4.0188e-12	4.7482e-11	7.1971e-11
13.6103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.0755e-13	9.6895e-12	2.7026e-12	4.4213e-12	4.9399e-12	6.4003e-11	4.0396e-12	4.7734e-11	1.1063e-10
13.7994	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0155e-14	2.1093e-12	1.4561e-11	3.2977e-12	4.6943e-12	5.0272e-12	6.4491e-11	4.3537e-12	5.0607e-11	1.6071e-10
13.9912	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.7699e-13	4.1384e-12	1.756e-11	3.7704e-12	4.8295e-12	5.3946e-12	6.7839e-11	4.5646e-12	6.8046e-11	1.8682e-10
14.1856	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9193e-12	6.6294e-12	2.0541e-11	4.1586e-12	5.0908e-12	5.4226e-12	7.1996e-11	6.7366e-12	1.2518e-10	2.1464e-10
14.3828	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.2485e-12	7.9515e-12	2.3077e-11	4.3147e-12	5.1224e-12	5.7217e-12	9.0956e-11	1.5736e-11	1.8685e-10	2.397e-10
14.5826	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.2394e-14	6.783e-12	9.3859e-12	2.45e-11	4.4791e-12	5.4674e-12	6.0559e-12	2.07e-10	2.7759e-11	2.4774e-10	2.5792e-10
14.7853	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1278e-14	1.6919e-13	8.272e-12	1.0594e-11	2.5189e-11	4.6611e-12	5.4905e-12	7.8356e-12	4.0003e-10	4.3269e-11	2.8925e-10	2.6456e-10
14.9908	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4037e-13	3.0618e-13	9.4594e-12	1.1348e-11	2.6536e-11	4.8429e-12	5.9777e-12	1.7906e-11	6.4489e-10	5.07e-11	3.2722e-10	2.7699e-10
15.1991	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.8198e-13	4.0313e-13	1.044e-11	1.1633e-11	2.6683e-11	4.9949e-12	6.2451e-12	3.4104e-11	7.7198e-10	5.9632e-11	3.6158e-10	2.8158e-10
15.4103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4798e-14	1.5629e-12	4.9146e-13	1.0842e-11	1.2226e-11	2.8478e-11	5.0896e-12	9.7889e-12	5.4845e-11	9.2366e-10	6.6922e-11	3.805e-10	2.994e-10
15.6245	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.0585e-14	1.9365e-12	5.626e-13	1.1235e-11	1.2273e-11	2.8583e-11	5.5222e-12	2.3074e-11	6.5235e-11	1.042e-09	7.2212e-11	3.923e-10	3.0319e-10
15.8416	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3612e-13	1.1154e-13	2.3601e-12	6.2212e-13	1.1705e-11	1.3197e-11	3.1093e-11	5.8548e-12	3.9492e-11	7.7837e-11	1.1352e-09	7.3897e-11	4.1253e-10	3.6803e-10
16.0618	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.1466e-13	1.5386e-13	2.6886e-12	6.4768e-13	1.2123e-11	1.3246e-11	3.2471e-11	1.1755e-11	5.9472e-11	8.7714e-11	1.1686e-09	7.7316e-11	4.1781e-10	5.081e-10
16.285	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2877e-15	9.4228e-13	1.8671e-13	2.9494e-12	6.6976e-13	1.2522e-11	1.4227e-11	5.0805e-11	2.673e-11	7.002e-11	9.5413e-11	1.2176e-09	7.8318e-11	4.3846e-10	6.7342e-10
16.5113	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.2629e-14	1.2809e-12	2.1525e-13	3.0396e-12	6.9973e-13	1.2718e-11	1.4901e-11	1.1971e-10	4.3998e-11	8.1656e-11	9.8072e-11	1.2517e-09	8.3842e-11	4.6192e-10	7.9639e-10
16.7408	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.7767e-14	1.2722e-13	1.5561e-12	2.3923e-13	3.1649e-12	7.2079e-13	1.3817e-11	2.1757e-11	2.0487e-10	5.7081e-11	9.1355e-11	1.0225e-10	1.3181e-09	8.4138e-11	6.1272e-10	9.146e-10
16.9735	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3101e-13	2.2848e-13	1.7893e-12	2.5066e-13	3.2659e-12	7.4734e-13	1.4627e-11	5.0721e-11	3.0859e-10	6.829e-11	9.7567e-11	1.0484e-10	1.3408e-09	8.8658e-11	8.1151e-10	1.0087e-09
17.2093	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.8053e-13	2.9455e-13	1.9847e-12	2.5843e-13	3.4234e-12	7.5469e-13	2.8582e-11	8.983e-11	3.6315e-10	7.7676e-11	9.9989e-11	1.1072e-10	1.3813e-09	1.1794e-10	1.0789e-09	1.0839e-09
17.4485	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9733e-17	1.1225e-12	3.5354e-13	2.0445e-12	2.675e-13	3.446e-12	8.1098e-13	6.507e-11	1.3829e-10	4.172e-10	8.4294e-11	1.0321e-10	1.1067e-10	1.7226e-09	2.1219e-10	1.185e-09	1.1166e-09
17.691	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1684e-14	1.3178e-12	3.976e-13	2.0775e-12	2.6802e-13	3.493e-12	8.4369e-13	1.0565e-10	1.5931e-10	4.5953e-10	8.664e-11	1.022e-10	1.1267e-10	2.9697e-09	3.1214e-10	1.344e-09	1.1363e-09
17.9369	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.494e-14	9.8662e-14	1.5423e-12	4.3152e-13	2.1449e-12	2.764e-13	3.6978e-12	1.5285e-12	1.3586e-10	1.8447e-10	4.8323e-10	8.806e-11	1.0784e-10	1.4155e-10	4.4229e-09	4.1144e-10	1.4394e-09	1.1658e-09
18.1861	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.282e-13	1.754e-13	1.7163e-12	4.4061e-13	2.1576e-12	2.7284e-13	3.9579e-12	3.6101e-12	1.5996e-10	2.0372e-10	4.8769e-10	9.0628e-11	1.065e-10	2.4578e-10	6.247e-09	4.7232e-10	1.5197e-09	1.1809e-09
18.4389	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2878e-14	6.3173e-13	2.2583e-13	1.8253e-12	4.4946e-13	2.2178e-12	2.9423e-13	8.6235e-12	5.8865e-12	1.7939e-10	2.1642e-10	5.0309e-10	9.1501e-11	1.1173e-10	3.6506e-10	7.1522e-09	5.2632e-10	1.5445e-09	1.2297e-09
18.6951	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1683e-13	9.8668e-13	2.709e-13	1.8364e-12	4.604e-13	2.1891e-12	3.0467e-13	1.8007e-11	7.6892e-12	1.9471e-10	2.1792e-10	4.9814e-10	9.3738e-11	1.5122e-10	5.1014e-10	8.0476e-09	5.7293e-10	1.5831e-09	1.3395e-09
18.9549	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.9115e-14	2.2566e-13	1.1649e-12	3.0501e-13	1.8956e-12	4.6997e-13	2.3634e-12	5.198e-13	2.8947e-11	9.0399e-12	2.0032e-10	2.2438e-10	5.2563e-10	9.253e-11	2.7473e-10	5.8453e-10	8.8247e-09	5.9407e-10	1.6009e-09	1.5632e-09
19.2184	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.5787e-13	3.5488e-13	1.3504e-12	3.316e-13	1.8848e-12	4.7719e-13	2.4513e-12	1.2292e-12	3.573e-11	1.0166e-11	2.0355e-10	2.2375e-10	5.191e-10	1.079e-10	4.0224e-10	6.565e-10	9.2819e-09	6.0237e-10	1.6559e-09	1.7797e-09
19.4854	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.3896e-13	4.188e-13	1.4984e-12	3.3929e-13	1.991e-12	4.7804e-13	4.2565e-12	2.0268e-12	4.2183e-11	1.1056e-11	2.0965e-10	2.3579e-10	5.4484e-10	1.7482e-10	5.1288e-10	7.1941e-10	9.3759e-09	6.2313e-10	1.719e-09	1.9009e-09
19.7562	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.647e-15	1.5577e-12	4.8592e-13	1.575e-12	3.4559e-13	1.9669e-12	5.1059e-13	1.0101e-11	2.758e-12	4.7027e-11	1.1402e-11	2.1135e-10	2.3297e-10	7.4008e-10	2.7861e-10	5.8989e-10	7.5455e-10	9.6676e-09	6.207e-10	1.9633e-09	2.007e-09
20.0308	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.5874e-14	1.828e-12	5.3938e-13	1.5892e-12	3.5489e-13	2.0606e-12	5.327e-13	1.6591e-11	3.228e-12	5.0767e-11	1.1577e-11	2.1681e-10	2.4179e-10	1.3423e-09	4.0482e-10	6.5435e-10	7.6269e-10	9.6197e-09	6.4231e-10	2.2557e-09	2.142e-09
