"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
33.3792	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.0686e-14	6.3702e-14
33.8431	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.7313e-14	6.4423e-14
34.3135	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.293e-14	6.8429e-14
34.7903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.7216e-14	7.0769e-14
35.2738	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.7845e-14	1.4438e-13
35.764	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.1165e-14	2.6961e-13
36.2611	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.5179e-14	3.8781e-13
36.765	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.7904e-14	4.7179e-13
37.2759	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7178e-14	2.6547e-13	5.7768e-13
37.794	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1525e-13	3.3609e-14	4.4675e-13	6.951e-13
38.3192	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.7476e-13	4.7762e-14	6.0695e-13	7.3359e-13
38.8518	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8648e-14	7.1988e-13	5.7118e-14	6.9826e-13	8.0877e-13
39.3917	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9947e-14	8.424e-13	7.152e-14	8.5338e-13	8.8873e-13
39.9391	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7165e-15	5.9784e-14	1.0731e-12	8.1317e-14	9.715e-13	9.2845e-13
40.4942	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4645e-14	6.9672e-14	1.2629e-12	9.0417e-14	1.0596e-12	9.9169e-13
41.0569	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.3692e-14	8.8342e-14	1.3774e-12	9.9946e-14	1.1563e-12	1.0198e-12
41.6275	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1504e-14	6.0025e-14	1.0294e-13	1.5101e-12	1.0791e-13	1.2539e-12	1.0314e-12
42.206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9592e-14	2.8913e-14	7.3861e-14	1.1294e-13	1.6691e-12	1.1565e-13	1.3388e-12	1.0895e-12
42.7926	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2508e-13	4.5403e-14	9.1772e-14	1.2413e-13	1.7822e-12	1.2115e-13	1.3978e-12	1.9945e-12
43.3873	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3834e-15	2.1659e-13	5.5955e-14	1.0158e-13	1.3629e-13	1.8908e-12	1.2164e-13	1.406e-12	2.8361e-12
43.9903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.225e-14	2.9492e-13	7.1152e-14	1.141e-13	1.4608e-13	1.9085e-12	1.2787e-13	1.4596e-12	3.5773e-12
44.6016	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8579e-14	9.4693e-14	3.6579e-13	8.6497e-14	1.2676e-13	1.5401e-13	1.9708e-12	1.3309e-13	1.9718e-12	4.079e-12
45.2215	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9327e-14	1.3109e-13	4.5411e-13	9.268e-14	1.3397e-13	1.5522e-13	2.06e-12	1.358e-13	3.1813e-12	4.8305e-12
45.8499	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0793e-13	1.6047e-13	4.9841e-13	1.0251e-13	1.4322e-13	1.6105e-13	2.1272e-12	4.0663e-13	4.2196e-12	5.3418e-12
46.4871	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6235e-15	1.309e-13	1.9965e-13	5.6151e-13	1.1385e-13	1.4984e-13	1.6824e-13	5.5595e-12	6.4696e-13	5.1108e-12	5.8166e-12
47.1332	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9496e-15	1.6698e-13	2.223e-13	6.2206e-13	1.2028e-13	1.5075e-13	1.7311e-13	9.4943e-12	8.5657e-13	6.0498e-12	6.3066e-12
47.7882	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.481e-15	6.1546e-15	2.0109e-13	2.4935e-13	6.5609e-13	1.2875e-13	1.603e-13	4.726e-13	1.3141e-11	1.0091e-12	7.1347e-12	6.7077e-12
48.4523	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0397e-14	7.4683e-15	2.1673e-13	2.7743e-13	7.0106e-13	1.3178e-13	1.6579e-13	7.9566e-13	1.5035e-11	1.2213e-12	7.5184e-12	7.1114e-12
49.1257	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.491e-16	3.0525e-14	9.5289e-15	2.3854e-13	2.9371e-13	7.3329e-13	1.344e-13	2.3901e-13	1.0761e-12	1.845e-11	1.3617e-12	8.3012e-12	7.3895e-12
49.8084	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3922e-15	3.5667e-14	1.1475e-14	2.6522e-13	3.1409e-13	7.3859e-13	1.4152e-13	5.6327e-13	1.2437e-12	2.1119e-11	1.5035e-12	8.9985e-12	7.4113e-12
50.5006	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8844e-15	2.1924e-15	4.5237e-14	1.2372e-14	2.8134e-13	3.2872e-13	7.8785e-13	1.4674e-13	8.386e-13	1.519e-12	2.2992e-11	1.6524e-12	9.3614e-12	9.4455e-12
51.2024	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1741e-14	2.7037e-15	5.2597e-14	1.3615e-14	3.0047e-13	3.3063e-13	8.1263e-13	3.4247e-13	1.079e-12	1.7223e-12	2.5092e-11	1.7579e-12	9.9551e-12	1.2004e-11
51.914	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8244e-14	3.4424e-15	5.7868e-14	1.514e-14	3.0579e-13	3.5132e-13	1.298e-12	6.0822e-13	1.3047e-12	1.8862e-12	2.7279e-11	1.8695e-12	1.0261e-11	1.4327e-11
52.6355	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3292e-15	2.1989e-14	4.1798e-15	6.3731e-14	1.6068e-14	3.1347e-13	3.6373e-13	2.848e-12	8.6292e-13	1.5759e-12	2.0641e-12	2.9126e-11	1.9494e-12	1.0349e-11	1.5692e-11
53.367	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6139e-15	2.8538e-15	2.8108e-14	4.4877e-15	6.9781e-14	1.7159e-14	3.2872e-13	5.1144e-13	4.1675e-12	1.0017e-12	1.7037e-12	2.2288e-12	3.045e-11	1.9572e-12	1.45e-11	1.7757e-11
54.1087	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.1036e-15	4.2533e-15	3.3692e-14	4.9581e-15	7.5019e-14	1.7452e-14	3.4077e-13	1.2281e-12	5.3352e-12	1.2408e-12	1.9001e-12	2.3772e-12	3.0638e-11	2.0637e-12	1.7915e-11	1.9765e-11
54.8606	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3714e-14	4.984e-15	3.6447e-14	5.5112e-15	7.8791e-14	1.7904e-14	8.3857e-13	1.8368e-12	6.4802e-12	1.4515e-12	2.0822e-12	2.4814e-12	3.1827e-11	3.1888e-12	2.0624e-11	2.0839e-11
55.623	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8527e-14	6.3179e-15	4.0009e-14	5.8359e-15	7.9335e-14	1.8765e-14	1.464e-12	2.3675e-12	7.8247e-12	1.561e-12	2.1832e-12	2.4925e-12	4.3364e-11	4.8141e-12	2.2888e-11	2.1942e-11
56.3961	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0911e-15	2.3194e-14	7.3264e-15	4.4521e-14	6.243e-15	8.2705e-14	1.9453e-14	2.0623e-12	2.8616e-12	8.3735e-12	1.6952e-12	2.3194e-12	2.6058e-12	6.9764e-11	6.3862e-12	2.5881e-11	2.3605e-11
57.1798	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8771e-15	2.2826e-15	2.8796e-14	8.0796e-15	4.7375e-14	6.3714e-15	8.6365e-14	4.8312e-14	2.3665e-12	3.4585e-12	9.3299e-12	1.8693e-12	2.4156e-12	3.7343e-12	9.2833e-11	7.3317e-12	2.7716e-11	2.4522e-11
57.9745	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.1585e-15	3.313e-15	3.1251e-14	8.9109e-15	5.0532e-14	6.5201e-15	8.8582e-14	8.4139e-14	2.9231e-12	3.7422e-12	1.0239e-11	1.9816e-12	2.4341e-12	5.8283e-12	1.1191e-10	8.799e-12	2.9753e-11	2.5526e-11
58.7802	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1052e-15	1.3127e-14	3.9238e-15	3.528e-14	9.7332e-15	5.1211e-14	6.8488e-15	2.5338e-13	1.1841e-13	3.3809e-12	4.1749e-12	1.0706e-11	2.0995e-12	2.5875e-12	7.7755e-12	1.3288e-10	1.0194e-11	3.1813e-11	2.6937e-11
59.5971	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0084e-15	1.6684e-14	4.9517e-15	3.9052e-14	1.047e-14	5.272e-14	7.1016e-15	4.1532e-13	1.3568e-13	3.6628e-12	4.5761e-12	1.1424e-11	2.1194e-12	4.4243e-12	9.2e-12	1.5684e-10	1.0787e-11	3.3051e-11	3.0168e-11
60.4253	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.0007e-15	4.8118e-15	2.1174e-14	5.6825e-15	4.1063e-14	1.0981e-14	5.5177e-14	1.7277e-14	5.5578e-13	1.6743e-13	3.992e-12	4.7986e-12	1.1839e-11	2.1814e-12	6.4854e-12	1.0974e-11	1.6501e-10	1.1687e-11	3.4471e-11	3.3343e-11
61.265	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2657e-14	6.0542e-15	2.6081e-14	6.3084e-15	4.3962e-14	1.1049e-14	5.7121e-14	3.0326e-14	6.5066e-13	1.9317e-13	4.3658e-12	5.0985e-12	1.1944e-11	2.7025e-12	8.4441e-12	1.2942e-11	1.8171e-10	1.2732e-11	3.558e-11	3.5944e-11
62.1165	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0631e-14	7.6977e-15	2.7818e-14	6.9784e-15	4.5865e-14	1.1561e-14	1.4709e-13	4.2829e-14	7.9128e-13	2.0966e-13	4.6519e-12	5.3108e-12	1.2673e-11	4.625e-12	9.4577e-12	1.3565e-11	1.9728e-10	1.3379e-11	3.8971e-11	3.8158e-11
62.9797	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3432e-16	2.6787e-14	9.4288e-15	3.0936e-14	7.5667e-15	4.631e-14	1.2063e-14	2.5344e-13	4.925e-14	8.876e-13	2.2874e-13	4.8867e-12	5.3532e-12	2.2542e-11	6.2292e-12	1.1308e-11	1.4844e-11	2.0507e-10	1.4159e-11	4.4301e-11	4.0994e-11
63.855	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4892e-15	3.3906e-14	1.0091e-14	3.4373e-14	8.1207e-15	4.9402e-14	1.2346e-14	3.5307e-13	6.0911e-14	9.7903e-13	2.4967e-13	4.9229e-12	5.6897e-12	3.2668e-11	7.6235e-12	1.2685e-11	1.6139e-11	2.1876e-10	1.4355e-11	4.8775e-11	4.2305e-11
