"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
4.57446	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.1442e-12	8.5383e-12
4.63803	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.0054e-12	9.472e-12
4.70249	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1021e-11	9.7713e-12
4.76784	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2172e-11	1.0247e-11
4.8341	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3435e-11	1.0555e-11
4.90128	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.451e-11	1.1103e-11
4.9694	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5025e-11	2.8913e-11
5.03846	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.573e-11	4.5665e-11
5.10848	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6105e-11	6.5656e-11
5.17947	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.5505e-13	2.2124e-11	9.5468e-11
5.25146	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1245e-12	3.5737e-12	5.3549e-11	1.0242e-10
5.32444	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.7107e-11	5.4696e-12	7.5673e-11	1.2374e-10
5.39843	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.853e-13	8.1158e-11	9.318e-12	1.1485e-10	1.4131e-10
5.47346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.1082e-12	1.3327e-10	1.1915e-11	1.4773e-10	1.6219e-10
5.54952	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9868e-12	1.89e-10	1.3351e-11	1.6282e-10	1.8874e-10
5.62665	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4003e-12	1.1515e-11	2.0372e-10	1.6244e-11	1.9792e-10	2.0346e-10
5.70484	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3094e-12	1.6156e-11	2.5195e-10	1.797e-11	2.2005e-10	2.2646e-10
5.78413	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.9925e-12	1.7478e-11	2.8331e-10	2.1715e-11	2.5926e-10	2.3578e-10
5.86451	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6898e-12	1.3756e-11	2.1585e-11	3.3468e-10	2.4278e-11	2.9172e-10	2.459e-10
5.94601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.01e-12	5.8735e-12	1.7029e-11	2.4217e-11	3.8462e-10	2.6625e-11	3.1825e-10	2.6783e-10
6.02865	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8203e-11	9.035e-12	1.9309e-11	2.8667e-11	4.1758e-10	2.9003e-11	3.4814e-10	4.6271e-10
6.11243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9159e-12	4.2632e-11	1.4931e-11	2.3261e-11	3.2847e-11	4.6406e-10	2.9919e-11	3.5876e-10	6.1312e-10
6.19738	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2137e-11	7.3124e-11	1.6237e-11	2.5685e-11	3.569e-11	4.7782e-10	3.1341e-11	3.7595e-10	8.4619e-10
6.2835	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.5428e-12	1.9218e-11	9.1314e-11	1.9405e-11	3.1248e-11	3.9576e-11	4.9969e-10	3.2078e-11	4.9624e-10	1.0686e-09
6.37083	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5012e-11	3.2345e-11	1.0314e-10	2.247e-11	3.4602e-11	4.0737e-11	5.1417e-10	3.6411e-11	7.8016e-10	1.1454e-09
6.45936	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2805e-11	4.2648e-11	1.2452e-10	2.5658e-11	3.805e-11	4.261e-11	5.3884e-10	9.9306e-11	9.8799e-10	1.3588e-09
6.54913	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.6199e-13	3.8209e-11	4.7161e-11	1.3749e-10	3.0678e-11	4.1143e-11	4.3812e-11	1.3653e-09	1.4555e-10	1.4165e-09	1.5207e-09
6.64015	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.9291e-13	4.2189e-11	5.7761e-11	1.6686e-10	3.2978e-11	4.2483e-11	4.5951e-11	2.1874e-09	2.1651e-10	1.638e-09	1.7793e-09
6.73243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1761e-12	1.3333e-12	5.0064e-11	6.397e-11	1.8515e-10	3.6771e-11	4.4424e-11	1.1823e-10	3.1164e-09	2.9026e-10	1.8242e-09	2.0025e-09
6.82599	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.5447e-12	2.2781e-12	5.8222e-11	7.6678e-11	2.0333e-10	3.8606e-11	4.5388e-11	1.8752e-10	4.5943e-09	3.1379e-10	2.124e-09	2.1657e-09
6.92086	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1184e-13	7.0644e-12	2.5685e-12	6.6096e-11	8.6348e-11	2.2017e-10	4.012e-11	5.8935e-11	2.6838e-10	4.9203e-09	3.8304e-10	2.3575e-09	2.3791e-09
7.01704	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3525e-13	1.1502e-11	3.0202e-12	7.9499e-11	9.4293e-11	2.2714e-10	4.1561e-11	1.4728e-10	3.9154e-10	5.9078e-09	4.2943e-10	2.8172e-09	2.4665e-09
7.11456	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.917e-13	4.9344e-13	1.2313e-11	3.5342e-12	8.5453e-11	1.0321e-10	2.3755e-10	4.2929e-11	2.1001e-10	4.1915e-10	6.7528e-09	5.0024e-10	3.0697e-09	2.9283e-09
7.21343	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8508e-12	8.6063e-13	1.4798e-11	3.9821e-12	9.5064e-11	1.0619e-10	2.4261e-10	8.5327e-11	3.1646e-10	5.0464e-10	7.7132e-09	5.6861e-10	3.3585e-09	3.6195e-09
7.31368	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.1769e-12	1.0174e-12	1.7033e-11	4.8249e-12	1.0011e-10	1.1114e-10	3.049e-10	1.6049e-10	4.111e-10	5.7552e-10	8.9897e-09	6.1671e-10	3.6122e-09	4.1871e-09
7.41532	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.854e-13	7.3059e-12	1.1727e-12	1.9539e-11	5.1932e-12	1.039e-10	1.1379e-10	7.7738e-10	2.1409e-10	4.4994e-10	6.586e-10	9.659e-09	6.7959e-10	3.7503e-09	5.3883e-09
7.51837	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.6881e-15	6.9404e-13	8.5545e-12	1.3918e-12	2.3181e-11	5.7619e-12	1.0769e-10	1.1995e-10	1.1153e-09	3.3921e-10	5.4665e-10	7.6538e-10	1.0735e-08	6.9941e-10	4.7574e-09	5.909e-09
7.62286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0212e-12	1.039e-12	9.8961e-12	1.5425e-12	2.488e-11	6.0955e-12	1.1095e-10	3.3683e-10	1.6746e-09	3.9049e-10	6.0805e-10	8.2301e-10	1.1176e-08	7.3054e-10	5.6713e-09	6.4788e-09
7.7288	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.5111e-12	1.767e-12	1.1709e-11	1.8806e-12	2.7766e-11	6.3168e-12	2.1133e-10	5.0509e-10	2.1905e-09	4.5029e-10	7.1303e-10	9.1408e-10	1.1625e-08	9.0528e-10	6.8533e-09	7.1918e-09
7.83621	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.7369e-12	1.9818e-12	1.3015e-11	2.0519e-12	2.9003e-11	6.5551e-12	4.0903e-10	7.4184e-10	2.3892e-09	5.29e-10	8.0295e-10	9.498e-10	1.2405e-08	1.4733e-09	8.5286e-09	7.8476e-09
7.94511	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2039e-13	8.1737e-12	2.3326e-12	1.5844e-11	2.2638e-12	3.0137e-11	6.7323e-12	5.4799e-10	1.0195e-09	2.9043e-09	5.8694e-10	8.7316e-10	9.8818e-10	2.157e-08	1.8771e-09	8.9806e-09	9.1987e-09
8.05553	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0215e-13	5.8101e-13	8.7672e-12	2.7231e-12	1.7235e-11	2.4195e-12	3.1145e-11	1.2066e-11	8.631e-10	1.0905e-09	3.2346e-09	7.023e-10	9.5504e-10	1.0726e-09	2.8676e-08	2.6547e-09	1.0071e-08	1.0063e-08
8.16748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1268e-12	8.5406e-13	1.0823e-11	3.0704e-12	1.9031e-11	2.5e-12	3.2213e-11	2.4362e-11	1.0065e-09	1.3325e-09	3.7853e-09	7.6244e-10	9.8185e-10	1.8504e-09	3.9375e-08	3.1526e-09	1.1042e-08	1.0913e-08
8.28098	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.8458e-14	3.4966e-12	1.4824e-12	1.215e-11	3.7131e-12	2.0292e-11	2.6018e-12	6.7106e-11	3.2849e-11	1.1531e-09	1.5e-09	4.269e-09	8.3929e-10	1.0264e-09	2.4469e-09	4.9967e-08	3.4605e-09	1.2387e-08	1.1605e-08
8.39607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.841e-13	5.8052e-12	1.6979e-12	1.4301e-11	3.9878e-12	2.0973e-11	2.6546e-12	1.2202e-10	5.1325e-11	1.3597e-09	1.736e-09	4.637e-09	8.9244e-10	1.3353e-09	3.3706e-09	5.3307e-08	4.053e-09	1.4208e-08	1.3121e-08
8.51275	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3052e-12	7.8991e-12	1.9798e-12	1.6408e-11	4.4229e-12	2.1808e-11	4.1021e-12	1.6381e-10	6.0971e-11	1.5015e-09	1.984e-09	5.077e-09	9.2251e-10	2.11e-09	4.2441e-09	6.3145e-08	4.4975e-09	1.5382e-08	1.4427e-08
8.63106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2053e-12	2.1583e-12	8.6105e-12	2.3252e-12	1.776e-11	4.6684e-12	2.2273e-11	9.2003e-12	2.577e-10	6.925e-11	1.7987e-09	2.1438e-09	5.2176e-09	9.5927e-10	2.6704e-09	4.541e-09	7.0597e-08	5.3299e-09	1.6714e-08	1.5851e-08
8.75101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.804e-12	2.9673e-12	1.0566e-11	2.6016e-12	1.9693e-11	4.8346e-12	3.5541e-11	1.2614e-11	2.9145e-10	8.2121e-11	1.9595e-09	2.3713e-09	5.4502e-09	1.5023e-09	3.8126e-09	5.3742e-09	8.232e-08	5.8567e-09	1.7966e-08	1.7798e-08
8.87262	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.3621e-12	3.2214e-12	1.1751e-11	3.1548e-12	2.0219e-11	5.0098e-12	7.7946e-11	1.9351e-11	3.3829e-10	9.0291e-11	2.1529e-09	2.4379e-09	7.019e-09	2.1428e-09	4.4204e-09	5.999e-09	9.2626e-08	6.3734e-09	2.0329e-08	1.8657e-08
8.99593	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4105e-13	1.3765e-11	3.9572e-12	1.3961e-11	3.4066e-12	2.1084e-11	5.1443e-12	1.0633e-10	2.3987e-11	3.9484e-10	1.0817e-10	2.2951e-09	2.5403e-09	1.1149e-08	2.8051e-09	4.9019e-09	7.0065e-09	9.9897e-08	6.8879e-09	2.1998e-08	2.0032e-08
