"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
8.75101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5661e-12	2.4535e-12
8.87262	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8558e-12	2.6556e-12
8.99593	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.201e-12	2.9249e-12
9.12095	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.5632e-12	3.1344e-12
9.2477	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.7463e-12	3.2252e-12
9.37622	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.0579e-12	3.9173e-12
9.50653	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.5019e-12	8.5113e-12
9.63864	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.7186e-12	1.4138e-11
9.7726	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.4866e-15	4.8137e-12	2.1978e-11
9.90841	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4325e-13	6.6966e-12	2.7446e-11
10.0461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8146e-12	1.0313e-12	1.543e-11	3.0925e-11
10.1857	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3652e-11	1.9049e-12	2.457e-11	3.6176e-11
10.3273	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5835e-13	2.637e-11	2.8714e-12	3.5475e-11	4.0635e-11
10.4708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1828e-12	4.3036e-11	3.4422e-12	4.2113e-11	4.4402e-11
10.6163	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9838e-14	2.2703e-12	5.3725e-11	4.0518e-12	4.849e-11	5.0857e-11
10.7639	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.4168e-13	3.666e-12	6.2237e-11	4.7427e-12	5.6011e-11	5.2561e-11
10.9134	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.524e-12	4.5525e-12	7.3477e-11	5.2891e-12	6.2055e-11	5.6558e-11
11.0651	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.2584e-14	2.7737e-12	5.283e-12	8.2787e-11	5.8792e-12	6.7894e-11	6.1516e-11
11.2189	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4425e-13	7.8408e-13	4.0635e-12	6.229e-12	9.0909e-11	6.6217e-12	7.6866e-11	6.6156e-11
11.3748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2529e-12	1.7565e-12	4.7931e-12	7.0076e-12	1.0562e-10	6.9167e-12	7.9663e-11	7.579e-11
11.5329	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9796e-15	7.9553e-12	3.062e-12	5.6732e-12	7.69e-12	1.0882e-10	7.477e-12	8.5756e-11	1.2515e-10
11.6932	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.0138e-13	1.4499e-11	4.0921e-12	6.6138e-12	8.9147e-12	1.1752e-10	8.2655e-12	9.3916e-11	1.7901e-10
11.8557	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.202e-13	3.3808e-12	2.1304e-11	4.6329e-12	7.3402e-12	9.1983e-12	1.2918e-10	8.7024e-12	1.021e-10	2.4432e-10
12.0204	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9057e-12	6.2853e-12	2.5164e-11	5.5328e-12	8.216e-12	9.9328e-12	1.3803e-10	8.8712e-12	1.3586e-10	2.8619e-10
12.1875	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.3816e-12	9.591e-12	2.975e-11	6.3186e-12	9.1051e-12	1.0923e-11	1.4163e-10	1.1488e-11	2.0934e-10	3.2191e-10
12.3569	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1807e-14	7.6594e-12	1.1563e-11	3.468e-11	6.9648e-12	9.5579e-12	1.1649e-11	1.7234e-10	2.7161e-11	2.9891e-10	3.6628e-10
12.5286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0634e-13	1.0319e-11	1.3557e-11	3.8489e-11	8.0063e-12	1.0329e-11	1.1937e-11	3.7615e-10	4.3388e-11	3.8502e-10	4.0349e-10
12.7027	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.6198e-14	2.5584e-13	1.1673e-11	1.587e-11	4.3029e-11	8.3881e-12	1.1429e-11	1.4642e-11	6.2062e-10	6.3786e-11	4.3469e-10	4.3476e-10
12.8792	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.1983e-13	4.4953e-13	1.3953e-11	1.7704e-11	4.7734e-11	8.9966e-12	1.1939e-11	3.2318e-11	9.6093e-10	7.6409e-11	4.9627e-10	4.8888e-10
13.0582	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3312e-15	1.3153e-12	6.1256e-13	1.5952e-11	1.9595e-11	5.0058e-11	9.8076e-12	1.2146e-11	5.2851e-11	1.1933e-09	8.7421e-11	5.6036e-10	5.0395e-10
13.2397	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4161e-14	2.275e-12	6.9417e-13	1.7582e-11	2.2169e-11	5.4066e-11	1.0654e-11	1.7397e-11	8.1554e-11	1.3437e-09	1.0107e-10	6.0943e-10	5.3716e-10
13.4237	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.048e-14	9.3096e-14	2.962e-12	8.3147e-13	2.0157e-11	2.3075e-11	5.9809e-11	1.1009e-11	3.9277e-11	1.0074e-10	1.567e-09	1.1209e-10	6.707e-10	5.9558e-10
13.6103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0013e-13	1.6573e-13	3.3708e-12	9.5286e-13	2.1199e-11	2.4907e-11	6.2464e-11	1.2374e-11	6.235e-11	1.1366e-10	1.7542e-09	1.2185e-10	7.2299e-10	7.2131e-10
13.7994	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.888e-13	2.3227e-13	4.007e-12	1.0508e-12	2.2675e-11	2.7473e-11	6.352e-11	2.3594e-11	8.9207e-11	1.3235e-10	1.9118e-09	1.3905e-10	7.558e-10	8.9564e-10
13.9912	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.5006e-15	1.3988e-12	2.6666e-13	4.5521e-12	1.1999e-12	2.4686e-11	2.8957e-11	9.01e-11	4.3059e-11	1.052e-10	1.4794e-10	2.1885e-09	1.4331e-10	8.0671e-10	1.113e-09
14.1856	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.3021e-14	1.9446e-12	3.1834e-13	5.0051e-12	1.271e-12	2.6848e-11	2.9487e-11	2.0447e-10	6.7319e-11	1.211e-10	1.6113e-10	2.2519e-09	1.5398e-10	9.1072e-10	1.3208e-09
14.3828	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.394e-14	1.9273e-13	2.2213e-12	3.6701e-13	5.7795e-12	1.3543e-12	2.7748e-11	3.7837e-11	3.246e-10	8.8725e-11	1.3938e-10	1.8475e-10	2.4177e-09	1.6811e-10	1.1472e-09	1.4304e-09
14.5826	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.4722e-13	3.3697e-13	2.6563e-12	4.0536e-13	5.9788e-12	1.4716e-12	3.0942e-11	8.8566e-11	4.6496e-10	9.9546e-11	1.5384e-10	1.8965e-10	2.6257e-09	1.8163e-10	1.3929e-09	1.605e-09
14.7853	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0409e-12	4.5445e-13	3.0563e-12	4.5876e-13	6.4391e-12	1.6051e-12	5.8033e-11	1.4161e-10	5.4853e-10	1.1701e-10	1.684e-10	2.036e-10	2.8113e-09	2.3579e-10	1.7495e-09	1.7505e-09
14.9908	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.2158e-15	1.6544e-12	5.1363e-13	3.3729e-12	4.9432e-13	7.0273e-12	1.6606e-12	1.0711e-10	2.0944e-10	6.309e-10	1.3254e-10	1.8905e-10	2.2122e-10	3.2656e-09	3.6715e-10	2.0048e-09	1.8796e-09
15.1991	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.7925e-17	6.5279e-14	2.0343e-12	6.1335e-13	3.8255e-12	5.2304e-13	7.5837e-12	1.8264e-12	1.6754e-10	2.5149e-10	7.2597e-10	1.4485e-10	1.9589e-10	2.3638e-10	5.3708e-09	5.2364e-10	2.1796e-09	2.0501e-09
15.4103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1235e-13	1.5742e-13	2.3614e-12	7.0049e-13	4.1004e-12	5.6519e-13	7.808e-12	3.3213e-12	2.218e-10	2.8689e-10	8.0101e-10	1.6282e-10	2.1036e-10	2.8011e-10	7.6685e-09	6.7947e-10	2.4259e-09	2.1435e-09
15.6245	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6257e-13	2.7634e-13	2.7721e-12	7.7106e-13	4.3457e-12	6.208e-13	8.9715e-12	6.269e-12	2.4947e-10	3.3151e-10	8.7617e-10	1.7314e-10	2.3003e-10	4.5662e-10	1.0358e-08	7.7045e-10	2.6224e-09	2.2346e-09
15.8416	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9089e-14	1.0463e-12	3.7609e-13	3.1034e-12	8.8251e-13	4.7018e-12	6.4405e-13	1.7963e-11	9.819e-12	2.9271e-10	3.6745e-10	9.8363e-10	1.8311e-10	2.5019e-10	6.5173e-10	1.2042e-08	8.7569e-10	2.816e-09	2.3975e-09
16.0618	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0684e-13	1.5975e-12	4.2555e-13	3.3965e-12	9.2714e-13	5.1516e-12	6.8553e-13	3.1586e-11	1.3121e-11	3.3176e-10	3.9897e-10	1.0186e-09	1.9721e-10	3.3875e-10	8.7473e-10	1.3544e-08	9.8884e-10	3.1027e-09	2.7708e-09
16.285	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1495e-13	3.8571e-13	1.9235e-12	5.0887e-13	3.9085e-12	9.9014e-13	5.3381e-12	1.1507e-12	4.9201e-11	1.4841e-11	3.6248e-10	4.5516e-10	1.0932e-09	2.1438e-10	5.1594e-10	1.0129e-09	1.5362e-08	1.0746e-09	3.1582e-09	3.0888e-09
16.5113	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.5746e-13	5.9171e-13	2.2495e-12	5.821e-13	4.0339e-12	1.0764e-12	5.7363e-12	2.305e-12	6.3671e-11	1.7366e-11	4.0659e-10	4.679e-10	1.1948e-09	2.3984e-10	7.3508e-10	1.1407e-09	1.6844e-08	1.1771e-09	3.3423e-09	3.4076e-09
16.7408	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6416e-12	7.1413e-13	2.6276e-12	6.4079e-13	4.3444e-12	1.1689e-12	9.8755e-12	3.6243e-12	7.0956e-11	1.9719e-11	4.3342e-10	5.0199e-10	1.2988e-09	3.6958e-10	9.3659e-10	1.2927e-09	1.8174e-08	1.2737e-09	3.6877e-09	3.6537e-09
16.9735	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1914e-14	2.6364e-12	8.3415e-13	2.9242e-12	7.3091e-13	4.7709e-12	1.2062e-12	1.9402e-11	4.9591e-12	8.3225e-11	2.1553e-11	4.5753e-10	5.4708e-10	1.757e-09	5.3006e-10	1.0481e-09	1.4151e-09	2.0238e-08	1.3264e-09	4.2065e-09	3.8889e-09
