"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
3.98474	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.8568e-12	9.1963e-12
4.04011	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0735e-11	1.038e-11
4.09626	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1995e-11	1.1322e-11
4.15319	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3172e-11	1.3696e-11
4.21091	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4576e-11	1.7136e-11
4.26943	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6302e-11	2.3782e-11
4.32876	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.764e-11	3.5355e-11
4.38892	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.25e-11	6.0638e-11
4.44991	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.765e-11	8.5419e-11
4.51176	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0379e-12	4.1738e-11	1.1176e-10
4.57446	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1718e-11	3.2413e-12	6.6152e-11	1.4244e-10
4.63803	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9191e-11	6.5926e-12	1.0376e-10	1.5049e-10
4.70249	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0423e-12	9.3903e-11	9.7958e-12	1.4137e-10	1.7304e-10
4.76784	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4566e-12	1.4619e-10	1.3777e-11	1.8433e-10	1.9701e-10
4.8341	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.1322e-12	2.0633e-10	1.652e-11	2.2003e-10	2.1569e-10
4.90128	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6323e-12	1.2599e-11	2.6369e-10	1.7664e-11	2.3207e-10	2.333e-10
4.9694	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.0209e-12	1.7773e-11	2.7641e-10	2.1512e-11	2.7565e-10	2.5829e-10
5.03846	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9661e-13	9.8e-12	2.257e-11	3.3288e-10	2.4229e-11	3.0735e-10	2.8098e-10
5.10848	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1593e-12	1.4362e-11	2.3651e-11	3.8176e-10	2.6612e-11	3.3551e-10	3.2107e-10
5.17947	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.5606e-12	6.3425e-12	2.0168e-11	2.8565e-11	4.206e-10	2.9265e-11	3.638e-10	4.4965e-10
5.25146	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6446e-11	1.0727e-11	2.3697e-11	3.2695e-11	4.5818e-10	3.2854e-11	4.032e-10	6.4009e-10
5.32444	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.402e-12	5.2265e-11	1.5221e-11	2.5667e-11	3.6004e-11	5.1673e-10	3.5547e-11	4.3511e-10	9.1512e-10
5.39843	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.9725e-13	1.0821e-11	7.689e-11	2.084e-11	3.1125e-11	3.9248e-11	5.6349e-10	4.4343e-11	5.2308e-10	1.1596e-09
5.47346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.4372e-12	2.3099e-11	1.0797e-10	2.248e-11	3.4835e-11	4.4235e-11	6.7436e-10	5.4786e-11	7.5649e-10	1.4385e-09
5.54952	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6042e-11	3.4805e-11	1.276e-10	2.5822e-11	3.82e-11	4.8192e-11	8.4466e-10	8.0018e-11	1.104e-09	1.6973e-09
5.62665	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9833e-14	2.7565e-11	4.8956e-11	1.3758e-10	3.0401e-11	4.211e-11	5.7899e-11	1.1533e-09	1.2399e-10	1.5093e-09	1.7623e-09
5.70484	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1568e-13	3.9138e-11	5.9883e-11	1.6696e-10	3.3625e-11	4.7094e-11	7.2406e-11	1.7237e-09	2.0021e-10	1.8601e-09	2.0524e-09
5.78413	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.6341e-13	9.3749e-13	5.388e-11	6.3055e-11	1.8712e-10	3.6696e-11	5.0881e-11	9.9538e-11	2.9435e-09	2.7575e-10	2.325e-09	2.2828e-09
5.86451	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.713e-12	1.6467e-12	5.874e-11	7.7008e-11	2.0517e-10	4.0976e-11	6.4274e-11	1.4813e-10	4.1617e-09	3.5947e-10	2.5924e-09	2.4585e-09
5.94601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.009e-12	2.3409e-12	6.6921e-11	8.7148e-11	2.2588e-10	4.5163e-11	7.9024e-11	2.5341e-10	5.4379e-09	4.3912e-10	2.7831e-09	2.6384e-09
6.02865	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1134e-13	8.3546e-12	3.2473e-12	7.9105e-11	9.5705e-11	2.5276e-10	5.0775e-11	1.1774e-10	3.5724e-10	6.9418e-09	4.6213e-10	3.2327e-09	2.9002e-09
6.11243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3628e-13	1.1833e-11	3.591e-12	8.7517e-11	1.048e-10	2.7304e-10	6.4924e-11	1.8493e-10	4.6659e-10	7.3679e-09	5.421e-10	3.5325e-09	3.1027e-09
6.19738	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.6071e-13	6.2307e-13	1.6106e-11	4.0487e-12	9.5518e-11	1.1769e-10	3.4346e-10	7.8381e-11	2.9255e-10	5.9473e-10	8.4131e-09	6.0795e-10	3.783e-09	3.9107e-09
6.2835	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8915e-12	8.9591e-13	1.7189e-11	4.8129e-12	1.0642e-10	1.2751e-10	4.2263e-10	1.2663e-10	3.9946e-10	6.2856e-10	9.5889e-09	6.6345e-10	4.1046e-09	5.2925e-09
6.37083	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4832e-14	5.3016e-12	1.2545e-12	1.9862e-11	5.3285e-12	1.1746e-10	1.5682e-10	6.2585e-10	2.0927e-10	5.2006e-10	7.1958e-10	1.048e-08	7.1565e-10	4.4733e-09	6.7594e-09
6.45936	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.482e-13	7.5934e-12	1.432e-12	2.3266e-11	5.8183e-12	1.3064e-10	1.9436e-10	9.7892e-10	3.0881e-10	6.246e-10	8.1857e-10	1.132e-08	7.9364e-10	4.9128e-09	7.9728e-09
6.54913	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.9771e-13	7.3607e-13	1.0628e-11	1.5784e-12	2.569e-11	6.4661e-12	1.6757e-10	2.7786e-10	1.5565e-09	4.0605e-10	6.5637e-10	8.9435e-10	1.2494e-08	8.5755e-10	6.3865e-09	9.2185e-09
6.64015	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6844e-12	1.2885e-12	1.2057e-11	1.9003e-12	2.7992e-11	7.1515e-12	2.0265e-10	4.2383e-10	2.1292e-09	5.2755e-10	7.7627e-10	9.6546e-10	1.3577e-08	1.0106e-09	8.6825e-09	1.0025e-08
6.73243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.1336e-12	1.83e-12	1.3342e-11	2.1077e-12	3.1275e-11	7.8437e-12	3.2409e-10	6.9787e-10	2.7715e-09	5.9152e-10	8.6566e-10	1.0661e-09	1.5384e-08	1.4431e-09	1.0757e-08	1.075e-08
6.82599	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.273e-15	6.4613e-12	2.5338e-12	1.602e-11	2.3044e-12	3.4375e-11	1.0107e-11	5.323e-10	9.676e-10	3.3419e-09	6.4978e-10	9.434e-10	1.1576e-09	2.1417e-08	2.0882e-09	1.2612e-08	1.1854e-08
6.92086	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.026e-13	9.1021e-12	2.7939e-12	1.7758e-11	2.5474e-12	3.8991e-11	1.2256e-11	7.9118e-10	1.2609e-09	3.5112e-09	7.5834e-10	1.0196e-09	1.3168e-09	3.0317e-08	2.89e-09	1.4412e-08	1.2882e-08
7.01704	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6968e-13	6.0525e-13	1.1688e-11	3.1518e-12	1.9405e-11	2.8313e-12	4.9635e-11	1.9339e-11	1.045e-09	1.5618e-09	4.1414e-09	8.3028e-10	1.1284e-09	1.8378e-09	4.3534e-08	3.591e-09	1.534e-08	1.374e-08
7.11456	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8583e-12	1.0851e-12	1.2221e-11	3.7399e-12	2.1466e-11	3.0506e-12	6.1087e-11	3.1506e-11	1.3567e-09	1.6428e-09	4.6221e-09	9.0001e-10	1.2161e-09	2.6079e-09	5.5235e-08	4.4693e-09	1.6631e-08	1.4586e-08
7.21343	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0629e-13	4.2129e-12	1.5428e-12	1.4632e-11	4.1361e-12	2.3829e-11	3.921e-12	9.7347e-11	4.7313e-11	1.5331e-09	1.9097e-09	5.0364e-09	9.8367e-10	1.4512e-09	3.7281e-09	6.8328e-08	5.0742e-09	1.8296e-08	1.5864e-08
7.31368	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.7867e-13	6.4479e-12	2.1531e-12	1.6767e-11	4.5115e-12	2.5663e-11	4.7844e-12	1.6164e-10	6.2891e-11	1.6733e-09	2.1489e-09	5.4375e-09	1.0771e-09	2.0881e-09	4.7185e-09	8.0939e-08	5.3586e-09	1.9733e-08	1.7233e-08
7.41532	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.3289e-13	1.5681e-12	9.065e-12	2.4087e-12	1.8429e-11	5.011e-12	3.3112e-11	7.3243e-12	2.365e-10	8.161e-11	1.9593e-09	2.3433e-09	6.0172e-09	1.1558e-09	3.0357e-09	5.8397e-09	8.3815e-08	6.2412e-09	2.0937e-08	2.111e-08
7.51837	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5748e-12	2.4119e-12	1.1325e-11	2.6878e-12	2.0007e-11	5.5347e-12	4.0342e-11	1.1708e-11	3.0953e-10	9.3234e-11	2.1449e-09	2.5225e-09	6.4852e-09	1.5372e-09	4.157e-09	6.8847e-09	9.7152e-08	6.848e-09	2.2345e-08	2.4859e-08
7.62286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.7838e-12	3.3916e-12	1.1829e-11	3.2071e-12	2.2513e-11	6.0806e-12	6.2114e-11	1.8018e-11	4.0126e-10	1.0092e-10	2.3253e-09	2.7935e-09	7.7116e-09	2.1599e-09	5.1257e-09	7.1312e-09	1.0803e-07	7.3349e-09	2.4436e-08	2.844e-08
7.7288	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.2067e-14	1.0776e-11	4.2651e-12	1.4346e-11	3.5487e-12	2.45e-11	7.8211e-12	9.9646e-11	2.427e-11	4.4543e-10	1.1842e-10	2.5366e-09	3.0197e-09	1.107e-08	3.2007e-09	6.3889e-09	8.2821e-09	1.1616e-07	7.9153e-09	2.7706e-08	3.1304e-08
7.83621	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7586e-13	1.5187e-11	4.4545e-12	1.6306e-11	3.8718e-12	2.9159e-11	9.4695e-12	1.5255e-10	3.1518e-11	4.9199e-10	1.3002e-10	2.7802e-09	3.5155e-09	1.6069e-08	4.1902e-09	7.1428e-09	9.1936e-09	1.2428e-07	8.6457e-09	3.3376e-08	3.2275e-08
