"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
3.06559	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9078e-11	1.8633e-11
3.10819	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1337e-11	1.9381e-11
3.15139	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3965e-11	2.0204e-11
3.19518	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6723e-11	2.1186e-11
3.23959	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8916e-11	2.2743e-11
3.28461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0035e-11	4.1681e-11
3.33026	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1357e-11	9.7821e-11
3.37654	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3189e-11	1.3645e-10
3.42346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.5848e-11	1.7268e-10
3.47104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.2238e-12	9.1062e-11	2.2216e-10
3.51928	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6026e-11	1.2026e-11	1.7411e-10	2.6936e-10
3.56819	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7448e-10	1.6093e-11	2.2416e-10	3.141e-10
3.61778	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.0234e-12	2.4518e-10	2.176e-11	2.884e-10	3.4697e-10
3.66805	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5187e-11	3.2665e-10	2.8257e-11	3.621e-10	3.8626e-10
3.71903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1166e-11	4.3284e-10	3.4479e-11	4.3399e-10	4.2831e-10
3.77071	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.3545e-12	2.8232e-11	5.3455e-10	3.9611e-11	4.958e-10	4.7056e-10
3.82312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7857e-11	3.7333e-11	6.2375e-10	4.4158e-11	5.4498e-10	4.9471e-10
3.87625	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3819e-12	2.3716e-11	4.6047e-11	6.9535e-10	4.9658e-11	6.0939e-10	5.1412e-10
3.93012	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1458e-11	3.2184e-11	5.3645e-11	7.8271e-10	5.533e-11	6.7374e-10	5.347e-10
3.98474	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.3851e-11	1.8781e-11	4.1529e-11	5.9771e-11	8.7288e-10	6.0321e-11	7.3405e-10	8.2119e-10
4.04011	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.6246e-11	2.441e-11	5.0469e-11	6.7285e-11	9.6487e-10	6.2595e-11	7.6293e-10	1.3843e-09
4.09626	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7063e-11	1.2811e-10	3.3414e-11	5.7681e-11	7.5016e-11	1.0039e-09	6.5209e-11	7.934e-10	1.7727e-09
4.15319	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1672e-12	4.3579e-11	1.7353e-10	4.2028e-11	6.4335e-11	8.2881e-11	1.0442e-09	6.8637e-11	8.2973e-10	2.2084e-09
4.21091	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8942e-11	5.8783e-11	2.2432e-10	5.0178e-11	7.2205e-11	8.6113e-11	1.0908e-09	7.3449e-11	1.5051e-09	2.7386e-09
4.26943	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8962e-11	7.8982e-11	2.7286e-10	5.6219e-11	8.0384e-11	8.9566e-11	1.1695e-09	1.6518e-10	2.3057e-09	3.2334e-09
4.32876	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9493e-14	6.3318e-11	1.032e-10	3.1226e-10	6.2993e-11	8.716e-11	9.3612e-11	1.972e-09	3.4208e-10	2.8695e-09	3.6458e-09
4.38892	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6783e-12	8.7181e-11	1.2634e-10	3.4802e-10	7.0305e-11	9.0373e-11	1.0032e-10	4.8653e-09	4.5171e-10	3.6139e-09	4.025e-09
4.44991	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3704e-12	2.9624e-12	1.0999e-10	1.4581e-10	3.9064e-10	7.8048e-11	9.4134e-11	1.7428e-10	6.9076e-09	5.7645e-10	4.4105e-09	4.4298e-09
4.51176	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.2357e-12	3.8488e-12	1.3176e-10	1.6217e-10	4.3478e-10	8.2702e-11	9.9256e-11	4.2176e-10	8.6953e-09	7.2989e-10	5.1324e-09	4.8421e-09
4.57446	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4823e-11	5.2835e-12	1.4775e-10	1.8247e-10	4.7206e-10	8.5792e-11	1.0614e-10	5.9443e-10	1.1222e-08	8.7763e-10	5.7232e-09	5.296e-09
4.63803	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.8688e-13	1.9308e-11	6.6934e-12	1.6536e-10	2.0315e-10	4.8931e-10	8.935e-11	2.5711e-10	7.4914e-10	1.3611e-08	1.01e-09	6.3209e-09	5.4833e-09
4.70249	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1483e-12	2.6297e-11	8.0388e-12	1.8452e-10	2.2249e-10	5.094e-10	9.5206e-11	5.1002e-10	9.6485e-10	1.59e-08	1.1099e-09	6.9059e-09	5.7017e-09
4.76784	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.0891e-12	1.5092e-12	3.2969e-11	9.0461e-12	2.0492e-10	2.3068e-10	5.3648e-10	1.0668e-10	6.5942e-10	1.1691e-09	1.7553e-08	1.2373e-09	7.5695e-09	7.7017e-09
4.8341	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.7746e-12	2.0564e-12	3.9213e-11	1.0113e-11	2.1773e-10	2.3991e-10	5.7332e-10	3.2825e-10	8.4441e-10	1.3635e-09	1.9485e-08	1.3675e-09	8.1253e-09	9.6058e-09
4.90128	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5415e-14	1.2819e-11	2.63e-12	4.3863e-11	1.1288e-11	2.2568e-10	2.5157e-10	1.3547e-09	5.2882e-10	1.0625e-09	1.5043e-09	2.1576e-08	1.4967e-09	8.4013e-09	1.1456e-08
4.9694	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3349e-12	1.7484e-11	3.1769e-12	4.9125e-11	1.2542e-11	2.3497e-10	2.6908e-10	2.7241e-09	6.6562e-10	1.2734e-09	1.6702e-09	2.3677e-08	1.5562e-09	9.4436e-09	1.4002e-08
5.03846	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3727e-12	2.354e-12	2.232e-11	3.6032e-12	5.4765e-11	1.3377e-11	2.4987e-10	5.5132e-10	3.5448e-09	8.6498e-10	1.4572e-09	1.8487e-09	2.491e-08	1.6153e-09	1.2733e-08	1.6498e-08
5.10848	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.9658e-12	3.0557e-12	2.6928e-11	4.0189e-12	6.0701e-11	1.3855e-11	2.7805e-10	1.2037e-09	4.5316e-09	1.0639e-09	1.5988e-09	2.0277e-09	2.5832e-08	1.6811e-09	1.5256e-08	1.8937e-08
5.17947	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1386e-11	4.1915e-12	3.0493e-11	4.4955e-12	6.4106e-11	1.4425e-11	8.3089e-10	1.6264e-09	5.7106e-09	1.2599e-09	1.7836e-09	2.1306e-09	2.6822e-08	2.8594e-09	1.8475e-08	2.0752e-08
5.25146	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5088e-11	5.3052e-12	3.4015e-11	4.9956e-12	6.6453e-11	1.5305e-11	1.3717e-09	2.064e-09	6.8478e-09	1.4092e-09	1.9689e-09	2.2093e-09	3.9822e-08	4.5455e-09	2.2406e-08	2.2475e-08
5.32444	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0891e-12	2.0031e-11	6.3658e-12	3.8025e-11	5.3728e-12	6.913e-11	1.6887e-11	1.7313e-09	2.6273e-09	7.8457e-09	1.5538e-09	2.1471e-09	2.2931e-09	6.7821e-08	5.6961e-09	2.615e-08	2.4635e-08
5.39843	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8231e-12	2.0161e-12	2.4739e-11	7.1564e-12	4.2243e-11	5.5607e-12	7.3674e-11	4.8537e-11	2.2448e-09	3.165e-09	8.6076e-09	1.726e-09	2.2274e-09	3.4523e-09	8.7666e-08	7.1321e-09	2.9688e-08	2.6329e-08
5.47346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.26e-12	2.6311e-12	2.8884e-11	7.9934e-12	4.5355e-11	5.7872e-12	8.2878e-11	8.2834e-11	2.7673e-09	3.6581e-09	9.5949e-09	1.8993e-09	2.3112e-09	5.8475e-09	1.0881e-07	8.7455e-09	3.2115e-08	2.7847e-08
5.54952	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0137e-12	1.1379e-11	3.5951e-12	3.2143e-11	8.9143e-12	4.6928e-11	6.1126e-12	2.604e-10	1.0496e-10	3.2808e-09	4.0201e-09	1.059e-08	2.0298e-09	2.409e-09	7.5192e-09	1.3503e-07	1.0218e-08	3.5016e-08	3.005e-08
5.62665	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0763e-12	1.5163e-11	4.57e-12	3.6074e-11	9.8956e-12	4.8836e-11	6.6213e-12	4.1134e-10	1.3574e-10	3.6787e-09	4.47e-09	1.1559e-08	2.1015e-09	4.2596e-09	9.3387e-09	1.595e-07	1.1426e-08	3.8102e-08	3.3903e-08
5.70484	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3376e-12	4.281e-12	1.9954e-11	5.4974e-12	4.0137e-11	1.0543e-11	5.1609e-11	1.7368e-11	5.1594e-10	1.679e-10	4.0501e-09	4.9378e-09	1.1988e-08	2.1835e-09	6.6061e-09	1.1574e-08	1.7988e-07	1.2588e-08	4.0515e-08	3.7227e-08
5.78413	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3138e-11	5.6939e-12	2.4511e-11	6.2021e-12	4.4283e-11	1.091e-11	5.6071e-11	3.2087e-11	6.7081e-10	1.9939e-10	4.5004e-09	5.4022e-09	1.2433e-08	2.5678e-09	8.2307e-09	1.3653e-08	1.9825e-07	1.3779e-08	4.2647e-08	4.1042e-08
5.86451	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9434e-11	7.5092e-12	2.8423e-11	6.9177e-12	4.6059e-11	1.1348e-11	1.4955e-10	4.1029e-11	8.2243e-10	2.2438e-10	4.9519e-09	5.6332e-09	1.2945e-08	4.8027e-09	1.0328e-08	1.5378e-08	2.1781e-07	1.5062e-08	4.7224e-08	4.7476e-08
5.94601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6313e-13	2.5587e-11	9.2353e-12	3.1566e-11	7.7202e-12	4.7774e-11	1.2032e-11	2.7217e-10	5.2748e-11	9.7183e-10	2.4664e-10	5.3035e-09	5.8384e-09	2.2617e-08	6.7188e-09	1.2609e-08	1.6943e-08	2.3751e-07	1.6259e-08	5.2807e-08	5.3293e-08
6.02865	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5241e-12	3.4205e-11	1.0727e-11	3.5448e-11	8.568e-12	4.9722e-11	1.3271e-11	3.4737e-10	6.5767e-11	1.0831e-09	2.7428e-10	5.4894e-09	6.0562e-09	3.5312e-08	8.2326e-09	1.4672e-08	1.861e-08	2.5948e-07	1.6791e-08	5.7693e-08	5.8906e-08
