"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
5.94601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.5727e-12	5.0324e-12
6.02865	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6548e-12	5.4627e-12
6.11243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.0072e-12	5.7914e-12
6.19738	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9329e-12	6.1916e-12
6.2835	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.8462e-12	6.3787e-12
6.37083	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.3336e-12	6.5967e-12
6.45936	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.959e-12	1.0488e-11
6.54913	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.4063e-12	2.0807e-11
6.64015	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.6778e-12	3.0807e-11
6.73243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6264e-13	1.1198e-11	4.1694e-11
6.82599	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8413e-13	9.099e-13	1.893e-11	5.3636e-11
6.92086	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.3816e-12	2.4791e-12	3.6794e-11	6.5688e-11
7.01704	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.9725e-14	3.4356e-11	3.7281e-12	5.0503e-11	7.9484e-11
7.11456	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.1567e-13	5.5362e-11	5.4275e-12	6.8421e-11	9.1334e-11
7.21343	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9734e-12	8.1019e-11	7.0423e-12	8.5983e-11	9.7556e-11
7.31368	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9525e-13	4.7477e-12	1.0732e-10	8.7776e-12	1.046e-10	1.1252e-10
7.41532	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.474e-12	6.9425e-12	1.3462e-10	1.084e-11	1.2668e-10	1.2305e-10
7.51837	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.6385e-12	9.1732e-12	1.663e-10	1.1707e-11	1.383e-10	1.2895e-10
7.62286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3936e-13	5.4432e-12	1.1497e-11	1.8687e-10	1.3298e-11	1.538e-10	1.3938e-10
7.7288	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4914e-12	2.1393e-12	7.8202e-12	1.4199e-11	2.0562e-10	1.512e-11	1.7413e-10	1.4838e-10
7.83621	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.6195e-12	3.9752e-12	1.0072e-11	1.5883e-11	2.3699e-10	1.6149e-11	1.8653e-10	1.8815e-10
7.94511	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.4103e-13	1.9209e-11	5.8643e-12	1.2518e-11	1.7533e-11	2.5719e-10	1.725e-11	1.9833e-10	2.9839e-10
8.05553	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8236e-12	2.8753e-11	8.0189e-12	1.5449e-11	2.0174e-11	2.7178e-10	1.819e-11	2.1087e-10	3.9522e-10
8.16748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3122e-12	8.4286e-12	4.1417e-11	1.0152e-11	1.6442e-11	2.185e-11	2.9034e-10	1.869e-11	2.4101e-10	5.0456e-10
8.28098	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.29e-12	1.2826e-11	5.34e-11	1.2539e-11	1.8876e-11	2.3111e-11	2.9849e-10	2.032e-11	3.3464e-10	6.0939e-10
8.39607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.008e-11	1.8676e-11	6.6376e-11	1.4899e-11	2.1344e-11	2.4649e-11	3.079e-10	3.3289e-11	4.9516e-10	7.2071e-10
8.51275	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.295e-14	1.4885e-11	2.4336e-11	8.1885e-11	1.5667e-11	2.2651e-11	2.5333e-11	4.845e-10	6.744e-11	6.3776e-10	8.4869e-10
8.63106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0174e-13	2.0448e-11	3.0347e-11	8.7367e-11	1.8405e-11	2.4274e-11	2.6138e-11	9.5737e-10	9.4533e-11	8.0422e-10	9.262e-10
8.75101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.3136e-13	5.9719e-13	2.5915e-11	3.7437e-11	1.0002e-10	2.0406e-11	2.5456e-11	4.1544e-11	1.4222e-09	1.2783e-10	9.5866e-10	1.0124e-09
8.87262	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.678e-12	8.8337e-13	3.1993e-11	4.0796e-11	1.1316e-10	2.1232e-11	2.6131e-11	8.2326e-11	1.9211e-09	1.6152e-10	1.1281e-09	1.1385e-09
8.99593	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3008e-14	3.0195e-12	1.2222e-12	3.8308e-11	4.5906e-11	1.2018e-10	2.3077e-11	2.9888e-11	1.2142e-10	2.4697e-09	1.9657e-10	1.3307e-09	1.2174e-09
9.12095	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0246e-13	4.4423e-12	1.5518e-12	4.0005e-11	5.2308e-11	1.2864e-10	2.3727e-11	5.0121e-11	1.64e-10	3.0196e-09	2.3762e-10	1.3938e-09	1.2798e-09
9.2477	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0294e-13	2.2337e-13	6.0279e-12	1.9155e-12	4.7107e-11	5.6022e-11	1.3496e-10	2.4324e-11	9.8042e-11	2.1036e-10	3.6462e-09	2.6298e-10	1.5759e-09	1.4267e-09
9.37622	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.875e-13	3.3189e-13	7.6085e-12	2.3199e-12	5.2359e-11	5.9604e-11	1.3849e-10	3.3473e-11	1.3469e-10	2.57e-10	4.1899e-09	2.8844e-10	1.7456e-09	1.7081e-09
9.50653	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8917e-12	4.6699e-13	9.3865e-12	2.3998e-12	5.4393e-11	6.2969e-11	1.5688e-10	6.3259e-11	1.821e-10	3.103e-10	4.4588e-09	3.278e-10	1.8313e-09	2.1044e-09
9.63864	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.7203e-14	2.8072e-12	5.9568e-13	1.1012e-11	2.8349e-12	5.9065e-11	6.4622e-11	2.612e-10	1.0351e-10	2.2853e-10	3.5493e-10	5.1351e-09	3.526e-10	1.9483e-09	2.5093e-09
9.7726	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2704e-14	2.3428e-13	3.9341e-12	7.3526e-13	1.1675e-11	3.1565e-12	6.0813e-11	6.7805e-11	5.1522e-10	1.3949e-10	2.7746e-10	3.7896e-10	5.6071e-09	3.7267e-10	2.2015e-09	3.004e-09
9.90841	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9095e-13	4.5683e-13	5.0117e-12	9.0584e-13	1.3644e-11	3.2886e-12	6.2313e-11	1.124e-10	7.0991e-10	1.8398e-10	3.3531e-10	4.3565e-10	5.8608e-09	3.9743e-10	2.7365e-09	3.4095e-09
10.0461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4268e-12	6.7468e-13	6.1834e-12	9.4185e-13	1.5039e-11	3.5611e-12	8.4183e-11	2.2626e-10	9.5934e-10	2.2636e-10	3.6562e-10	4.7474e-10	6.3229e-09	4.4456e-10	3.2971e-09	3.8319e-09
10.1857	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.285e-12	9.2998e-13	7.6054e-12	1.0986e-12	1.5679e-11	3.6763e-12	1.5745e-10	3.208e-10	1.2047e-09	2.7274e-10	4.0538e-10	4.9674e-10	6.708e-09	6.0195e-10	3.9822e-09	4.3386e-09
10.3273	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.4564e-14	3.335e-12	1.1787e-12	7.8711e-12	1.2309e-12	1.6957e-11	3.7663e-12	2.6155e-10	4.332e-10	1.4624e-09	3.2924e-10	4.5807e-10	5.3502e-10	8.4819e-09	9.0665e-10	4.6635e-09	4.4432e-09
10.4708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.8769e-14	1.8751e-13	4.4005e-12	1.4535e-12	9.2121e-12	1.2923e-12	1.7411e-11	4.9515e-12	3.5233e-10	5.4875e-10	1.7665e-09	3.3998e-10	4.8962e-10	5.7118e-10	1.3434e-08	1.1679e-09	5.2588e-09	4.9457e-09
10.6163	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.4854e-13	3.7969e-13	5.5032e-12	1.7499e-12	1.0303e-11	1.3911e-12	1.7845e-11	9.1159e-12	4.6618e-10	6.6765e-10	1.9295e-09	3.9356e-10	5.1934e-10	7.2832e-10	1.7764e-08	1.4813e-09	5.9348e-09	5.3621e-09
10.7639	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9195e-14	1.4589e-12	5.6161e-13	6.78e-12	1.8156e-12	1.0795e-11	1.4452e-12	2.5306e-11	1.5506e-11	5.7381e-10	8.059e-10	2.1347e-09	4.3642e-10	5.5089e-10	1.1471e-09	2.2632e-08	1.7688e-09	6.4809e-09	5.5757e-09
10.9134	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5995e-13	2.251e-12	7.7925e-13	7.5716e-12	2.1401e-12	1.1632e-11	1.4804e-12	4.8351e-11	2.0891e-11	6.909e-10	8.9779e-10	2.4128e-09	4.564e-10	6.2837e-10	1.5094e-09	2.7277e-08	2.0807e-09	6.8019e-09	6.0739e-09
11.0651	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1241e-15	5.3906e-13	3.2756e-12	9.8922e-13	8.3318e-12	2.3779e-12	1.2063e-11	1.827e-12	7.7134e-11	2.7783e-11	8.3504e-10	9.7732e-10	2.5799e-09	4.9175e-10	8.7135e-10	1.9224e-09	3.219e-08	2.449e-09	7.5385e-09	6.7374e-09
11.2189	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.1703e-13	8.3741e-13	4.2787e-12	1.2193e-12	9.5634e-12	2.4705e-12	1.2352e-11	3.2336e-12	1.0389e-10	3.4239e-11	8.6622e-10	1.1122e-09	2.7336e-09	5.1229e-10	1.2858e-09	2.3137e-09	3.7826e-08	2.5876e-09	8.0658e-09	7.3392e-09
11.3748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2756e-12	1.2189e-12	5.3321e-12	1.4834e-12	1.0331e-11	2.6757e-12	1.5473e-11	5.835e-12	1.3601e-10	4.1315e-11	9.981e-10	1.1983e-09	2.9001e-09	6.2884e-10	1.6526e-09	2.7287e-09	4.1161e-08	2.8956e-09	8.4729e-09	8.1509e-09
11.5329	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.7196e-12	1.5948e-12	6.5646e-12	1.5265e-12	1.0898e-11	2.7552e-12	2.7653e-11	7.8668e-12	1.6688e-10	4.9916e-11	1.108e-09	1.2619e-09	3.298e-09	9.447e-10	2.0784e-09	3.2065e-09	4.4925e-08	3.2138e-09	9.31e-09	9.3001e-09
11.6932	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.6815e-14	5.4315e-12	1.9881e-12	7.1944e-12	1.801e-12	1.1589e-11	2.8193e-12	4.9153e-11	1.0591e-11	2.0093e-10	5.2171e-11	1.1604e-09	1.347e-09	4.558e-09	1.3064e-09	2.4712e-09	3.4753e-09	5.039e-08	3.3813e-09	1.0262e-08	1.0166e-08
