"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
8.16748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9615e-12	2.4145e-12
8.28098	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1002e-12	2.5396e-12
8.39607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2597e-12	2.7227e-12
8.51275	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4621e-12	2.9371e-12
8.63106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.6767e-12	3.1078e-12
8.75101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8356e-12	4.0855e-12
8.87262	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.165e-12	9.4517e-12
8.99593	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.4607e-12	2e-11
9.12095	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.7624e-12	2.9528e-11
9.2477	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3378e-13	7.3178e-12	3.4519e-11
9.37622	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5623e-12	1.3988e-12	1.9025e-11	3.8207e-11
9.50653	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7265e-11	2.8623e-12	3.4973e-11	4.3152e-11
9.63864	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2839e-13	4.0464e-11	3.9967e-12	4.7817e-11	4.6547e-11
9.7726	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5114e-12	6.0059e-11	4.3411e-12	5.2487e-11	4.7532e-11
9.90841	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4768e-12	6.8197e-11	4.9398e-12	5.8883e-11	5.0827e-11
10.0461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.6438e-13	5.1198e-12	7.6773e-11	5.5546e-12	6.6181e-11	5.3454e-11
10.1857	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1141e-12	5.7782e-12	8.762e-11	5.8337e-12	6.9789e-11	5.6181e-11
10.3273	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.9955e-14	4.1481e-12	6.5115e-12	9.3192e-11	6.0886e-12	7.222e-11	5.932e-11
10.4708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.3383e-13	5.5901e-12	7.4203e-12	9.5827e-11	6.4727e-12	7.6591e-11	6.3592e-11
10.6163	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8914e-12	2.647e-12	6.0792e-12	7.8783e-12	1.0257e-10	6.8549e-12	8.0805e-11	7.8337e-11
10.7639	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1019e-11	4.345e-12	6.9162e-12	8.1136e-12	1.083e-10	7.1539e-12	8.4194e-11	1.45e-10
10.9134	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.4567e-13	2.1742e-11	5.2871e-12	7.7187e-12	8.6749e-12	1.1365e-10	7.7278e-12	8.999e-11	2.4006e-10
11.0651	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6492e-13	4.5467e-12	2.9439e-11	5.862e-12	8.0597e-12	9.1607e-12	1.2158e-10	8.2795e-12	9.6082e-11	3.1905e-10
11.2189	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9583e-12	9.5217e-12	3.1978e-11	6.6781e-12	8.4561e-12	9.6044e-12	1.3085e-10	8.8007e-12	1.277e-10	3.5104e-10
11.3748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.5719e-12	1.3434e-11	3.6362e-11	7.2632e-12	8.9585e-12	1.0284e-11	1.3816e-10	1.3008e-11	2.5844e-10	3.8944e-10
11.5329	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.3552e-15	1.094e-11	1.4664e-11	4.0599e-11	7.436e-12	9.4918e-12	1.1063e-11	1.8196e-10	3.2959e-11	3.9893e-10	4.3439e-10
11.6932	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0256e-13	1.3424e-11	1.6661e-11	4.24e-11	7.9736e-12	9.8762e-12	1.1685e-11	4.2211e-10	6.2341e-11	4.9596e-10	4.572e-10
11.8557	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.9666e-14	3.8e-13	1.4849e-11	1.8771e-11	4.4432e-11	8.3802e-12	1.0703e-11	1.5624e-11	8.874e-10	8.6589e-11	5.3543e-10	4.7411e-10
12.0204	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9905e-13	6.4743e-13	1.6905e-11	1.9732e-11	4.7065e-11	8.8527e-12	1.1432e-11	3.6713e-11	1.3039e-09	9.63e-11	5.981e-10	5.018e-10
12.1875	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0153e-12	8.0556e-13	1.8416e-11	2.0511e-11	4.9836e-11	9.3429e-12	1.2181e-11	7.5988e-11	1.5171e-09	1.074e-10	6.5368e-10	5.2412e-10
12.3569	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.649e-14	3.2137e-12	8.8826e-13	1.8876e-11	2.1801e-11	5.1843e-11	1.008e-11	1.8799e-11	1.1077e-10	1.6763e-09	1.2099e-10	6.8003e-10	5.4636e-10
12.5286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.0766e-16	1.3465e-13	3.8348e-12	1.0106e-12	2.0194e-11	2.3044e-11	5.6132e-11	1.0671e-11	4.9027e-11	1.2809e-10	1.8893e-09	1.2787e-10	7.1489e-10	5.8184e-10
12.7027	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.491e-13	2.432e-13	4.2631e-12	1.1046e-12	2.1211e-11	2.4038e-11	5.9943e-11	1.1635e-11	8.9438e-11	1.4167e-10	2.0312e-09	1.3156e-10	7.4959e-10	7.0576e-10
12.8792	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1503e-12	3.1272e-13	4.8526e-12	1.1348e-12	2.2412e-11	2.5889e-11	6.3821e-11	2.2522e-11	1.2155e-10	1.5968e-10	2.07e-09	1.3951e-10	7.8553e-10	1.0364e-09
13.0582	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.4439e-15	2.045e-12	3.4245e-13	5.2454e-12	1.2098e-12	2.3605e-11	2.7723e-11	9.8068e-11	5.8477e-11	1.326e-10	1.7133e-10	2.2071e-09	1.4681e-10	8.1608e-10	1.3787e-09
13.2397	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.365e-14	2.6062e-12	3.8923e-13	5.3425e-12	1.2708e-12	2.5461e-11	2.9392e-11	2.5506e-10	9.3911e-11	1.4862e-10	1.7463e-10	2.3163e-09	1.5296e-10	9.0785e-10	1.6039e-09
13.4237	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0877e-13	2.8938e-13	2.8581e-12	4.2877e-13	5.7388e-12	1.3442e-12	2.6957e-11	4.2687e-11	4.6651e-10	1.1621e-10	1.6638e-10	1.8601e-10	2.4272e-09	1.6277e-10	1.1994e-09	1.7258e-09
13.6103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.0938e-13	4.8469e-13	3.2483e-12	4.4309e-13	6.0306e-12	1.4119e-12	2.8997e-11	1.0688e-10	6.3483e-10	1.2676e-10	1.7477e-10	1.9523e-10	2.5594e-09	1.7372e-10	1.7019e-09	1.8932e-09
13.7994	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6027e-12	5.9642e-13	3.5695e-12	4.687e-13	6.3497e-12	1.5232e-12	5.414e-11	2.0467e-10	6.9318e-10	1.424e-10	1.8068e-10	2.0436e-10	2.7366e-09	2.2681e-10	2.1629e-09	2.0404e-09
13.9912	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.49e-15	2.3371e-12	6.5831e-13	3.6816e-12	4.9336e-13	6.7176e-12	1.614e-12	1.4482e-10	2.86e-10	7.7622e-10	1.5569e-10	1.9101e-10	2.1571e-10	3.3863e-09	4.5141e-10	2.4068e-09	2.1055e-09
14.1856	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.2032e-14	2.6141e-12	7.4836e-13	3.9011e-12	5.2243e-13	7.2319e-12	1.7329e-12	2.3493e-10	3.1953e-10	8.6895e-10	1.6042e-10	2.0108e-10	2.3052e-10	6.3223e-09	7.0699e-10	2.6125e-09	2.2194e-09
14.3828	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.23e-13	2.3453e-13	2.942e-12	8.1482e-13	4.1016e-12	5.4545e-13	7.6331e-12	2.9963e-12	2.9248e-10	3.5545e-10	9.1259e-10	1.6909e-10	2.0882e-10	2.8719e-10	1.0373e-08	8.8908e-10	2.8683e-09	2.3278e-09
14.5826	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.565e-13	4.0067e-13	3.338e-12	8.3439e-13	4.3413e-12	5.89e-13	8.8333e-12	8.3845e-12	3.1844e-10	4.0028e-10	9.427e-10	1.7722e-10	2.2293e-10	5.4159e-10	1.3678e-08	9.5591e-10	3.0475e-09	2.4303e-09
14.7853	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.469e-14	1.5981e-12	4.9872e-13	3.5267e-12	8.9081e-13	4.5384e-12	6.2552e-13	1.8251e-11	1.3861e-11	3.5743e-10	4.2304e-10	9.9623e-10	1.8684e-10	2.3723e-10	8.8227e-10	1.4928e-08	1.0655e-09	3.1164e-09	2.5507e-09
14.9908	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7695e-13	2.2602e-12	5.4886e-13	3.6304e-12	9.3439e-13	4.8976e-12	6.6885e-13	4.3875e-11	1.7458e-11	3.9125e-10	4.34e-10	1.0482e-09	1.9456e-10	3.1758e-10	1.1569e-09	1.6555e-08	1.1665e-09	3.3173e-09	2.9793e-09
15.1991	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6432e-13	5.9027e-13	2.4669e-12	6.2346e-13	3.8658e-12	9.8607e-13	5.196e-12	1.106e-12	6.8335e-11	1.8957e-11	4.0339e-10	4.5982e-10	1.0881e-09	2.0842e-10	6.4898e-10	1.2559e-09	1.8382e-08	1.2136e-09	3.4654e-09	3.5147e-09
15.4103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0983e-12	8.3813e-13	2.7963e-12	6.8043e-13	4.0727e-12	1.0367e-12	5.5602e-12	3.0083e-12	8.2796e-11	2.1262e-11	4.2437e-10	4.8303e-10	1.1608e-09	2.4081e-10	9.8751e-10	1.3952e-09	1.9271e-08	1.2705e-09	3.5826e-09	3.996e-09
15.6245	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5423e-12	9.1754e-13	3.1456e-12	6.9791e-13	4.2528e-12	1.1167e-12	9.3127e-12	5.1939e-12	9.0564e-11	2.3341e-11	4.4475e-10	5.028e-10	1.2348e-09	4.0378e-10	1.2134e-09	1.5455e-09	1.9973e-08	1.3319e-09	3.8543e-09	4.2704e-09
15.8416	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.347e-14	3.7419e-12	1.0386e-12	3.3003e-12	7.4272e-13	4.5496e-12	1.1807e-12	2.5513e-11	6.7293e-12	1.0169e-10	2.4114e-11	4.6868e-10	5.3382e-10	1.6509e-09	7.1343e-10	1.3092e-09	1.618e-09	2.1063e-08	1.3919e-09	4.6287e-09	4.5663e-09
16.0618	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1011e-13	4.2126e-12	1.1695e-12	3.4205e-12	7.7883e-13	4.8769e-12	1.2681e-12	4.3511e-11	7.2641e-12	1.1041e-10	2.5294e-11	4.8724e-10	5.6899e-10	3.3697e-09	9.9075e-10	1.4592e-09	1.679e-09	2.1951e-08	1.4418e-09	5.386e-09	4.8714e-09
