"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
24.9806	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.192e-13	1.2046e-13
25.3277	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3742e-13	1.3052e-13
25.6797	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5168e-13	1.415e-13
26.0366	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5749e-13	1.4571e-13
26.3984	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7527e-13	1.4837e-13
26.7653	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8338e-13	2.2419e-13
27.1373	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9636e-13	4.0083e-13
27.5144	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0338e-13	6.531e-13
27.8968	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8581e-15	2.3495e-13	9.0241e-13
28.2845	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2393e-14	1.4173e-14	3.5126e-13	1.0301e-12
28.6776	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.874e-13	4.9219e-14	7.1473e-13	1.0635e-12
29.0761	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4702e-15	6.7251e-13	7.7173e-14	1.009e-12	1.446e-12
29.4802	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5833e-14	1.0951e-12	1.0781e-13	1.3667e-12	1.5214e-12
29.8899	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6433e-14	1.6128e-12	1.0937e-13	1.4015e-12	1.6847e-12
30.3053	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.7585e-15	9.0595e-14	1.7311e-12	1.4928e-13	1.7749e-12	1.8249e-12
30.7265	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9278e-14	1.331e-13	2.1044e-12	1.6503e-13	1.9919e-12	1.9375e-12
31.1535	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.5804e-14	1.4043e-13	2.576e-12	1.9129e-13	2.246e-12	2.0928e-12
31.5864	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0424e-14	1.0156e-13	1.7598e-13	2.8751e-12	2.1118e-13	2.4607e-12	2.2581e-12
32.0254	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4856e-14	3.4386e-14	1.3518e-13	2.0948e-13	3.1927e-12	2.1819e-13	2.5601e-12	2.4796e-12
32.4705	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.5845e-14	6.9086e-14	1.3354e-13	2.3616e-13	3.3788e-12	2.4397e-13	2.8142e-12	3.0518e-12
32.9217	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2622e-14	3.2629e-13	1.0322e-13	1.9049e-13	2.6184e-13	3.7043e-12	2.5479e-13	2.9399e-12	4.8071e-12
33.3792	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.0267e-14	5.0231e-13	1.2037e-13	2.0627e-13	2.7547e-13	3.9346e-12	2.7197e-13	3.133e-12	6.3407e-12
33.8431	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4666e-14	1.3869e-13	6.624e-13	1.2624e-13	2.3663e-13	3.0358e-13	4.236e-12	2.8131e-13	3.7365e-12	7.9586e-12
34.3135	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.2317e-14	2.1579e-13	6.5081e-13	1.772e-13	2.6077e-13	3.2088e-13	4.3786e-12	3.3749e-13	4.6562e-12	8.1563e-12
34.7903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6154e-13	2.9355e-13	9.3708e-13	1.8909e-13	2.7208e-13	3.4486e-13	4.7196e-12	5.0021e-13	7.3912e-12	1.0068e-11
35.2738	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3772e-15	2.4109e-13	2.934e-13	1.0105e-12	2.1168e-13	3.0197e-13	3.5678e-13	7.2382e-12	1.0232e-12	9.6317e-12	1.104e-11
35.764	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.4229e-16	4.5584e-15	2.7856e-13	4.1097e-13	1.1567e-12	2.3003e-13	3.2035e-13	3.951e-13	1.4533e-11	1.4414e-12	1.1344e-11	1.2349e-11
36.2611	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.5089e-15	9.1401e-15	2.9774e-13	4.4895e-13	1.2742e-12	2.4673e-13	3.372e-13	5.9934e-13	2.0909e-11	1.9083e-12	1.1141e-11	1.3342e-11
36.765	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6783e-14	1.3662e-14	4.1064e-13	5.1726e-13	1.3325e-12	2.6773e-13	3.4714e-13	1.2163e-12	2.8746e-11	1.9325e-12	1.4829e-11	1.3741e-11
37.2759	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.6212e-16	4.4786e-14	1.5893e-14	4.4095e-13	5.7051e-13	1.4765e-12	2.9039e-13	4.5002e-13	1.7278e-12	3.048e-11	2.5368e-12	1.5675e-11	1.5068e-11
37.794	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4714e-15	6.6161e-14	1.6793e-14	4.9324e-13	5.932e-13	1.5722e-12	2.992e-13	6.5423e-13	2.3717e-12	3.6295e-11	2.7638e-12	1.7219e-11	1.5619e-11
38.3192	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9578e-15	3.2312e-15	7.1627e-14	2.3411e-14	5.3402e-13	6.6027e-13	1.6495e-12	3.0469e-13	1.3486e-12	2.4748e-12	4.3172e-11	3.1557e-12	1.8601e-11	1.7856e-11
38.8518	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.302e-14	4.8563e-15	8.622e-14	2.5062e-14	5.749e-13	6.9686e-13	1.6963e-12	4.6423e-13	1.8888e-12	3.0357e-12	4.772e-11	3.454e-12	1.9428e-11	2.1519e-11
39.3917	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.1754e-17	2.6602e-14	5.8105e-15	1.0653e-13	2.8055e-14	6.2181e-13	7.3714e-13	2.2402e-12	8.4565e-13	2.3929e-12	3.5115e-12	5.2477e-11	3.5647e-12	2.1059e-11	2.6094e-11
39.9391	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0101e-15	3.9826e-14	5.8327e-15	1.1875e-13	3.0428e-14	6.7368e-13	7.6014e-13	3.2432e-12	1.3569e-12	2.367e-12	3.9226e-12	5.524e-11	3.9448e-12	2.3026e-11	3.1027e-11
40.4942	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9642e-15	3.57e-15	4.6553e-14	8.5301e-15	1.3202e-13	3.2719e-14	6.9459e-13	9.6312e-13	6.6996e-12	1.8771e-12	3.2378e-12	4.3071e-12	6.0207e-11	4.1101e-12	2.5686e-11	3.3596e-11
41.0569	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.7761e-15	6.1445e-15	4.8867e-14	9.0004e-15	1.3983e-13	3.5435e-14	7.0676e-13	1.4092e-12	9.3726e-12	2.1135e-12	3.4589e-12	4.5063e-12	6.3467e-11	4.3555e-12	3.2719e-11	3.4847e-11
41.6275	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9806e-14	9.1006e-15	6.855e-14	1.0104e-14	1.5345e-13	3.8408e-14	1.0921e-12	2.9013e-12	1.1741e-11	2.257e-12	3.9075e-12	4.9381e-12	6.7868e-11	5.3161e-12	3.822e-11	4.1636e-11
42.206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.708e-17	3.0673e-14	9.961e-15	7.3301e-14	1.1052e-14	1.6298e-13	3.9597e-14	2.0354e-12	4.0732e-12	1.1547e-11	2.9753e-12	4.2717e-12	5.1788e-12	7.9498e-11	7.111e-12	4.5725e-11	4.3301e-11
42.7926	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.9667e-16	4.0909e-14	1.1792e-14	8.2103e-14	1.1804e-14	1.7545e-13	4.0302e-14	3.1881e-12	5.2229e-12	1.597e-11	3.1734e-12	4.4523e-12	5.5273e-12	9.5864e-11	1.0669e-11	4.5985e-11	4.6986e-11
43.3873	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3284e-15	2.8426e-15	4.0402e-14	1.4797e-14	8.9111e-14	1.2871e-14	1.8147e-13	6.2113e-14	4.4078e-12	5.1964e-12	1.6974e-11	3.5114e-12	4.8874e-12	6.5587e-12	1.5677e-10	1.3812e-11	5.4054e-11	4.8863e-11
43.9903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.552e-15	4.7938e-15	5.783e-14	1.6422e-14	9.583e-14	1.3983e-14	1.9812e-13	1.154e-13	4.8929e-12	7.0413e-12	1.912e-11	3.7736e-12	5.1798e-12	8.0899e-12	2.0534e-10	1.5807e-11	5.7306e-11	5.1341e-11
44.6016	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.5639e-16	1.8773e-14	7.0928e-15	6.2574e-14	1.828e-14	1.0381e-13	1.4403e-14	3.0284e-13	1.8152e-13	5.3739e-12	7.5584e-12	2.0895e-11	4.0442e-12	5.4071e-12	1.2992e-11	2.4487e-10	1.5727e-11	6.3099e-11	5.5041e-11
45.2215	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4469e-15	2.8601e-14	7.6839e-15	7.1733e-14	1.9411e-14	1.1253e-13	1.4682e-14	6.1418e-13	2.5108e-13	6.9013e-12	8.5601e-12	2.1841e-11	4.3352e-12	6.8109e-12	1.6972e-11	2.4248e-10	2.1031e-11	6.7232e-11	5.9699e-11
45.8499	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.278e-15	6.8195e-15	3.6178e-14	9.2798e-15	7.906e-14	2.1273e-14	1.1604e-13	2.217e-14	8.765e-13	2.7914e-13	7.4329e-12	9.3617e-12	2.3922e-11	4.6645e-12	9.9598e-12	2.0037e-11	3.1889e-10	2.202e-11	6.8316e-11	6.7055e-11
46.4871	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.5784e-15	1.0379e-14	3.4631e-14	1.1433e-14	8.2691e-14	2.2633e-14	1.181e-13	3.9947e-14	1.2054e-12	3.0606e-13	8.2142e-12	9.7413e-12	2.5481e-11	5.2572e-12	1.3907e-11	1.9694e-11	3.3922e-10	2.4008e-11	7.3447e-11	7.2294e-11
47.1332	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9159e-14	1.3078e-14	5.2154e-14	1.2779e-14	9.1675e-14	2.4381e-14	1.8259e-13	6.5067e-14	1.2621e-12	3.937e-13	8.7779e-12	1.0711e-11	2.6717e-11	6.4247e-12	1.7829e-11	2.624e-11	3.7394e-10	2.5878e-11	7.8208e-11	7.6674e-11
47.7882	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.1315e-16	4.4784e-14	1.2486e-14	5.5139e-14	1.4213e-14	9.7722e-14	2.5217e-14	3.4141e-13	9.0171e-14	1.546e-12	4.2396e-13	9.4581e-12	1.1322e-11	3.3677e-11	1.0301e-11	1.9397e-11	2.7744e-11	4.042e-10	2.7309e-11	8.7011e-11	7.8186e-11
48.4523	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.99e-16	5.7993e-14	1.8888e-14	6.2453e-14	1.503e-14	1.0252e-13	2.7439e-14	5.3408e-13	1.0202e-13	1.7912e-12	4.6864e-13	1.0089e-11	1.185e-11	5.0485e-11	1.3565e-11	2.1344e-11	3.047e-11	4.2139e-10	2.9414e-11	9.5325e-11	8.6754e-11
