"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
5.62665	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.11e-11	2.5237e-11
5.70484	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1635e-11	3.8396e-11
5.78413	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1935e-11	5.1161e-11
5.86451	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2366e-12	2.3896e-11	6.9539e-11
5.94601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2771e-11	3.0657e-12	4.452e-11	8.6866e-11
6.02865	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.2585e-11	4.8082e-12	6.397e-11	9.9054e-11
6.11243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1485e-12	7.0993e-11	6.5999e-12	8.3319e-11	1.086e-10
6.19738	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.687e-12	9.8008e-11	9.3397e-12	1.146e-10	1.2179e-10
6.2835	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.1046e-12	1.4027e-10	1.1126e-11	1.3781e-10	1.4081e-10
6.37083	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9676e-12	8.4026e-12	1.7275e-10	1.2337e-11	1.5315e-10	1.5004e-10
6.45936	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.547e-12	1.2035e-11	1.9464e-10	1.3731e-11	1.6959e-10	1.6441e-10
6.54913	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5071e-13	7.0006e-12	1.4768e-11	2.1526e-10	1.5796e-11	1.9238e-10	1.7351e-10
6.64015	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7224e-12	9.6595e-12	1.6608e-11	2.4476e-10	1.7718e-11	2.1653e-10	1.817e-10
6.73243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0232e-11	5.0746e-12	1.3468e-11	1.8376e-11	2.8114e-10	1.9069e-11	2.3158e-10	2.4527e-10
6.82599	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4063e-11	7.3089e-12	1.5913e-11	2.0914e-11	2.9919e-10	2.0874e-11	2.5323e-10	3.7177e-10
6.92086	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9304e-12	3.7207e-11	1.0303e-11	1.7539e-11	2.3959e-11	3.316e-10	2.1791e-11	2.6405e-10	4.9681e-10
7.01704	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3936e-13	1.0484e-11	5.1245e-11	1.3347e-11	1.955e-11	2.5521e-11	3.4708e-10	2.2873e-11	2.7685e-10	6.1612e-10
7.11456	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.781e-12	1.671e-11	7.1765e-11	1.5382e-11	2.2564e-11	2.8269e-11	3.641e-10	2.3409e-11	4.282e-10	8.0094e-10
7.21343	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2904e-11	2.2791e-11	8.483e-11	1.6848e-11	2.509e-11	2.9544e-11	3.747e-10	4.2286e-11	6.1817e-10	9.4886e-10
7.31368	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8714e-11	3.2548e-11	9.3582e-11	1.8852e-11	2.709e-11	3.0991e-11	5.2335e-10	8.2889e-11	8.0387e-10	1.0634e-09
7.41532	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.898e-13	2.6305e-11	3.9102e-11	1.0421e-10	2.2106e-11	2.948e-11	3.1868e-11	1.1826e-09	1.2116e-10	1.0066e-09	1.1878e-09
7.51837	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8608e-13	7.6452e-13	3.4346e-11	4.3505e-11	1.2012e-10	2.3757e-11	3.0774e-11	4.5869e-11	1.8074e-09	1.5856e-10	1.2849e-09	1.3244e-09
7.62286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1402e-12	1.1199e-12	3.9704e-11	4.8274e-11	1.3377e-10	2.6058e-11	3.2211e-11	1.0182e-10	2.4097e-09	2.1716e-10	1.4859e-09	1.4955e-09
7.7288	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9007e-12	1.5683e-12	4.3409e-11	5.5284e-11	1.4424e-10	2.7732e-11	3.2933e-11	1.548e-10	3.2647e-09	2.6401e-10	1.6476e-09	1.5887e-09
7.83621	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3471e-13	5.5689e-12	2.0709e-12	4.8588e-11	6.2354e-11	1.5709e-10	2.9011e-11	6.43e-11	2.0592e-10	4.0846e-09	2.9545e-10	1.8312e-09	1.7464e-09
7.94511	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8508e-13	7.8639e-12	2.4052e-12	5.6837e-11	6.6812e-11	1.639e-10	3.0066e-11	1.2102e-10	2.7926e-10	4.6584e-09	3.2553e-10	2.0753e-09	1.8186e-09
8.05553	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1637e-12	4.2758e-13	1.0082e-11	2.6239e-12	6.1292e-11	7.3354e-11	1.7157e-10	3.1153e-11	1.7429e-10	3.482e-10	5.0925e-09	3.6727e-10	2.2777e-09	2.3004e-09
8.16748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4224e-12	5.9393e-13	1.1559e-11	2.9395e-12	6.7065e-11	7.6442e-11	1.7534e-10	7.9168e-11	2.2656e-10	3.9619e-10	5.6939e-09	4.1646e-10	2.4529e-09	2.7763e-09
8.28098	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1127e-15	3.6145e-12	8.0498e-13	1.2668e-11	3.4285e-12	7.1517e-11	8.0162e-11	3.3652e-10	1.305e-10	3.1122e-10	4.3339e-10	6.573e-09	4.4301e-10	2.6449e-09	3.2627e-09
8.39607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0361e-13	5.028e-12	9.4488e-13	1.4182e-11	3.7163e-12	7.4754e-11	8.2058e-11	6.3853e-10	1.7903e-10	3.7442e-10	4.8496e-10	7.0019e-09	4.8608e-10	2.9075e-09	3.852e-09
8.51275	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3514e-13	5.9037e-13	6.776e-12	1.0319e-12	1.6607e-11	4.0545e-12	7.7515e-11	1.39e-10	9.22e-10	2.384e-10	4.159e-10	5.5938e-10	7.6503e-09	5.0673e-10	3.6734e-09	4.5325e-09
8.63106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8048e-12	8.617e-13	7.9339e-12	1.1521e-12	1.7742e-11	4.3376e-12	8.0146e-11	2.8141e-10	1.1996e-09	3.1133e-10	4.5924e-10	5.9454e-10	8.0643e-09	5.3015e-10	4.3662e-09	5.0579e-09
8.75101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.0073e-12	1.2069e-12	8.66e-12	1.3355e-12	1.9485e-11	4.5306e-12	1.9822e-10	4.1547e-10	1.6459e-09	3.6456e-10	5.1945e-10	6.5004e-10	8.4257e-09	7.8561e-10	5.0955e-09	5.5098e-09
8.87262	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.1439e-12	1.587e-12	9.6727e-12	1.4645e-12	2.0646e-11	4.7036e-12	3.3075e-10	5.4565e-10	1.9834e-09	3.9527e-10	5.8425e-10	6.8421e-10	1.1258e-08	1.1487e-09	6.1075e-09	6.1688e-09
8.99593	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4497e-13	5.9156e-12	1.8388e-12	1.1223e-11	1.5879e-12	2.1583e-11	4.8509e-12	4.556e-10	7.4443e-10	2.2051e-09	4.4111e-10	6.2309e-10	7.1481e-10	1.7084e-08	1.5035e-09	6.9876e-09	6.9872e-09
9.12095	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.3678e-13	4.9154e-13	7.2681e-12	2.0051e-12	1.2274e-11	1.7115e-12	2.2309e-11	1.1538e-11	6.0487e-10	9.1042e-10	2.4325e-09	5.0504e-10	6.8043e-10	9.6665e-10	2.282e-08	1.8695e-09	7.7452e-09	7.5182e-09
9.2477	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8449e-12	7.2459e-13	8.1668e-12	2.2434e-12	1.3322e-11	1.7852e-12	2.3139e-11	1.9611e-11	7.9466e-10	1.0223e-09	2.7485e-09	5.5137e-10	7.0789e-10	1.46e-09	2.8269e-08	2.4116e-09	8.4711e-09	8.1227e-09
9.37622	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2876e-13	2.9875e-12	1.011e-12	9.0076e-12	2.6162e-12	1.4331e-11	1.8589e-12	6.0885e-11	2.7186e-11	9.3365e-10	1.1228e-09	3.0944e-09	5.9537e-10	7.4045e-10	1.945e-09	3.6648e-08	2.7922e-09	9.5929e-09	8.8899e-09
9.50653	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.8325e-13	4.066e-12	1.3441e-12	1.0216e-11	2.8279e-12	1.4948e-11	1.907e-12	9.8596e-11	3.5949e-11	1.012e-09	1.2625e-09	3.2967e-09	6.3678e-10	1.1373e-09	2.4049e-09	4.3378e-08	3.1005e-09	1.0717e-08	9.955e-09
9.63864	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.623e-13	1.1129e-12	5.8254e-12	1.564e-12	1.1697e-11	3.0849e-12	1.555e-11	4.1359e-12	1.3429e-10	4.7678e-11	1.1277e-09	1.4368e-09	3.6018e-09	6.6369e-10	1.6412e-09	3.1218e-09	4.8528e-08	3.445e-09	1.1437e-08	1.0879e-08
9.7726	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9047e-12	1.5182e-12	7.0481e-12	1.7041e-12	1.2416e-11	3.2929e-12	1.5965e-11	7.3582e-12	1.7929e-10	5.6129e-11	1.2887e-09	1.5232e-09	3.7457e-09	7.5603e-10	2.1315e-09	3.6846e-09	5.41e-08	3.8792e-09	1.2365e-08	1.1706e-08
9.90841	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.9295e-12	2.1729e-12	7.8591e-12	1.9048e-12	1.3721e-11	3.4364e-12	3.5346e-11	1.0364e-11	2.317e-10	6.1043e-11	1.4105e-09	1.6705e-09	3.9158e-09	1.2199e-09	2.6624e-09	4.1175e-09	6.0162e-08	4.2849e-09	1.3748e-08	1.3011e-08
10.0461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.1358e-14	6.839e-12	2.6367e-12	8.6874e-12	2.2146e-12	1.4314e-11	3.5619e-12	6.221e-11	1.3579e-11	2.6946e-10	6.7882e-11	1.5202e-09	1.7436e-09	5.9759e-09	1.6804e-09	3.3942e-09	4.5873e-09	6.7833e-08	4.5885e-09	1.5258e-08	1.4154e-08
10.1857	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3526e-13	9.7292e-12	2.9439e-12	9.8982e-12	2.405e-12	1.4973e-11	3.6728e-12	8.7264e-11	1.838e-11	2.9182e-10	7.7405e-11	1.6284e-09	1.8212e-09	8.638e-09	2.1241e-09	3.9169e-09	5.1078e-09	7.1885e-08	4.9657e-09	1.6535e-08	1.4922e-08
