"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
7.21343	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.441e-12	3.5569e-12
7.31368	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.1306e-12	4.0036e-12
7.41532	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.6132e-12	4.3417e-12
7.51837	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.1018e-12	4.6384e-12
7.62286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.4216e-12	4.6693e-12
7.7288	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.2721e-12	5.3026e-12
7.83621	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.6153e-12	7.7924e-12
7.94511	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.0104e-12	1.5411e-11
8.05553	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.1649e-12	2.4032e-11
8.16748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1444e-13	8.8532e-12	3.226e-11
8.28098	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0339e-12	7.6405e-13	1.5278e-11	4.0941e-11
8.39607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.367e-12	1.8772e-12	2.7272e-11	4.7866e-11
8.51275	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.5145e-14	2.5684e-11	3.0261e-12	3.9813e-11	5.833e-11
8.63106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.4584e-13	4.4374e-11	4.2209e-12	5.2566e-11	6.6665e-11
8.75101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2192e-12	6.3055e-11	5.2155e-12	6.3994e-11	7.2922e-11
8.87262	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8591e-13	3.8007e-12	8.071e-11	6.4453e-12	7.6682e-11	7.8818e-11
8.99593	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1932e-12	5.3878e-12	9.7834e-11	7.7813e-12	9.1346e-11	8.6345e-11
9.12095	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7623e-12	6.8664e-12	1.2025e-10	8.7333e-12	1.0221e-10	9.4685e-11
9.2477	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7144e-13	4.3524e-12	8.3403e-12	1.3712e-10	9.6394e-12	1.1189e-10	1.0018e-10
9.37622	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.5967e-13	1.5855e-12	6.0289e-12	1.0228e-11	1.512e-10	1.027e-11	1.1934e-10	1.0707e-10
9.50653	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.1991e-12	3.1011e-12	7.3519e-12	1.1638e-11	1.6277e-10	1.1769e-11	1.3427e-10	1.4626e-10
9.63864	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.5413e-13	1.4492e-11	4.5385e-12	9.1431e-12	1.2831e-11	1.8264e-10	1.2471e-11	1.4291e-10	2.2256e-10
9.7726	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4405e-12	2.2914e-11	6.122e-12	1.0959e-11	1.3793e-11	1.9782e-10	1.3288e-11	1.5203e-10	2.9668e-10
9.90841	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.687e-13	6.2552e-12	3.1763e-11	7.2093e-12	1.2219e-11	1.5512e-11	2.1084e-10	1.3413e-11	1.6597e-10	3.7424e-10
10.0461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9318e-12	1.0223e-11	3.8798e-11	9.0928e-12	1.3482e-11	1.6754e-11	2.1187e-10	1.621e-11	2.5292e-10	4.4181e-10
10.1857	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.7941e-12	1.4302e-11	4.8176e-11	1.0596e-11	1.4298e-11	1.7861e-11	2.3961e-10	2.6842e-11	3.6755e-10	5.1393e-10
10.3273	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8061e-14	1.147e-11	1.7787e-11	5.7783e-11	1.1661e-11	1.6502e-11	1.7908e-11	3.507e-10	4.9055e-11	4.7643e-10	6.0397e-10
10.4708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1671e-14	2.2624e-13	1.5554e-11	2.1863e-11	6.4457e-11	1.2723e-11	1.7363e-11	2.0456e-11	6.9352e-10	7.2714e-11	5.9315e-10	6.6904e-10
10.6163	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5369e-13	4.5816e-13	1.824e-11	2.6463e-11	7.1085e-11	1.386e-11	1.8359e-11	3.0437e-11	1.0801e-09	9.6268e-11	6.8003e-10	7.2641e-10
10.7639	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2329e-12	6.8101e-13	2.3077e-11	2.9762e-11	7.5396e-11	1.5462e-11	1.8718e-11	5.953e-11	1.4471e-09	1.1827e-10	8.0887e-10	7.7091e-10
10.9134	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2895e-14	2.3367e-12	9.262e-13	2.6956e-11	3.2801e-11	8.6895e-11	1.6378e-11	2.3085e-11	9.2093e-11	1.8325e-09	1.4062e-10	9.3372e-10	8.5399e-10
11.0651	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.8956e-14	3.3913e-12	1.0891e-12	2.9645e-11	3.4976e-11	9.1449e-11	1.6816e-11	3.9813e-11	1.2318e-10	2.1384e-09	1.6816e-10	1.0152e-09	9.1051e-10
11.2189	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1162e-13	1.6886e-13	4.5115e-12	1.3794e-12	3.2385e-11	3.9857e-11	9.6748e-11	1.7857e-11	7.0886e-11	1.5535e-10	2.5997e-09	1.8885e-10	1.1038e-09	9.9989e-10
11.3748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.7814e-13	2.572e-13	5.3438e-12	1.6181e-12	3.513e-11	4.2361e-11	9.8455e-11	2.3706e-11	1.0318e-10	1.8167e-10	2.9637e-09	2.0633e-10	1.1577e-09	1.1926e-09
11.5329	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4301e-12	3.5232e-13	6.6891e-12	1.7785e-12	3.9317e-11	4.5188e-11	1.2105e-10	4.6406e-11	1.3591e-10	2.2033e-10	3.2347e-09	2.2039e-10	1.3072e-09	1.5306e-09
11.6932	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9415e-14	2.1646e-12	4.2062e-13	7.7435e-12	1.9476e-12	4.1596e-11	4.5311e-11	2.0767e-10	7.652e-11	1.6493e-10	2.5066e-10	3.4872e-09	2.459e-10	1.378e-09	1.8294e-09
11.8557	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.5368e-14	1.7374e-13	2.9591e-12	5.2801e-13	8.5149e-12	2.1e-12	4.2797e-11	5.4138e-11	3.7074e-10	1.0522e-10	1.9733e-10	2.7355e-10	3.8149e-09	2.6316e-10	1.5447e-09	2.1112e-09
12.0204	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.5353e-13	3.4743e-13	3.5185e-12	6.254e-13	9.2471e-12	2.3634e-12	4.525e-11	8.7753e-11	5.4055e-10	1.3656e-10	2.3438e-10	2.9448e-10	4.1695e-09	2.7906e-10	1.9192e-09	2.3223e-09
12.1875	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0413e-12	5.1302e-13	4.4253e-12	6.8947e-13	1.0135e-11	2.497e-12	5.9665e-11	1.6227e-10	7.1209e-10	1.5889e-10	2.6143e-10	3.2289e-10	4.4023e-09	3.0156e-10	2.4126e-09	2.6368e-09
12.3569	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7743e-12	6.958e-13	5.2298e-12	7.5907e-13	1.1207e-11	2.579e-12	1.1562e-10	2.4223e-10	8.6485e-10	1.9473e-10	2.8554e-10	3.5186e-10	4.6983e-09	4.4979e-10	2.8273e-09	2.9326e-09
12.5286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3504e-14	2.5072e-12	8.1462e-13	5.7539e-12	8.0752e-13	1.1873e-11	2.7099e-12	1.9167e-10	3.2096e-10	1.0336e-09	2.2632e-10	3.036e-10	3.7162e-10	6.4461e-09	6.5902e-10	3.2362e-09	3.1489e-09
12.7027	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6894e-14	1.4024e-13	3.1805e-12	1.0316e-12	6.3265e-12	9.2089e-13	1.2106e-11	3.5358e-12	2.6454e-10	3.9578e-10	1.2278e-09	2.4693e-10	3.4127e-10	3.9716e-10	9.7666e-09	8.575e-10	3.5615e-09	3.35e-09
12.8792	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.0181e-13	2.8599e-13	3.8587e-12	1.2054e-12	6.751e-12	9.702e-13	1.2945e-11	6.7403e-12	3.4357e-10	4.686e-10	1.3697e-09	2.693e-10	3.6173e-10	5.5115e-10	1.2966e-08	1.0688e-09	4.0267e-09	3.5319e-09
13.0582	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0356e-14	1.0597e-12	4.2605e-13	4.7133e-12	1.3238e-12	7.6702e-12	1.0112e-12	1.7408e-11	1.1278e-11	4.0086e-10	5.6101e-10	1.4952e-09	2.8673e-10	3.8402e-10	8.3133e-10	1.6308e-08	1.2308e-09	4.427e-09	3.8708e-09
13.2397	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4578e-13	1.7452e-12	5.7923e-13	5.3417e-12	1.4455e-12	8.0838e-12	1.0478e-12	3.4784e-11	1.5675e-11	4.9006e-10	6.3067e-10	1.5896e-09	3.2212e-10	4.1974e-10	1.0997e-09	1.917e-08	1.4547e-09	4.7448e-09	4.1798e-09
13.4237	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.4037e-14	3.9087e-13	2.4427e-12	6.8143e-13	5.8739e-12	1.5629e-12	8.4028e-12	1.3343e-12	5.6548e-11	2.039e-11	5.7021e-10	6.88e-10	1.7848e-09	3.3814e-10	6.4169e-10	1.3811e-09	2.229e-08	1.6824e-09	5.0017e-09	4.6321e-09
13.6103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.2989e-13	6.4705e-13	3.045e-12	8.6104e-13	6.2901e-12	1.75e-12	8.7352e-12	2.4434e-12	7.6951e-11	2.3917e-11	6.2264e-10	7.3485e-10	1.8923e-09	3.5446e-10	9.2768e-10	1.6186e-09	2.61e-08	1.8322e-09	5.3772e-09	5.1089e-09
13.7994	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6488e-12	9.0677e-13	3.7265e-12	1.0098e-12	7.0709e-12	1.8482e-12	1.1193e-11	4.1852e-12	9.9498e-11	2.9135e-11	6.7939e-10	8.1651e-10	2.0076e-09	4.2854e-10	1.1976e-09	1.8858e-09	2.88e-08	1.9886e-09	5.7894e-09	5.706e-09
13.9912	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5009e-15	2.849e-12	1.1331e-12	4.5099e-12	1.108e-12	7.5957e-12	1.901e-12	2.072e-11	5.9199e-12	1.1467e-10	3.3985e-11	7.2093e-10	8.7509e-10	2.191e-09	6.8102e-10	1.4861e-09	2.2038e-09	3.1204e-08	2.0855e-09	6.4074e-09	6.1362e-09
14.1856	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.1736e-14	4.0373e-12	1.3844e-12	5.0689e-12	1.212e-12	8.0786e-12	2.004e-12	3.525e-11	7.7314e-12	1.4105e-10	3.7206e-11	8.1183e-10	9.2611e-10	3.3434e-09	9.4049e-10	1.6953e-09	2.4267e-09	3.2998e-08	2.3512e-09	6.9672e-09	6.5546e-09
