"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
5.32444	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6557e-12	5.8531e-12
5.39843	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.7338e-12	6.3631e-12
5.47346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.5123e-12	6.6323e-12
5.54952	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.0702e-12	7.164e-12
5.62665	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.1204e-12	7.5602e-12
5.70484	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.7923e-12	7.8419e-12
5.78413	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0132e-11	1.7103e-11
5.86451	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.112e-11	2.88e-11
5.94601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1522e-11	4.3175e-11
6.02865	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.193e-13	1.4861e-11	6.0025e-11
6.11243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1116e-12	1.8941e-12	3.0775e-11	7.5749e-11
6.19738	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4616e-11	3.5511e-12	4.9174e-11	8.5772e-11
6.2835	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4219e-13	5.104e-11	5.6587e-12	7.2836e-11	1.0129e-10
6.37083	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1427e-12	8.3209e-11	7.9087e-12	9.8825e-11	1.1816e-10
6.45936	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.4e-12	1.1881e-10	9.3943e-12	1.1871e-10	1.2452e-10
6.54913	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.6423e-13	7.1542e-12	1.4717e-10	1.0998e-11	1.3645e-10	1.3881e-10
6.64015	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8756e-12	1.019e-11	1.6926e-10	1.3103e-11	1.6068e-10	1.5174e-10
6.73243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.2348e-12	1.2564e-11	2.0256e-10	1.4814e-11	1.8209e-10	1.5924e-10
6.82599	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4143e-12	8.2354e-12	1.4474e-11	2.3623e-10	1.5699e-11	1.9109e-10	1.6883e-10
6.92086	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.85e-12	3.4782e-12	1.1426e-11	1.731e-11	2.4554e-10	1.7847e-11	2.1645e-10	1.8907e-10
7.01704	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5116e-11	5.8992e-12	1.3379e-11	2.0117e-11	2.8003e-10	1.9231e-11	2.3299e-10	2.8877e-10
7.11456	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1151e-12	2.7655e-11	8.7212e-12	1.5746e-11	2.0904e-11	3.0436e-10	1.984e-11	2.4126e-10	4.0095e-10
7.21343	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.3133e-12	4.3709e-11	1.1506e-11	1.872e-11	2.3885e-11	3.1701e-10	2.1642e-11	2.6018e-10	5.365e-10
7.31368	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4423e-12	1.2223e-11	6.0724e-11	1.2916e-11	2.0927e-11	2.5922e-11	3.4107e-10	2.2531e-11	3.3209e-10	6.911e-10
7.41532	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.7643e-12	1.9582e-11	7.1315e-11	1.5566e-11	2.2358e-11	2.6967e-11	3.5984e-10	2.5508e-11	4.8647e-10	8.2662e-10
7.51837	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4966e-11	2.7502e-11	8.3775e-11	1.8388e-11	2.5264e-11	2.9049e-11	3.7239e-10	5.6744e-11	6.5797e-10	9.4858e-10
7.62286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9114e-13	2.2249e-11	3.3021e-11	9.9595e-11	1.966e-11	2.7104e-11	3.0597e-11	7.9714e-10	9.2124e-11	8.7197e-10	1.1185e-09
7.7288	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.1286e-13	2.9639e-11	3.8418e-11	1.1157e-10	2.1776e-11	2.7931e-11	3.1662e-11	1.3474e-09	1.3678e-10	1.1168e-09	1.26e-09
7.83621	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.136e-12	8.846e-13	3.3283e-11	4.5775e-11	1.1891e-10	2.4058e-11	3.0596e-11	6.8738e-11	2.0187e-09	1.8675e-10	1.2844e-09	1.326e-09
7.94511	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6932e-12	1.326e-12	3.9981e-11	5.2141e-11	1.3448e-10	2.5375e-11	3.1681e-11	1.1562e-10	2.8076e-09	2.2759e-10	1.5021e-09	1.4785e-09
8.05553	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.9919e-14	4.5284e-12	1.7911e-12	4.7237e-11	5.4799e-11	1.4434e-10	2.677e-11	3.9643e-11	1.73e-10	3.5509e-09	2.5989e-10	1.746e-09	1.5936e-09
8.16748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8568e-13	6.6435e-12	2.0132e-12	5.0738e-11	6.2485e-11	1.4869e-10	2.8748e-11	8.3157e-11	2.4006e-10	4.0077e-09	3.0579e-10	1.9168e-09	1.6599e-09
8.28098	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.2933e-13	3.2832e-13	8.6528e-12	2.4083e-12	5.5933e-11	6.7291e-11	1.6263e-10	2.9673e-11	1.3323e-10	3.0229e-10	4.7261e-09	3.5062e-10	2.0553e-09	1.9628e-09
8.39607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.587e-12	5.02e-13	9.7279e-12	2.8473e-12	6.1919e-11	6.9515e-11	1.6849e-10	5.1818e-11	1.9711e-10	3.4155e-10	5.5049e-09	3.6442e-10	2.2692e-09	2.3965e-09
8.51275	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7906e-12	6.8849e-13	1.1709e-11	3.0791e-12	6.5398e-11	7.5451e-11	2.0646e-10	9.4083e-11	2.6731e-10	4.0242e-10	5.8e-09	4.1216e-10	2.42e-09	2.8665e-09
8.63106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5018e-13	4.2478e-12	7.8876e-13	1.3805e-11	3.3735e-12	6.8768e-11	7.8729e-11	4.3802e-10	1.4303e-10	3.2139e-10	4.6836e-10	6.4415e-09	4.4506e-10	2.5116e-09	3.4107e-09
8.75101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.2201e-14	3.9677e-13	5.8062e-12	9.3501e-13	1.4649e-11	3.7466e-12	7.4005e-11	8.2139e-11	7.0334e-10	2.0481e-10	3.6828e-10	4.9221e-10	7.0331e-09	4.62e-10	3.1506e-09	3.9911e-09
8.87262	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0384e-12	6.8184e-13	6.6227e-12	1.1074e-12	1.6296e-11	3.9664e-12	7.6323e-11	1.9156e-10	1.0408e-09	2.7096e-10	4.328e-10	5.4764e-10	7.3702e-09	4.947e-10	3.7862e-09	4.4121e-09
8.99593	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1515e-12	1.0187e-12	7.8633e-12	1.2162e-12	1.7925e-11	4.1535e-12	1.2901e-10	3.137e-10	1.4127e-09	3.0985e-10	4.9042e-10	5.9705e-10	7.7901e-09	6.0657e-10	4.5424e-09	5.0805e-09
9.12095	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.5003e-12	1.3689e-12	9.3068e-12	1.3147e-12	1.8837e-11	4.4851e-12	2.3703e-10	4.6626e-10	1.702e-09	3.607e-10	5.1271e-10	6.2485e-10	8.6468e-09	8.9665e-10	5.3555e-09	5.8653e-09
9.2477	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1668e-13	4.986e-12	1.5365e-12	1.0185e-11	1.471e-12	1.9924e-11	4.6223e-12	3.6108e-10	6.3875e-10	1.948e-09	4.2282e-10	5.7967e-10	6.6127e-10	1.3222e-08	1.2151e-09	6.1329e-09	6.4176e-09
9.37622	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3859e-13	3.2612e-13	6.1582e-12	1.8386e-12	1.1037e-11	1.5659e-12	2.1295e-11	7.4499e-12	5.192e-10	7.8452e-10	2.2885e-09	4.5836e-10	6.2295e-10	7.4266e-10	1.8339e-08	1.621e-09	6.8383e-09	6.8834e-09
9.50653	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0855e-12	5.6613e-13	7.0656e-12	2.171e-12	1.2326e-11	1.6252e-12	2.1963e-11	1.3941e-11	6.8911e-10	8.9223e-10	2.5974e-09	4.9611e-10	6.4388e-10	1.1294e-09	2.4493e-08	2.0762e-09	7.9023e-09	7.5193e-09
9.63864	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.3899e-14	2.1616e-12	8.5269e-13	8.4326e-12	2.3397e-12	1.3102e-11	1.7688e-12	4.0058e-11	2.1319e-11	7.9182e-10	1.0489e-09	2.7099e-09	5.4972e-10	6.9237e-10	1.5634e-09	3.1495e-08	2.4109e-09	9.1316e-09	7.8971e-09
9.7726	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4e-13	3.4784e-12	1.156e-12	9.7988e-12	2.5662e-12	1.362e-11	1.8206e-12	7.1468e-11	3.091e-11	9.1972e-10	1.2098e-09	3.0636e-09	5.8312e-10	8.7872e-10	2.0874e-09	3.7639e-08	2.7995e-09	9.6514e-09	8.7568e-09
9.90841	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.0288e-13	4.9042e-12	1.3044e-12	1.0156e-11	2.8435e-12	1.4793e-11	2.6174e-12	1.0818e-10	4.1163e-11	1.0778e-09	1.2556e-09	3.2932e-09	6.052e-10	1.2859e-09	2.6823e-09	4.308e-08	3.2616e-09	1.0602e-08	9.865e-09
10.0461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6426e-12	1.2946e-12	5.9412e-12	1.5542e-12	1.1559e-11	3.0042e-12	1.5225e-11	5.1379e-12	1.5373e-10	4.7638e-11	1.173e-09	1.4123e-09	3.4044e-09	6.532e-10	1.7361e-09	3.1938e-09	5.0708e-08	3.6006e-09	1.1355e-08	1.0797e-08
10.1857	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4935e-12	1.8286e-12	6.8667e-12	1.8359e-12	1.252e-11	3.1474e-12	2.2471e-11	7.9751e-12	2.0209e-10	5.518e-11	1.2644e-09	1.5269e-09	3.6562e-09	9.4381e-10	2.2973e-09	3.661e-09	5.7026e-08	3.8338e-09	1.212e-08	1.18e-08
10.3273	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.7178e-12	2.2235e-12	8.1741e-12	1.991e-12	1.2997e-11	3.3901e-12	4.3595e-11	1.1731e-11	2.2868e-10	6.4664e-11	1.4032e-09	1.5863e-09	4.6127e-09	1.3374e-09	2.9364e-09	4.3028e-09	5.9868e-08	4.2403e-09	1.3538e-08	1.263e-08
10.4708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7683e-13	8.1874e-12	2.5652e-12	9.3622e-12	2.1704e-12	1.3954e-11	3.4907e-12	6.7246e-11	1.5739e-11	2.6706e-10	7.0825e-11	1.4901e-09	1.6914e-09	6.7576e-09	1.7898e-09	3.371e-09	4.827e-09	6.6607e-08	4.53e-09	1.5048e-08	1.3366e-08
