"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
2.45816	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.0097e-11	4.9982e-11
2.49232	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.1879e-11	5.3441e-11
2.52695	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.3229e-11	5.6595e-11
2.56207	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.3144e-11	6.0065e-11
2.59768	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.8698e-11	6.3583e-11
2.63378	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.3822e-11	1.0393e-10
2.67038	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.8588e-11	1.5574e-10
2.70749	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.4149e-11	1.9389e-10
2.74512	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1215e-12	1.0351e-10	2.4794e-10
2.78327	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.2315e-12	1.8487e-10	3.4125e-10
2.82195	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0648e-10	1.4338e-11	2.5795e-10	4.5909e-10
2.86117	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1331e-10	1.9217e-11	3.1561e-10	5.9186e-10
2.90093	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.365e-12	2.9316e-10	2.9952e-11	4.2626e-10	7.7115e-10
2.94125	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8508e-11	4.3535e-10	4.2824e-11	5.6764e-10	9.4612e-10
2.98212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3916e-12	2.5375e-11	6.4412e-10	6.1713e-11	7.6921e-10	1.1146e-09
3.02357	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2754e-11	3.7842e-11	9.2889e-10	8.268e-11	9.9175e-10	1.2294e-09
3.06559	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.146e-11	5.5792e-11	1.2402e-09	1.0807e-10	1.2682e-09	1.3143e-09
3.10819	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.8387e-12	2.8552e-11	8.0459e-11	1.6556e-09	1.3247e-10	1.533e-09	1.3871e-09
3.15139	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1386e-11	1.5465e-11	4.5058e-11	1.0744e-10	2.0547e-09	1.5527e-10	1.7877e-09	1.4637e-09
3.19518	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.8186e-11	2.2666e-11	6.4461e-11	1.4313e-10	2.4377e-09	1.6705e-10	1.9259e-09	2.0102e-09
3.23959	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6471e-12	1.1628e-10	3.0943e-11	9.1884e-11	1.774e-10	2.6626e-09	1.7797e-10	2.0493e-09	2.5268e-09
3.28461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8842e-11	1.5509e-10	4.883e-11	1.2316e-10	2.1029e-10	2.8442e-09	1.8799e-10	2.1585e-09	2.9355e-09
3.33026	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4106e-11	5.2787e-11	2.4339e-10	7.0158e-11	1.5996e-10	2.2926e-10	3.008e-09	1.9938e-10	2.4815e-09	3.6319e-09
3.37654	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9871e-11	7.1354e-11	3.4795e-10	9.5571e-11	1.9528e-10	2.448e-10	3.1856e-09	2.1039e-10	3.3416e-09	4.572e-09
3.42346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.9494e-11	1.0911e-10	4.9788e-10	1.2859e-10	2.2709e-10	2.5883e-10	3.3684e-09	3.6959e-10	4.0626e-09	5.8394e-09
3.47104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.6293e-13	7.981e-11	1.5759e-10	6.6685e-10	1.6267e-10	2.4403e-10	2.7409e-10	5.3271e-09	5.3084e-10	4.6861e-09	7.212e-09
3.51928	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3662e-12	1.2759e-10	2.2732e-10	8.6786e-10	1.9533e-10	2.5965e-10	2.8971e-10	8.0736e-09	6.5349e-10	6.0132e-09	9.0166e-09
3.56819	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8829e-12	3.6143e-12	1.8314e-10	3.0387e-10	1.0606e-09	2.1935e-10	2.74e-10	4.625e-10	1.012e-08	8.6096e-10	7.5164e-09	1.0749e-08
3.61778	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2509e-11	4.7418e-12	2.5094e-10	3.9995e-10	1.2365e-09	2.3495e-10	2.9056e-10	6.9819e-10	1.2754e-08	1.1611e-09	9.5519e-09	1.2367e-08
3.66805	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1515e-13	1.8138e-11	7.7119e-12	3.373e-10	4.9204e-10	1.3286e-09	2.4894e-10	3.0624e-10	8.7254e-10	1.7663e-08	1.5662e-09	1.1883e-08	1.3299e-08
3.71903	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.7298e-13	2.4973e-11	1.1057e-11	4.2808e-10	5.8022e-10	1.4135e-09	2.6296e-10	5.5388e-10	1.1039e-09	2.3684e-08	2.0109e-09	1.4616e-08	1.4092e-08
3.77071	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9498e-12	1.4084e-12	3.9088e-11	1.5268e-11	5.1501e-10	6.2564e-10	1.4914e-09	2.7842e-10	7.8245e-10	1.5247e-09	3.0627e-08	2.5956e-09	1.7196e-08	1.5566e-08
3.82312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.521e-12	1.8556e-12	5.6135e-11	2.0503e-11	5.8103e-10	6.6652e-10	1.5806e-09	3.7102e-10	9.5895e-10	2.0452e-09	3.9807e-08	3.1529e-09	1.9435e-08	1.8196e-08
3.87625	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2023e-11	2.9721e-12	7.6132e-11	2.6136e-11	6.2235e-10	7.0363e-10	1.6657e-09	6.0368e-10	1.2788e-09	2.6402e-09	4.8913e-08	3.6875e-09	2.0672e-08	2.046e-08
3.93012	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.0979e-13	1.5807e-11	4.2524e-12	1.0238e-10	3.1528e-11	6.5948e-10	7.4505e-10	2.9781e-09	7.9551e-10	1.7108e-09	3.4318e-09	5.7646e-08	4.0072e-09	2.1867e-08	2.2429e-08
3.98474	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9025e-12	2.5405e-11	5.9758e-12	1.2912e-10	3.5786e-11	6.9608e-10	7.8596e-10	4.231e-09	9.5762e-10	2.3106e-09	4.2116e-09	6.3781e-08	4.2662e-09	2.4981e-08	2.6413e-08
4.04011	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8973e-12	2.9082e-12	3.6354e-11	8.0087e-12	1.5469e-10	3.8341e-11	7.3691e-10	1.3275e-09	5.1912e-09	1.3491e-09	2.9699e-09	4.9592e-09	6.8105e-08	4.4904e-09	2.897e-08	3.0889e-08
4.09626	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0222e-11	3.8078e-12	5.0929e-11	1.0312e-11	1.7302e-10	4.0646e-11	9.4981e-10	1.945e-09	6.8879e-09	1.7917e-09	3.8092e-09	5.477e-09	7.1786e-08	4.9385e-09	3.2128e-08	3.6422e-08
4.15319	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4114e-11	6.1943e-12	6.8261e-11	1.2515e-11	1.8511e-10	4.2872e-11	1.5675e-09	2.4038e-09	9.2372e-09	2.3778e-09	4.6092e-09	5.8463e-09	7.5584e-08	6.7414e-09	3.5879e-08	4.2815e-08
4.21091	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.527e-13	2.0641e-11	8.8744e-12	8.7728e-11	1.4395e-11	1.9587e-10	4.5393e-11	2.0846e-09	3.1134e-09	1.2463e-08	3.076e-09	5.3752e-09	6.1595e-09	1.0223e-07	8.297e-09	4.2176e-08	4.983e-08
4.26943	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5974e-12	3.0783e-11	1.2249e-11	1.0634e-10	1.5435e-11	2.0676e-10	5.6063e-11	2.5145e-09	4.2344e-09	1.6004e-08	3.846e-09	5.806e-09	6.4851e-09	1.2918e-07	9.5849e-09	4.9706e-08	5.6807e-08
4.32876	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3059e-12	2.5081e-12	4.4274e-11	1.6435e-11	1.2202e-10	1.6382e-11	2.1867e-10	9.4297e-11	3.5142e-09	5.693e-09	2.0563e-08	4.583e-09	6.1714e-09	8.8111e-09	1.5001e-07	1.2098e-08	5.7949e-08	6.2518e-08
4.38892	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0401e-11	3.2826e-12	5.8929e-11	2.0937e-11	1.3079e-10	1.7257e-11	2.9718e-10	1.2692e-10	4.6569e-09	7.2875e-09	2.4903e-08	5.2037e-09	6.4896e-09	1.1104e-08	1.8387e-07	1.5036e-08	6.8513e-08	6.5761e-08
4.44991	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9592e-12	1.4209e-11	5.3099e-12	7.8919e-11	2.5239e-11	1.3875e-10	1.8281e-11	4.7878e-10	1.5353e-10	6.2085e-09	9.4643e-09	2.9055e-08	5.5667e-09	7.3073e-09	1.2886e-08	2.3196e-07	1.9254e-08	7.9118e-08	7.1102e-08
4.51176	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9127e-12	2.1188e-11	7.5974e-12	9.8019e-11	2.8629e-11	1.4616e-10	2.0489e-11	6.2652e-10	2.1244e-10	8.0215e-09	1.1532e-08	3.1433e-08	5.8871e-09	9.8859e-09	1.5836e-08	2.953e-07	2.3847e-08	8.9576e-08	7.699e-08
4.57446	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.8257e-12	5.3613e-12	3.1104e-11	1.0575e-11	1.1625e-10	3.0647e-11	1.5478e-10	3.6082e-11	7.523e-10	2.8085e-10	1.0058e-08	1.351e-08	3.3411e-08	6.1815e-09	1.2067e-08	1.9945e-08	3.6351e-07	2.9484e-08	9.6554e-08	8.2767e-08
4.63803	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7502e-11	7.9447e-12	4.4749e-11	1.4172e-11	1.2724e-10	3.2462e-11	1.7632e-10	4.9872e-11	1.0642e-09	3.7672e-10	1.2005e-08	1.476e-08	3.5125e-08	7.7306e-09	1.391e-08	2.5401e-08	4.551e-07	3.4824e-08	1.0189e-07	8.8689e-08
4.70249	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4403e-11	1.1715e-11	5.9618e-11	1.8139e-11	1.3567e-10	3.421e-11	3.0797e-10	6.0726e-11	1.4136e-09	4.8602e-10	1.3688e-08	1.5715e-08	3.9208e-08	1.0092e-08	1.7701e-08	3.1281e-08	5.429e-07	3.9726e-08	1.1066e-07	9.6553e-08
4.76784	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.8291e-13	3.4937e-11	1.6848e-11	7.9124e-11	2.1926e-11	1.4318e-10	3.6191e-11	4.2365e-10	8.2206e-11	1.8682e-09	6.1197e-10	1.4642e-08	1.6529e-08	5.3178e-08	1.191e-08	2.2038e-08	3.9107e-08	6.2436e-07	4.223e-08	1.1965e-07	1.0637e-07
