"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
5.32444	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.7415e-12	6.6761e-12
5.39843	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.6491e-12	7.1113e-12
5.47346	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.4277e-12	7.7866e-12
5.54952	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.345e-12	8.1109e-12
5.62665	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0334e-11	8.4885e-12
5.70484	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0987e-11	8.9229e-12
5.78413	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2081e-11	2.0186e-11
5.86451	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2313e-11	3.4364e-11
5.94601	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3041e-11	5.1271e-11
6.02865	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.072e-13	1.7136e-11	6.6798e-11
6.11243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3446e-12	2.2913e-12	3.6518e-11	7.9382e-11
6.19738	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.9777e-11	4.2972e-12	5.874e-11	9.8085e-11
6.2835	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.72e-13	6.1761e-11	6.8475e-12	8.6165e-11	1.1381e-10
6.37083	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5919e-12	1.0069e-10	8.5096e-12	1.056e-10	1.2439e-10
6.45936	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3243e-12	1.3164e-10	1.0752e-11	1.287e-10	1.3631e-10
6.54913	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.2444e-13	8.6573e-12	1.6314e-10	1.3141e-11	1.5526e-10	1.5114e-10
6.64015	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4789e-12	1.1255e-11	2.0333e-10	1.5008e-11	1.7637e-10	1.6182e-10
6.73243	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.3347e-12	1.3974e-11	2.3613e-10	1.6502e-11	1.9249e-10	1.7449e-10
6.82599	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7108e-12	9.9655e-12	1.7377e-11	2.593e-10	1.8232e-11	2.1103e-10	1.8475e-10
6.92086	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.6571e-12	4.2085e-12	1.2178e-11	2.0141e-11	2.8571e-10	2.0272e-11	2.3433e-10	2.0371e-10
7.01704	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8286e-11	7.1386e-12	1.5476e-11	2.2116e-11	3.1963e-10	2.1412e-11	2.4673e-10	3.2785e-10
7.11456	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3488e-12	3.3466e-11	1.011e-11	1.8782e-11	2.4354e-11	3.4036e-10	2.3585e-11	2.6967e-10	4.6527e-10
7.21343	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.637e-12	5.2892e-11	1.216e-11	2.1314e-11	2.7249e-11	3.7143e-10	2.4152e-11	2.7914e-10	6.3091e-10
7.31368	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.164e-12	1.4791e-11	6.4872e-11	1.5594e-11	2.343e-11	2.8975e-11	3.8703e-10	2.5429e-11	3.6663e-10	7.597e-10
7.41532	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0604e-11	2.3696e-11	8.2277e-11	1.8436e-11	2.591e-11	3.1643e-11	4.037e-10	2.9202e-11	5.568e-10	8.9825e-10
7.51837	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.811e-11	2.9839e-11	9.9971e-11	2.0432e-11	2.8644e-11	3.2905e-11	4.2367e-10	6.722e-11	7.6781e-10	1.0605e-09
7.62286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.312e-13	2.598e-11	3.7454e-11	1.1356e-10	2.249e-11	3.0346e-11	3.4348e-11	9.403e-10	1.1e-10	1.027e-09	1.1937e-09
7.7288	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.2052e-13	3.1087e-11	4.5974e-11	1.2477e-10	2.5019e-11	3.3373e-11	3.6025e-11	1.6075e-09	1.62e-10	1.1863e-09	1.292e-09
7.83621	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3741e-12	1.0705e-12	3.9986e-11	5.269e-11	1.3787e-10	2.7068e-11	3.3943e-11	8.1123e-11	2.3981e-09	2.0221e-10	1.4272e-09	1.3993e-09
7.94511	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2587e-12	1.5643e-12	4.7392e-11	5.7842e-11	1.5253e-10	2.9141e-11	3.5832e-11	1.3795e-10	3.1356e-09	2.4403e-10	1.656e-09	1.5405e-09
8.05553	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.248e-14	5.4798e-12	1.8591e-12	5.2636e-11	6.3748e-11	1.6138e-10	3.1081e-11	4.5644e-11	2.0545e-10	3.7108e-09	2.962e-10	1.8324e-09	1.6262e-09
8.16748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2465e-13	7.6365e-12	2.4022e-12	5.7895e-11	7.108e-11	1.7745e-10	3.199e-11	9.8638e-11	2.6717e-10	4.5849e-09	3.3832e-10	1.9836e-09	1.7564e-09
8.28098	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.4029e-13	3.973e-13	9.2261e-12	2.8579e-12	6.4326e-11	7.5011e-11	1.8065e-10	3.3712e-11	1.5914e-10	3.1681e-10	5.3131e-09	3.6842e-10	2.1598e-09	2.034e-09
8.39607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9201e-12	6.0622e-13	1.1761e-11	3.1851e-12	6.9728e-11	8.2312e-11	1.9049e-10	6.0629e-11	2.3324e-10	3.9056e-10	5.8012e-09	4.0276e-10	2.3483e-09	2.5506e-09
8.51275	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3769e-12	7.2364e-13	1.3854e-11	3.5013e-12	7.4886e-11	8.458e-11	2.3745e-10	1.1208e-10	2.8636e-10	4.5215e-10	6.343e-09	4.4701e-10	2.479e-09	3.1438e-09
8.63106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8166e-13	5.1046e-12	9.2675e-13	1.5286e-11	3.8851e-12	8.0107e-11	8.8714e-11	5.1944e-10	1.7074e-10	3.4773e-10	4.9293e-10	7.0164e-09	4.7237e-10	2.6736e-09	3.8102e-09
8.75101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.1048e-14	4.8006e-13	6.0852e-12	1.1124e-12	1.6811e-11	4.2243e-12	8.2255e-11	9.3568e-11	8.4005e-10	2.3964e-10	4.1917e-10	5.3892e-10	7.5036e-09	5.1318e-10	3.2498e-09	4.2269e-09
8.87262	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2561e-12	8.251e-13	7.8065e-12	1.2497e-12	1.8699e-11	4.5234e-12	8.6695e-11	2.267e-10	1.2318e-09	2.7861e-10	4.7569e-10	5.9622e-10	8.0674e-09	5.3405e-10	4.0809e-09	4.9118e-09
8.99593	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6035e-12	1.1981e-12	9.35e-12	1.3724e-12	2.0145e-11	4.8608e-12	1.5073e-10	3.7451e-10	1.5165e-09	3.4714e-10	5.1796e-10	6.3662e-10	8.5334e-09	6.6513e-10	5.0223e-09	5.5023e-09
9.12095	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.2357e-12	1.4254e-12	1.0483e-11	1.5187e-12	2.1717e-11	4.9769e-12	2.823e-10	5.5266e-10	1.8383e-09	4.0843e-10	5.664e-10	6.851e-10	9.3036e-09	1.0238e-09	5.875e-09	5.9285e-09
9.2477	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4114e-13	5.5237e-12	1.8374e-12	1.1511e-11	1.6631e-12	2.3029e-11	5.249e-12	4.3136e-10	6.9684e-10	2.2177e-09	4.5293e-10	6.277e-10	7.2316e-10	1.5006e-08	1.4154e-09	6.6078e-09	6.3302e-09
9.37622	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6764e-13	3.9457e-13	6.8291e-12	2.181e-12	1.2742e-11	1.7698e-12	2.3735e-11	8.6848e-12	6.1167e-10	8.3597e-10	2.5184e-09	4.9406e-10	6.5988e-10	8.01e-10	2.1276e-08	1.9083e-09	7.6246e-09	6.8003e-09
9.50653	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3131e-12	6.8507e-13	8.4868e-12	2.4253e-12	1.3928e-11	1.9215e-12	2.496e-11	1.6597e-11	7.1168e-10	1.0178e-09	2.7407e-09	5.4365e-10	7.192e-10	1.2826e-09	2.8801e-08	2.2273e-09	8.4429e-09	7.232e-09
9.63864	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3102e-14	2.6157e-12	1.013e-12	9.8258e-12	2.6637e-12	1.4836e-11	1.9556e-12	4.696e-11	2.5487e-11	8.8391e-10	1.1655e-09	2.9948e-09	5.9066e-10	7.433e-10	1.8147e-09	3.4661e-08	2.6617e-09	8.993e-09	7.6078e-09
9.7726	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.8385e-13	4.2091e-12	1.2034e-12	1.0761e-11	2.9538e-12	1.6067e-11	2.0661e-12	8.5166e-11	3.6477e-11	1.042e-09	1.2671e-09	3.3184e-09	6.2566e-10	9.6954e-10	2.4549e-09	4.0875e-08	3.0985e-09	9.615e-09	8.6759e-09
9.90841	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.7155e-13	5.3622e-12	1.5495e-12	1.1822e-11	3.2046e-12	1.6369e-11	3.0347e-12	1.29e-10	4.2773e-11	1.1576e-09	1.3843e-09	3.4896e-09	6.7615e-10	1.4715e-09	2.9429e-09	4.8181e-08	3.4393e-09	1.035e-08	9.4657e-09
10.0461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.987e-12	1.5666e-12	6.6832e-12	1.8457e-12	1.319e-11	3.4314e-12	1.7281e-11	6.1073e-12	1.7803e-10	5.2899e-11	1.2617e-09	1.5333e-09	3.7991e-09	6.9233e-10	2.0258e-09	3.4752e-09	5.4133e-08	3.7165e-09	1.0888e-08	1.0605e-08
10.1857	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.2273e-12	2.0049e-12	8.2283e-12	2.0587e-12	1.3998e-11	3.6766e-12	2.6085e-11	9.5298e-12	2.0637e-10	6.2563e-11	1.3867e-09	1.6225e-09	3.9287e-09	1.0619e-09	2.7057e-09	4.0893e-09	5.8464e-08	4.0334e-09	1.1857e-08	1.1649e-08
10.3273	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.919e-12	2.4939e-12	9.4501e-12	2.2593e-12	1.524e-11	3.7644e-12	5.1841e-11	1.386e-11	2.5792e-10	6.9722e-11	1.5089e-09	1.7563e-09	5.0846e-09	1.5423e-09	3.1202e-09	4.5867e-09	6.3175e-08	4.3971e-09	1.3248e-08	1.2729e-08
10.4708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.139e-13	9.1429e-12	3.0754e-12	1.0349e-11	2.5015e-12	1.5817e-11	3.9645e-12	8.0362e-11	1.6586e-11	3.0193e-10	7.5945e-11	1.5946e-09	1.8319e-09	7.7306e-09	2.1e-09	3.7449e-09	4.9528e-09	6.9403e-08	4.6184e-09	1.4493e-08	1.402e-08
