"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
7.01704	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.7936e-12	3.5866e-12
7.11456	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.3367e-12	3.8538e-12
7.21343	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.5385e-12	4.1853e-12
7.31368	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.0768e-12	4.3623e-12
7.41532	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.4809e-12	4.5353e-12
7.51837	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.9227e-12	6.041e-12
7.62286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.4325e-12	1.4375e-11
7.7288	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.5677e-12	2.2189e-11
7.83621	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.9064e-12	2.9066e-11
7.94511	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.5391e-13	1.3148e-11	4.0336e-11
8.05553	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.1742e-12	1.7672e-12	2.5385e-11	4.3681e-11
8.16748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.429e-11	2.7243e-12	3.6205e-11	5.1928e-11
8.28098	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.6365e-13	4.0572e-11	4.0208e-12	4.9423e-11	6.2966e-11
8.39607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0985e-12	5.8197e-11	5.0125e-12	6.1587e-11	6.7738e-11
8.51275	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.4708e-12	7.908e-11	5.7517e-12	6.8927e-11	7.1321e-11
8.63106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0539e-12	4.9944e-12	8.8446e-11	7.1284e-12	8.3363e-11	7.9939e-11
8.75101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6006e-12	6.7176e-12	1.0828e-10	8.2518e-12	9.6617e-11	8.56e-11
8.87262	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.3854e-14	3.9048e-12	7.5334e-12	1.2969e-10	8.6784e-12	1.0185e-10	9.2816e-11
8.99593	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5113e-12	5.8149e-12	9.2341e-12	1.385e-10	9.5875e-12	1.1107e-10	9.7997e-11
9.12095	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.4481e-12	2.9096e-12	7.0302e-12	1.1014e-11	1.4907e-10	1.0412e-11	1.2153e-10	1.2995e-10
9.2477	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3659e-11	3.9986e-12	8.137e-12	1.1739e-11	1.6484e-10	1.1212e-11	1.309e-10	2.0724e-10
9.37622	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0371e-12	2.0599e-11	6.1558e-12	1.0122e-11	1.2669e-11	1.7669e-10	1.2155e-11	1.417e-10	2.7444e-10
9.50653	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.9097e-12	3.0612e-11	6.6577e-12	1.1566e-11	1.3977e-11	1.9147e-10	1.2463e-11	1.468e-10	3.5094e-10
9.63864	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.7299e-12	9.2658e-12	3.7194e-11	7.9967e-12	1.2084e-11	1.4986e-11	1.9926e-10	1.3017e-11	2.3036e-10	4.3083e-10
9.7726	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.3246e-12	1.3573e-11	4.2961e-11	1.0054e-11	1.3473e-11	1.6237e-11	2.0664e-10	2.2641e-11	3.4444e-10	4.7285e-10
9.90841	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0145e-11	1.7236e-11	5.3382e-11	1.0957e-11	1.4521e-11	1.6865e-11	2.7176e-10	4.5859e-11	4.349e-10	5.5293e-10
10.0461	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1278e-13	1.5561e-11	1.9636e-11	6.1094e-11	1.137e-11	1.5653e-11	1.75e-11	6.4996e-10	6.67e-11	5.7458e-10	6.3551e-10
10.1857	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.6359e-14	4.3111e-13	1.7005e-11	2.4241e-11	6.3867e-11	1.2884e-11	1.6962e-11	2.3891e-11	1.003e-09	8.9927e-11	6.5257e-10	6.7146e-10
10.3273	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1768e-12	6.0446e-13	2.0311e-11	2.8239e-11	7.1061e-11	1.3715e-11	1.728e-11	5.5793e-11	1.3107e-09	1.1515e-10	7.3316e-10	7.1823e-10
10.4708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.1867e-12	9.2245e-13	2.5616e-11	2.976e-11	7.6639e-11	1.4843e-11	1.8127e-11	8.5445e-11	1.8173e-09	1.2751e-10	8.709e-10	7.8063e-10
10.6163	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.2498e-14	3.0221e-12	1.0243e-12	2.7985e-11	3.2648e-11	8.2554e-11	1.5749e-11	3.4398e-11	1.1208e-10	1.9634e-09	1.5326e-10	9.6695e-10	8.3752e-10
10.7639	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5924e-13	4.5371e-12	1.2165e-12	2.8888e-11	3.5545e-11	8.9411e-11	1.6168e-11	6.6328e-11	1.5382e-10	2.3293e-09	1.7944e-10	1.0029e-09	9.0685e-10
10.9134	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.2673e-13	2.2995e-13	4.9258e-12	1.5301e-12	3.2824e-11	3.8188e-11	9.1116e-11	1.7119e-11	9.4396e-11	1.6665e-10	2.818e-09	1.8978e-10	1.1025e-09	1.164e-09
11.0651	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3489e-12	3.4684e-13	5.9381e-12	1.6852e-12	3.4895e-11	4.1343e-11	9.5469e-11	4.2736e-11	1.2864e-10	1.9799e-10	3.0242e-09	2.0476e-10	1.1776e-09	1.4452e-09
11.2189	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9336e-12	3.9976e-13	7.3709e-12	1.7298e-12	3.7742e-11	4.2461e-11	1.7903e-10	7.1543e-11	1.5976e-10	2.3849e-10	3.1785e-09	2.2503e-10	1.2709e-09	1.7037e-09
11.3748	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6439e-13	2.9239e-12	4.6879e-13	7.9839e-12	1.9747e-12	4.0121e-11	4.4223e-11	3.4727e-10	9.4877e-11	1.7848e-10	2.5541e-10	3.5532e-09	2.4158e-10	1.445e-09	2.0775e-09
11.5329	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.673e-13	3.2755e-13	3.3388e-12	5.8621e-13	8.3464e-12	2.0961e-12	4.1119e-11	7.3229e-11	4.9536e-10	1.3427e-10	2.1547e-10	2.6924e-10	3.7968e-09	2.6116e-10	1.8527e-09	2.2506e-09
11.6932	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.8923e-13	4.559e-13	3.9261e-12	6.5568e-13	9.3894e-12	2.2661e-12	4.3472e-11	1.5218e-10	6.7386e-10	1.5008e-10	2.4889e-10	3.0029e-10	4.1074e-09	2.7133e-10	2.2691e-09	2.4825e-09
11.8557	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6301e-12	6.9692e-13	4.9149e-12	6.7742e-13	9.9987e-12	2.4174e-12	1.0611e-10	2.2345e-10	8.3954e-10	1.7366e-10	2.6158e-10	3.2098e-10	4.3243e-09	4.0881e-10	2.6653e-09	2.8433e-09
12.0204	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3426e-12	7.6624e-13	5.4748e-12	7.6607e-13	1.081e-11	2.4723e-12	1.7944e-10	2.9928e-10	9.3648e-10	2.1314e-10	2.8493e-10	3.4713e-10	5.76e-09	6.1917e-10	3.2054e-09	3.0369e-09
12.1875	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3162e-13	3.1334e-12	9.1186e-13	5.6443e-12	8.1516e-13	1.1399e-11	2.6092e-12	2.3921e-10	3.8811e-10	1.1294e-09	2.3498e-10	3.1073e-10	3.6474e-10	9.1443e-09	7.8875e-10	3.4108e-09	3.1245e-09
12.3569	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.2832e-13	2.7007e-13	3.5087e-12	1.1474e-12	6.4017e-12	8.7998e-13	1.1716e-11	6.1426e-12	3.3732e-10	4.2734e-10	1.3058e-09	2.4203e-10	3.3398e-10	4.9384e-10	1.2058e-08	1.0332e-09	3.8237e-09	3.4174e-09
12.5286	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.0058e-12	3.8006e-13	4.2929e-12	1.257e-12	6.7961e-12	9.4656e-13	1.2413e-11	1.0569e-11	3.8012e-10	5.1188e-10	1.3726e-09	2.7357e-10	3.6066e-10	7.7875e-10	1.5416e-08	1.1918e-09	4.3098e-09	3.5575e-09
12.7027	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1775e-13	1.5941e-12	5.7818e-13	5.0964e-12	1.2922e-12	7.341e-12	9.6374e-13	3.2408e-11	1.4217e-11	4.3825e-10	6.018e-10	1.4929e-09	2.9086e-10	3.7232e-10	1.0218e-09	1.8801e-08	1.3296e-09	4.5249e-09	3.9128e-09
12.8792	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.7125e-13	2.3211e-12	6.4473e-13	5.4113e-12	1.469e-12	7.877e-12	1.0134e-12	5.3037e-11	1.9941e-11	5.3691e-10	6.3702e-10	1.6284e-09	3.1469e-10	5.8854e-10	1.3105e-09	2.0618e-08	1.5713e-09	4.739e-09	4.5389e-09
13.0582	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8105e-13	5.9201e-13	2.978e-12	7.6316e-13	5.8357e-12	1.5589e-12	8.0261e-12	2.1851e-12	6.9397e-11	2.2786e-11	5.9381e-10	6.8355e-10	1.7491e-09	3.3687e-10	8.7513e-10	1.5859e-09	2.4084e-08	1.7544e-09	5.1106e-09	5.0195e-09
13.2397	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.57e-12	8.5995e-13	3.3734e-12	9.5779e-13	6.4106e-12	1.6836e-12	8.4447e-12	3.9279e-12	9.8794e-11	2.6131e-11	6.1224e-10	7.522e-10	1.888e-09	3.73e-10	1.0994e-09	1.7427e-09	2.7552e-08	1.8233e-09	5.3461e-09	5.6034e-09
13.4237	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.6319e-12	1.1106e-12	4.1492e-12	1.0553e-12	6.8572e-12	1.7894e-12	1.8638e-11	5.402e-12	1.0814e-10	3.1934e-11	6.8954e-10	8.0584e-10	1.949e-09	6.3863e-10	1.4525e-09	2.0384e-09	2.9002e-08	1.9893e-09	6.0803e-09	6.242e-09
13.6103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7974e-14	3.7567e-12	1.2552e-12	4.8432e-12	1.0816e-12	7.4092e-12	1.8303e-12	3.3096e-11	7.4823e-12	1.2586e-10	3.5527e-11	7.3384e-10	8.7002e-10	3.0679e-09	8.8633e-10	1.6362e-09	2.3236e-09	3.1019e-08	2.1279e-09	6.9087e-09	6.5657e-09
13.7994	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7983e-13	5.1091e-12	1.5422e-12	5.1013e-12	1.2329e-12	7.661e-12	1.9315e-12	4.523e-11	8.8391e-12	1.548e-10	3.6717e-11	7.9324e-10	9.043e-10	4.5662e-09	1.093e-09	1.8375e-09	2.4411e-09	3.3585e-08	2.29e-09	7.63e-09	7.1524e-09
