"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1	Z=2	Z=6	Z=7	Z=8	Z=9	Z=10	Z=11	Z=12	Z=13	Z=14	Z=15	Z=16	Z=17	Z=18	Z=19	Z=20	Z=21	Z=22	Z=23	Z=24	Z=25	Z=26	Z=27	Z=28	Z=29	Z=30	Z=31	Z=32	Z=33	Z=34	Z=35	Z=36	Z=37	Z=38	Z=39	Z=40	Z=41	Z=42	Z=44	Z=45	Z=46	Z=47	Z=48	Z=49	Z=50	Z=51	Z=52	Z=53	Z=54	Z=55	Z=56	Z=57	Z=58	Z=59	Z=60	Z=62	Z=63	Z=64	Z=65	Z=66	Z=67	Z=68	Z=69	Z=70	Z=71	Z=72	Z=73	Z=74	Z=75	Z=76	Z=77	Z=78	Z=79	Z=80	Z=81	Z=82	Z=83	Z=90	Z=92
110.906	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.7218e-14	3.7392e-14
112.447	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.6671e-14	3.7823e-14
114.01	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.9991e-14	3.8128e-14
115.594	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.1522e-14	3.8345e-14
117.201	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.2328e-14	1.1254e-13
118.83	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.2813e-14	2.0411e-13
120.481	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3215e-14	2.6033e-13
122.156	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.3457e-14	3.023e-13
123.853	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8186e-14	2.3722e-13	3.3771e-13
125.574	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.5714e-13	2.6478e-14	3.2955e-13	3.7035e-13
127.32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.9582e-13	3.2277e-14	3.9352e-13	4.0297e-13
129.089	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.306e-14	4.9595e-13	3.7503e-14	4.5087e-13	4.5706e-13
130.883	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.438e-14	5.8427e-13	4.2434e-14	5.0403e-13	5.691e-13
132.702	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.311e-14	4.2551e-14	6.6258e-13	4.7128e-14	5.542e-13	6.0822e-13
134.546	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.8519e-14	4.9782e-14	7.3694e-13	5.3388e-14	6.1895e-13	6.3211e-13
136.416	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.8455e-14	5.6366e-14	8.2901e-13	6.6906e-14	7.5534e-13	6.4897e-13
138.312	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.0752e-14	4.6257e-14	6.2623e-14	1.0209e-12	7.5736e-14	8.6191e-13	6.6258e-13
140.234	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.1845e-14	3.1198e-14	5.3099e-14	7.093e-14	1.193e-12	7.964e-14	9.0652e-13	1.2436e-12
142.183	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6055e-13	3.8705e-14	5.964e-14	8.8823e-14	1.2611e-12	8.2103e-14	9.3358e-13	1.9358e-12
144.159	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4.2521e-14	2.0821e-13	4.5343e-14	6.6475e-14	1.0082e-13	1.302e-12	8.405e-14	9.5531e-13	2.3835e-12
146.162	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.4794e-14	7.4295e-14	2.4776e-13	5.138e-14	7.7449e-14	1.0608e-13	1.3341e-12	8.5804e-14	9.7446e-13	2.7364e-12
148.194	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	5.9195e-14	9.6339e-14	2.8234e-13	5.7121e-14	9.7233e-14	1.0938e-13	1.3623e-12	8.7359e-14	2.4721e-12	3.0466e-12
150.253	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.3258e-14	1.1465e-13	3.1559e-13	6.4754e-14	1.0413e-13	1.1199e-13	1.3881e-12	3.4983e-13	3.2182e-12	3.3422e-12
152.341	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5606e-15	1.0129e-13	1.3066e-13	3.5353e-13	8.1226e-14	1.083e-13	1.1435e-13	4.8997e-12	5.2672e-13	3.7602e-12	3.6507e-12
154.458	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.7433e-15	1.1727e-13	1.4606e-13	4.2567e-13	9.2086e-14	1.1128e-13	1.1644e-13	8.0102e-12	6.5202e-13	4.2404e-12	4.1462e-12
156.605	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1141e-14	5.1166e-15	1.3229e-13	1.637e-13	5.135e-13	9.6873e-14	1.1375e-13	4.6802e-13	1.0118e-11	7.5787e-13	4.6813e-12	5.0145e-12
158.781	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.9557e-14	6.1815e-15	1.4736e-13	1.9766e-13	5.4584e-13	9.9911e-14	1.1607e-13	7.037e-13	1.184e-11	8.5043e-13	5.0986e-12	5.32e-12
160.988	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.734e-16	2.5384e-14	7.1175e-15	1.6906e-13	2.3777e-13	5.6476e-13	1.0232e-13	2.1744e-13	8.7081e-13	1.3335e-11	9.3968e-13	5.6602e-12	5.505e-12
163.225	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.5371e-15	3.0227e-14	8.0095e-15	2.1563e-13	2.5263e-13	5.7928e-13	1.0449e-13	5.9815e-13	1.0122e-12	1.4777e-11	1.0444e-12	6.868e-12	5.6374e-12
165.494	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	7.8633e-15	2.0436e-15	3.4466e-14	8.9377e-15	2.3363e-13	2.6136e-13	5.9203e-13	1.0641e-13	7.9834e-13	1.1361e-12	1.6373e-11	1.2592e-12	7.5883e-12	8.4551e-12
167.794	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.3533e-14	2.4514e-15	3.8543e-14	1.0422e-14	2.4392e-13	2.6808e-13	6.0364e-13	4.4119e-13	9.4828e-13	1.2553e-12	1.9312e-11	1.4717e-12	7.923e-12	1.0432e-11
170.125	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.7487e-14	2.8075e-15	4.3262e-14	1.3109e-14	2.5104e-13	2.74e-13	1.9451e-12	6.5149e-13	1.0811e-12	1.3965e-12	2.3189e-11	1.5536e-12	8.1384e-12	1.184e-11
172.49	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2951e-15	2.08e-14	3.1495e-15	5.2625e-14	1.4049e-14	2.5678e-13	2.794e-13	3.4004e-12	8.0262e-13	1.206e-12	1.691e-12	2.4606e-11	1.603e-12	1.0268e-11	1.3028e-11
174.887	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.2788e-15	3.3936e-15	2.3704e-14	3.5253e-15	6.2853e-14	1.4617e-14	2.6232e-13	9.2661e-13	4.3531e-12	9.3175e-13	1.3314e-12	1.9672e-12	2.544e-11	1.6422e-12	1.4153e-11	1.4075e-11
177.317	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.2257e-14	4.1982e-15	2.6499e-14	4.2112e-15	6.6703e-14	1.5025e-14	2.7442e-13	1.5882e-12	5.1159e-12	1.0457e-12	1.5137e-12	2.0754e-12	2.6083e-11	1.6767e-12	1.6503e-11	1.5077e-11
179.782	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6247e-14	4.9086e-15	2.9793e-14	5.1494e-15	6.8999e-14	1.5368e-14	1.3016e-12	2.0256e-12	5.7806e-12	1.1544e-12	1.8971e-12	2.1412e-12	2.6644e-11	4.204e-12	1.8318e-11	1.6242e-11
182.28	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	8.6848e-16	1.9482e-14	5.5669e-15	3.663e-14	5.4903e-15	7.0777e-14	1.5685e-14	1.7711e-12	2.3785e-12	6.4199e-12	1.2905e-12	2.0402e-12	2.1936e-12	6.3354e-11	5.5263e-12	1.9917e-11	1.8641e-11
184.813	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.2169e-15	2.2305e-14	6.2053e-15	4.324e-14	5.6907e-15	7.2352e-14	3.6205e-14	2.1187e-12	2.6855e-12	7.1132e-12	1.5785e-12	2.1244e-12	2.2398e-12	8.5357e-11	6.4795e-12	2.1433e-11	2.0829e-11
187.382	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	9.0564e-15	3.0543e-15	2.5018e-14	7.0835e-15	4.58e-14	5.8424e-15	7.3792e-14	8.2909e-14	2.4261e-12	2.9813e-12	8.3642e-12	1.8094e-12	2.1839e-12	5.7039e-12	1.013e-10	7.3232e-12	2.2987e-11	2.1699e-11
189.986	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.7458e-16	1.3415e-14	3.7017e-15	2.8066e-14	9.0383e-15	4.7347e-14	5.9755e-15	2.6389e-13	1.0962e-13	2.7136e-12	3.3072e-12	1.0109e-11	1.9055e-12	2.2326e-12	7.4417e-12	1.1506e-10	8.0993e-12	2.5366e-11	2.2239e-11
192.626	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3.6039e-15	1.661e-14	4.2708e-15	3.3821e-14	9.9685e-15	4.8568e-14	6.0965e-15	4.3033e-13	1.3001e-13	2.9969e-12	3.9094e-12	1.0743e-11	1.9647e-12	4.4134e-12	8.7103e-12	1.2743e-10	8.8385e-12	2.9686e-11	2.7371e-11
195.303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.7239e-15	5.1721e-15	1.9431e-14	4.8136e-15	4.097e-14	1.0446e-14	4.9649e-14	1.955e-14	5.4325e-13	1.4798e-13	3.3911e-12	4.6959e-12	1.1118e-11	2.0124e-12	6.6826e-12	9.8328e-12	1.3904e-10	9.843e-12	3.1216e-11	2.9986e-11
198.017	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.6949e-14	6.3361e-15	2.2051e-14	5.384e-15	4.3605e-14	1.077e-14	5.063e-14	3.4441e-14	6.3614e-13	1.6503e-13	4.2653e-12	4.9854e-12	1.1406e-11	2.0552e-12	8.1828e-12	1.0874e-11	1.543e-10	1.2032e-11	3.215e-11	3.1971e-11
200.769	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.4146e-14	7.3689e-15	2.4608e-14	6.3348e-15	4.5158e-14	1.1028e-14	1.9459e-13	4.4159e-14	7.171e-13	1.8264e-13	4.6208e-12	5.1553e-12	1.1657e-11	5.4095e-12	9.3961e-12	1.1874e-11	1.8664e-10	1.3184e-11	3.7953e-11	3.3731e-11
203.559	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	6.0695e-16	2.9525e-14	8.3392e-15	2.8147e-14	7.9141e-15	4.6358e-14	1.1274e-14	3.0318e-13	5.1963e-14	7.9517e-13	2.1059e-13	4.8192e-12	5.288e-12	2.7889e-11	6.9594e-12	1.0458e-11	1.3249e-11	2.0874e-10	1.3755e-11	4.2432e-11	3.5339e-11
206.388	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3307e-15	3.4295e-14	9.3183e-15	3.6016e-14	8.4742e-15	4.7419e-14	1.1489e-14	3.7857e-13	5.876e-14	8.8511e-13	2.6103e-13	4.9583e-12	5.4045e-12	3.7566e-11	8.1099e-12	1.1473e-11	1.6266e-11	2.1852e-10	1.4134e-11	4.5621e-11	3.6896e-11
209.257	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.1832e-14	3.2759e-15	3.8785e-14	1.0776e-14	3.9525e-14	8.8088e-15	4.8391e-14	5.4919e-14	4.4183e-13	6.5302e-14	1.0668e-12	2.7885e-13	5.0715e-12	1.3208e-11	4.4561e-11	9.1307e-12	1.2611e-11	1.7679e-11	2.2473e-10	1.9038e-11	4.8358e-11	3.893e-11
212.165	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1.8599e-14	3.9937e-15	4.3371e-14	1.3773e-14	4.139e-14	9.0554e-15	1.7278e-13	7.5641e-14	4.9736e-13	7.2556e-14	1.2539e-12	2.8961e-13	9.882e-12	1.7628e-11	5.0623e-11	1.0088e-11	1.4746e-11	1.8422e-11	2.8204e-10	2.5164e-11	5.0747e-11	4.3106e-11
215.113	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	2.3456e-14	4.6272e-15	5.0424e-14	1.4833e-14	4.2667e-14	9.2688e-15	2.8304e-13	9.0945e-14	5.5064e-13	8.6177e-14	1.3256e-12	2.9755e-13	1.5151e-11	2.0816e-11	5.6114e-11	1.1032e-11	1.733e-11	1.8924e-11	3.922e-10	2.9138e-11	5.2987e-11	4.4939e-11
